date_raw,sender_name,text
9 weeks ago,Isha ***********,Sir arnel yung contrata ko iba sa eqama ko inireklamo ko noon na tagal nila kumuha ng makakuha iba naman pala nasa name company direct hired po ako. Problema lahat ng nasa contata hinde naman nasunod ok nasa na mapagtyagaan ko kaso simula ng magreklamo ako e iba na trato hinde naman ako umalis sa kanila dahil gusto ko umuwi at leagl na mag worj ako po si willy escauso diro sa riyhad ksa
9 weeks ago,Bern ***********,BERNALYN Deloso..panotice nmn Po watching from alhasa
9 weeks ago,Gyeoul ***********,Ibgay mo dole akap bkla ka
9 weeks ago,Georgia ***********,"Sir arnell, tulongan nyu po ako, isa po akung runaway dito sa Kuwait..mahigit 2mos ako Doon sa agency ko, tas Pina costudy ako dito sa polo owwa sa Kuwait NG agency ko, till now wla Parin update po sakin.. Pls po sir tulongan nyu po mka uwi..need na po ako NG mga anak ko atsaka parents ko matatanda na po.. My sakit PA mama ko, na hospital PA..pls po sir arnell magawa ka po sakin.. God bless po"
9 weeks ago,Tina ***********,Para sa mga katanungan:
9 weeks ago,Marcy ***********,hingi pu ako ng tulong for medication for goiter ..galing pu ako ng saudi 2yrs at qatar for 3yrs dito pu ako sa dubai ngaun pero pauuwiin pu ako ng amo ko sa July 3 at sahod ko pu ang binili nila ng ticket ko 2months lang pu ako dito sana pu mabigyan pu ako ng assistance
9 weeks ago,Lym ***********,"Gud eve po..bakit sa scholar ng owww my pinipili lang makaavail..lahat naman kami nagbabayad everytime na babalik sa work..kasi pag hindi nag bayad hindi bibigyan ng oec tapos pag scholar ng anak pinili lang..panu naman ang katulad ko isa lng kumakayod para makapag aral ang anak , 8yrs na dto same sponsor tapos d makakaavail ang anak ko hindi patas
galing maningil piro pag mga ayuda pahirapan."
9 weeks ago,Bran ***********,"Salamat owwa lalo na sa u Mr.Arnel mkukuha ko na bukas ang tulong pangkabuhayan sa kagaya ko na ofw nawalan ng trabaho dahil sa pandemic,malaking tulong po ito sa munti kong tindahan na siyang pinagkukuhanan nming pamilya sa araw-araw naming gastusin at maintenance naming mag asawa sa gamot,damang-dama ko ang Duterte administration na talagang gumagawa sa aming mga ofw..salamat and God bless po owwa!"
9 weeks ago,Rozhet ***********,"Hihingi po sana aq ng tulong kc po pinagbantaan po aq ng anak ng amo q na paptayin po aq sinabi q na din po lahat sa agency q problema q pero wla po sila gnagawa nag file n po asawa q sa poea ng repatriation q tpos tmawag po agency q saken at kinausap po aq na dadallin lng daw po aq ng embassy kpag aq po ang bumili ng ticket q..
patulong po sir arnel"
9 weeks ago,G ***********,good job po sa inyo mga sir and maam
9 weeks ago,Jessica ***********,Sir tanong ko lng po yong asawa ko nag bakasyon lng po cya last 2021 of March galing po kuwait tpos ninong nag lock down po hindi na po nka balik sa trabaho hanggang na expired na yong visa last Dec. 2021 po sir makukuha po ba sa sa company nya 3years po sya sir arnel tpos Punta po kami sa owwa d2 po sa cebu wla po daw sila magagawa sir gusto Sana makuha nang mister ko yong long team of service nya
9 weeks ago,Jenny ***********,"Paano po nman yung case po ng ate ko na isang migrant worker po. 3 years palang siya sa UK with her 2 minor kids. But unfortunately, my ate had severe covid19 infection last year hanggang she no longer survive it po. Twice po siya nagkacovid, until later on nadiagnose po siya of dermatomyositis, an autoimmune disease, not fit to work na po siya at on and off na po siya sa hospital since then. Now nasa hospital po siya because of pneumonia. Lately, nagka heat infection po siya. Wala po kaming relatives dun. Kindly naman po on how to help my ate."
9 weeks ago,Morgan ***********,Abs Macarampat po sir
9 weeks ago,Daarm ***********,Sir mam pakitulong po ky emicil Dinoya taga lebak sultan kudarat po cy itinulak cy ng madam nya sa hagdanan maraming pasa at pinalayas at inihatid ng driver sa owwa noong APRIL PA KNG HND PO AKO NAGKAMALI ....YONG AGENCY NYA PABAYA AKO PO AY TIYAHIN NI EMICEL DINOYA SIR NA HUMINGI NG TULONG PARA SA NIECE KO PO NA MAKAUWI NG PINAS BULAG PO ANG MAMA NI EMICIL DINOYA
9 weeks ago,Waka ***********,Watching ftom promised land
9 weeks ago,Georgia ***********,"Sir Arnel, tulongan nyu po ako, andito na po ako sa embahada kaso po wla PA din update sakin..ako po Yung nag comment sa post MO na nag rply ka NG c mam we g na bahala sakin ksi magaling c mam we g.. Nag rply din c mam we g Sabi nya nag msge daw sya sakin kaso wla nman po akung na tanggap.. Tulongan nyu po ako mka uwi na ksi hirap na ako dito..need na po ako NG mga anak ko po..nsa Kuwait po ako.."
9 weeks ago,Shantal ***********,Sana poh matulungan nyo kami
9 weeks ago,Markglo ***********,tulungan niyo po ako makauwi sir arnel ignacio
9 weeks ago,Jha ***********,Paano po mag update ng hulog sa owwa
9 weeks ago,Rose ***********,Hello sir Arnel pwede po bang mailapit namin Ang aking kababayan na makauwe sya na nasa Riyadh 4yrs n po sya mahigit sa amo nya ngayon nagkaron sya ng COVID hindi po sya pinapagamot ng amo nya at binibgyan ng sapat na pagkain...ito po anak nya si Jennyrose Pornobe Meringua para sa information pang iba sir para sa mama Nila ... Nakakaawa na po kasi ang lagay salamat po and god bless
9 weeks ago,Matet ***********,Hi po good eveng sir arnel ignacio at sa lahat ng po ng mga kawani kakauwi ko lang po verifie contrack po ako iec lang po ang hindi ko nakuha sa dubai cosulate ang sabi po sa pinas na kujuha saan po ba pwede at malapit na lugar upang makakuha po nito ngayon lang po muli ako kukuha gawa ng pandemic at ngayon lang po nakabakasyon san po ba dapat ako kukuha po nito salamat po wush ko lang po na mapansin nyo ang aking mensahe
9 weeks ago,Elvie ***********,Good evening po sr arnel mag tanung po ako kung matulungan ninyu ako? Isa po ako ofw sa Qatar 11years 4monht ako sa amo ko. Umuwi po ako November 8.2021.dahilanan sanaging.sakit ko hindi na makapag trabaho mga kamay ko hinihingi ko po ang mandatory ayaw po bigay .binigay lang ang suweldo ko .nag punta po ako sa owwa dito sa pinas kung san san ako tinuturo.meron pa hoba akong habol sa mandatory kahit sa dole po wala parin.
9 weeks ago,Josie ***********,sir.arnel tanong lang Po Ako Po ay andito sa bansang Kuwait tpos Po nag parelis Ako sa previous employer ko nag trbho Po Ako don April 2016 to 2021 so nalaman ko po may indemnity nag file Po Ako sa polo owwa Dito sa Kuwait nong nag follow up Po Ako at pinaakyat sa first floor para makausap k Ang case officer ko mismo case officer ko pa nag Sabi d k n makukuha indemnity ko sana Po mapansin itong mesg ko slmt Po at godbless
9 weeks ago,Beth ***********,+*******
9 weeks ago,Mateo ***********,sir arnel isa ako taga supporta nyo
9 weeks ago,Joy ***********,Sir good evening po sir arnel tapps npo aq ng contrata q 2yrs and 8months npo aq dyo s panglawang amo q kc bininta po aq dto ng una kong amo kya tiniis q nlg po matapos aq dto s subrang hirap ng citwasyon qpo s amo q khitcs pgkain ang hirap po naun khit po may sakit aq nd man lang aq mpacheck up po mg 5months npo tong nramdaman kkng sakit s tuhod qn magang maga po sir arnel patulong nman po.mkauwi npo yoh po nO q *******
9 weeks ago,Gonzales ***********,Sir pls po tulungan nio po ako
9 weeks ago,Sertyram ***********,hello po tanong ko lang po ang asawa ko kasi umuwi nung ausgust 2021 pandemic time na mild stroke siya dun sa kampo nila at dinala sa hospital bagu siya naka uwi may mha resita po sya gamot kaso di n nya nabili lahat kasi kapos n po s pera anu po pde mahingi tulong kahit medical support lng po sa owwa
9 weeks ago,Sheryl ***********,Mgpapatulng po sana aqoe kc pinabayaan na po aqoe ng agencyq ung agent qoe ndi na po cla ngpaparamdam sir mtagal na po aqoe ngrereport sa knila nung una plng po?.. ang sbi nla skn iaalis dw po nla aqoe d2 sa employer tpos nung 7months qoe po d2 sbiq aalis na aqoe kc dq na tlga kaya hirap aqoe ang sbi lng skn ng agentq inaasikaso na dw po nla dun pero hanggang ngaun po wla na po syang pramdam ndi na rn po ngoopen ng messeger sir?..
9 weeks ago,Almazan ***********,Watching from abudhabi UAE
9 weeks ago,Marcy ***********,Good evening pu mga sur at mam ..watching from dubai ..pero 2months lang pu ako dito at pauwi na pu ako sa July 3 ..kaso pu pu ung sajod ko pu ng 2months ang ibinili nila ng ticket maaari pu ba akong makahingi ng tulong para maipagamot ang goiter ko galing na pu ako dati sa saudi 2yrs pu at qatar for 3yrs pag uwi ko pu galing saudi may sakit na pu akong goiter..maaari pu ba akong makahingi ng tulong para sa medication ko ?
9 weeks ago,Betz ***********,Luvluvluv fr d Bahamas
9 weeks ago,Jill ***********,Good evening mga sir at ma'am tanong ko lang po kung may record po kayo ng pag alis or pagbalik ng bansa sa father ko po na si EMMANUEL MERCADO BALOLONG..
9 weeks ago,Yhengz ***********,Ndi ko po kc ang trabaho saloob ng 4 na bwan ko dito is 4 na bwan na din po ako nagkakasakit tapos nung minsn po na pinacheck up nila ako ..pag uwi ng bahay diretso trabaho pa din po wala pong pahinga khit isang araw nung una po ang gusto ko lang po is magpapalit ng amo pero ngaun po gusto ko na po umuwi kc po kung ngaun nga po ndi ako matulungan ng agency ko natatakot po ako para sa kung anu pang mangyari sakin sna po masagot salamat po
9 weeks ago,Алиша ***********,Watching From Moscow Russia po
9 weeks ago,Joy ***********,possible ba legit yong nag msge k po dto nag bigay ka ng # at concerned mo.at biglang may tumawag s akin nag ask kung nakatanggap po ako ng cash assistance tpos sabi ko po hindi.tapos sabi po ibigay ang gcash ko kasi makakatanggap daw ng cash assistant s bank.pagka ibigay ang OTP # ibigay daw po s knya.kinabahan lng po ako bk po scam.kaya sabi ko po wait lng po tsaka ko ibibigay ang OTP # pag maka usap ko si sir Arnel Ignacio.
9 weeks ago,Lyn ***********,I am watching from Saudi Arabia
9 weeks ago,Jha ***********,Watching in kuwait
9 weeks ago,Anthony ***********,"Hi magandang gabi po. Ako po si Anthony Verzano, ******* ofw from Saudi Arabia. Ako po ay tiga La Trinidad Benguet. Nakita ko po sa update ng dole-akap tracker na ako po ay approved na. Gusto ko po malaman if paano ma claim ang financial assistance since January 2021 pa po ako nag apply. Salamat po. Please reply po. Matagal na po ako nag aabang ng reply nyo kaso wala po. Pwede ko din po ba malaman kung anong batch po ako sa dole-akap. Salamat po"
9 weeks ago,ATe ***********,Watching from saudi Arabia
9 weeks ago,Morgan ***********,"Sir arnel tumawag ako sa polo jeddah at mabilis sila mag response sa mga advices na hinihingi ko. Nakausap ko dun si Mr. ABS MACASPANT at sinabi ko din na napakahirap makontak.. Try nyo sir tawagan sila... Wala pong masama sa sinasabi ko pinaparating kolang kung ano ang nararanasan ng mga ofw dito. Lahat po tau me problema at sila ang nandiyan kaya sila ang dapat tanungin kaso nga napaka hirap sila kontakin laging sira ang telepono,"
9 weeks ago,Elvie ***********,Watching ofw Malaysia
9 weeks ago,Dhez ***********,Watching fom bahrain
9 weeks ago,Jema ***********,I'm from qatar po
9 weeks ago,Dust ***********,"Sir patulong naman po ako, 6 months plang po ako d2 sa amo ko e kaso hirap po ako kc minsan hirap sa pahinga at kain at parati rin po msakit pakiramdam ko, kya gusto ko npo sanang umuwi tlga ng pinas at duon nlang mghanap buhay, humingi po ako tulong sa agency kaso sagot po nla kung may sakit dw po ako dpat i patingin ako ng amo ko, at kung wala nman dw po means refused to work lng ako at patagal process nun. Sir gusto ko na po tlgang mka uwi pa help nman po"
9 weeks ago,Lee ***********,Sir pag mag forgood po may makukuha po ba?
9 weeks ago,Lilet ***********,Lolita Cabrera
9 weeks ago,Lynne ***********,"Good afternoon! Watching from Cyprus, may bago po ba update ng OHP?"
9 weeks ago,Charita ***********,Hi sir ofw po ako dito sa jhedda.. Sana may ofw loan program po... Para sa aming mga ofw. Hirap kasi Yong bigla Kang PA vacastionin NG amo mo tapos walang Pera. Halos lahat kasi NG sahod ko pinadala bowan bowan. Hinati Hati PA sa pamilia at sa mga kapatid at magulang Kaya di talaga ako naaka ipon. Kaya sa loan umaasa. At Sana sa mababang interest lng din. Para namn may pang huhugutan kami habang naka vacation.. Sana sir mapansin mo tong comment ko po. Salamat.
9 weeks ago,Marelinestep ***********,"Good ev sir watching frm Kuwait, sir my concern lng po ako x inyo kc po dto po aq x Kuwait sa salon po nag trabaho sa salon ang visa k po visa 20 ngayon kaya lng po nakakatakot po dto ngaun dhil po bawal po ito dto ang visa 20 x salon sir. Tulong an u po kmi sir."
9 weeks ago,Aye ***********,Sir dati akong Ida sa Saudi 10ako nag exit ako sa company namin noong nov 2019 balalaika kong mag aplay sA ibang companya kaso nA abotan ako sa pandemic never akong naka tangap nang ayuda kahoy dito sa aming barang mula noon 2nd yr college pa kasi ka isang anak ko mari ba akong maka hingi nang ruling sa inyu?
9 weeks ago,Ignacio ***********,"Name Ignacio Abella Jr.cp no. *******,region12 concern:tungkol sa edsp po na aplay ko sa panganay ko 3rd year college at magtatapos ngayong aug2022 pwede ko po ba e aplay uli sa bunso kng anak na ngayon at mag grade12 na ,ofw seaman po ako at na repat nong march under contact at napauwi nkapag file npo ako ng medical assistance at lunch velihood Tanong ko lng po at sanay inyong matugunan kng kylan maibibigay Ang financial assistance salamat po ."
9 weeks ago,Kristin ***********,0969 061 7875
9 weeks ago,Han ***********,Good day po ask q lang po Sana kc po last year ng May xpired po OWWA q sa dating agency pero nag apply aq ulit sa ibamg agency nag OWWA Naman po aq pero bkit pag check q status q sa OWWA Wala po from PAKISTAN
9 weeks ago,Diamond ***********,Sir mata ko po lumalabo kasi noong nasa Malaysia po ako mga alikabok pag linis ko sa mata ko po tumama tpos pina check up aq amo ko gusto opermahan ng doctor doon perod aq pumayag at umwi ako pinas pina check up ko ulit sa pinas ganoon dn advice ng doctor pero d aq pumayag recita lng hingi ko at hingi aq tulong sa owwa sa amin para mbili.ko mga gamot ko 3k lng po binigay ng OWWA ngayon dito aq kuwait tiis ko nlang matabo mata ko pag wala aq eyes glass dpo ako mka basa d ko makita mga litra..
9 weeks ago,Loids ***********,"Sir arnel ako po si virgilio serato,gusto ko po sanang humingi na lng po ng pangkabuhayan,gawa ng napauwi po ako last april 28,2021,sa ngayn po isang taon an po akong walang trabaho,nag aaral pa po ang anak grade12 na sya sa pasukan..ang asawa ko lng ang naaasahan ko sa kanyang pagtitinda.sir 62 na po ako mula po ng nkaabroad po ako gusto snang pangkabuhayan ang maibigay ninyo sa akin,wla na kasing tumanggap sa akin sa trabaho gawa ng may idad na po ako..maraming salamat po.*******"
9 weeks ago,Revilo ***********,WATCHING SINGAPORE
9 weeks ago,Nalyn ***********,Hello po ..pwedy po mag tanong po..
9 weeks ago,Ronnie ***********,Para sa mga katanungan:
9 weeks ago,Mnet ***********,"Sir sana matulongan nyo ako galing ako ng DHARAN Saudi Arabia umuwi na ako last 2020 ksi 60 years old na ako. Ten years ako sa amo ko na pero umuwi ako hinde ibinigay ang sahod kng 5 months at iyong separation pay ko at sb ng amo ko ipapadala daw pero 2 years na ako wla pa hanggang ngayon . Ako si Marianitta P. Bugarin at cell no. ******* .ngayon andto na ako sa pinas ang Address ko d2 sa pinas ay 155 Toress Bugallon Street Mangatarem , Pangasinan. Sana po matulongan nyo ako . Ako ay isang domistic helper"
9 weeks ago,Vonvon ***********,Matanung kulang po kc umuwe po ako nung 2020 ng august 30 mula ng umuwe po ako dipo ako nakkatanggap ng kahit NA ayuda sa dole nag inquer po ako sa online pero dipoako makapasuk paano po ako nakkatanggap ng khit kunting ayuda manlang para maggamit kupo sa hanap buhay kopo kc mula naksuwe ako DI ako nakkapag trabho gawa po ng pandimic po kaya sanay masagot nyopo ANG aking mga katangan Kong paano po ako makalapit isang opw din po ako nanggaling po ako sa Bahrain at dinapo ako makabalik kc may tma po ako sa bags po
9 weeks ago,Kerson ***********,Hello Sr.. Mom... Magandang hapon po..... Sa lahat. .jan.. Ask ko lng po. Sr. . TAPOS. NAPO contrata... namin sa Safari Compny .. Noo June1.. 2022.... Dito po kamo sa Madina. Thaiba.. Palace. Hindi po kami Maka pag inform sa Office experie..napo ang gate pass namin sa Palace... Sa. jeddah nag msgs napo kami wala parin si Lang rply saamin..4yrs.napo kami . Exit napo kami dito. Sr.. Tatlo po kami Sr. Dito sa Madina Thaiba Palace.. Pinatagal pa ang tickets at Benifets namin Sr..... Ngaun 1month na. Po..
9 weeks ago,Shaine ***********,Hi po. From sri lanka
9 weeks ago,Ludy ***********,God bless
9 weeks ago,Sweet ***********,Ofw and qatar.Pwd po ba mag loan
9 weeks ago,Glory ***********,pano po iyong sa employer ko nag vacation ako 2 month sa pinas bomalik ako sa amo ko peru hinde niya binibigay ang vacation pay ko kc 2 month daw po ako nag vacation may habol pa kya na makuha ko ito mag 8 years nko dito sa employer ko
9 weeks ago,Vicky ***********,******* *******
9 weeks ago,Juliet ***********,Good morning!
9 weeks ago,Rachell ***********,"OWWA Overseas Workers Welfare Administration sor sana po matulungan niyo ako dito andito po ako sa accommodation namin , sir matagal na po ako dito nag aantay dito dalawang buwan na po ako mahigit dito sir gusto ko na po maka uwi ng pinas kasi nahihirapan na ako dito , sir patulong naman po na akoy maka uwi kasi wala po aksyon ang Agency ko sa pinas , nagpa repatriation po ako , sir sana po mapansin niyo po ang komento ko nahihirapan na ako dito gusto ko na po maka uwi"
9 weeks ago,Choi ***********,Para sa mga katanungan:
9 weeks ago,Lilin ***********,Sir ARnel maganda araw po. Hihingi po sana ako ng advise po. Mr ko po isang ofw 12 years na po sya sa isang company doon po sya nmantay sa Saudi.. Matagal na po syang owwa member po pero 3years po sya hndi nkauwi inabot ng pandemic. Umabot sa 1year hndi po sya nka bayad sa owwa dhil hndi po sya nakauwi.. Wala po bang mkukuha mr ko ng benefits 1year lng po naging inactive gwa ng pademic kahit po schoolarship wala po ba kmi mkukuhang benefits. Sana po matutugunan nio po sir Arnel
9 weeks ago,Emsje ***********,Sir arnell sna po ay mapansin nyo po ang aking hinaing dahil aq po ang naghihirap at pinagsasalitaan ng d maganda ng taong nahiraman po at ipinrenda q p po ang bahay nmin ngayon po ay d n nkikipg ugnayan pra magbayad sya po ay anjan s saudi sna po mtulungan nyo po kme
9 weeks ago,Reinalyn ***********,"Sir Arnel sana mapansin nio ang problema ko,, matagal n poh aq aking amo more than 11yrs pabalik2 n aq sa knila,, pero huli bkasyun ko I abot aq pandemic 2020 pero medyo lumuwag n pwde n mag flight dali2 nila aq binili ng ticket Sept 2020 pero pagbalik ko nagkasakit poh aq ilang buwan plng aq n kkabalik,, lumalala n sakit dinudugo poh aq 6 months n na pilitan poh aq magpa alam ksi lgi lng Nila aq dinadala Libre ospital t lgi emergency nagpaalam n aq d nila q pinasahod yun daw bibili ng ticket ko,, ano poh b pwde ko gwin,, SalAmat poh,"
9 weeks ago,Amadea ***********,"aaply poh sana ako para sa anak kong mga grade 10 na poh sa pasukan anonpo ba ang mga requirements at dapat kong gawin..plsss poh sir ..cebu province poh ako..pero naka base po ako ngayon sa doha qatar,,maraming salamat poh sana mabigyang pansin ang mga katanungan ko"
9 weeks ago,Dhel ***********,Sir lifted n po b ang saudi
9 weeks ago,Albert ***********,"Sir good evening magpatulong po sana aq makauwi agad, nakapunta n po aq ng POLO riyadh, balik po aq ng 20, ok lng nmn maghintay kaya lng po sa kalagayan po ng aking asawa na may sakit kailangan q po makauwi agad, thank you, nakafill up na po aq sa polo ng delorttation"
8 weeks ago,Rebecca ***********,Morning po Sir Arnel Ignacio
9 weeks ago,Haneeza ***********,Ako po sana hihingi ako ng tulong na sana makamit ang isang linggo na pahinga para po sana makapagAral ako ng caregiver... meron po kasi ako nakita sa tikotok na pwede po mgAral ng caregiver basta po may once a week na rest . Maraming salamat po sir.arnel
9 weeks ago,Jhona ***********,Sana nmn po makuha ang dole akap rizal 2021april 13 region 4a wla paren hanggang ngyn eto po number kh *******
9 weeks ago,Dhel ***********,Sir open n po ba ang saudi
7 weeks ago,Ace ***********,"God Bless po Sir Arnel Ignacio, shout out Abu Dhabi, UAE Lunes Family Florist
Lunes007"
9 weeks ago,Cathjean ***********,+852 *******
9 weeks ago,Ana ***********,"Hello po mga sir and mam, ako po c Analyn A. Dumajug isa po akong ofw dito sa saudi dammam, tumakas po ako sa amo ko noong oct 6, at napunta nang polo, tapos pinakulong nang amo, yong sintincxa ko isang buwan lang, tapos nanatili ako sa kulungan nang 8na buwan, ngayon nasa Sakan dammam napo ako ngayon, mi ni messege ko yong taga polo na ipahatid gamit ko dito kase wala akong gamit. Sana po matulungan nyu po ako na makauwi"
9 weeks ago,Umm ***********,"Hello po Sir Arnel.. pede po ba magtanong. Namatay po kasi ang asawa ko sa Riaydh.. ngayun po nag claiclaim po ako ng owwa death benefits nya pero bakit po hindi ina acknowledge ng Owwa ang Marriage Certificate ng Ofw na nagpakasal sa Ministry of Justice ng saudi Arabia. Samantalang ang death report galing sa Phil. Embassy ako po naklagay na surviving spouse sana matulungan nyo po ako sir ang tagal na po namatay ng asawa ko october 2021 pa po pero ang dami pong hinihingi na mga papel ng owwa dito sa pinas kung anu anu pa pong affidavit ang pinapagawa nila
nakakalungkot isipin na kung magbabayad ng membership napakadali pero kung magclaclaim ka ng benepisyo na karapatan mo naman kailangan mo pang lumusot sa butas ng karayom"
9 weeks ago,Jay ***********,Maganda po na Anjan po kayo
9 weeks ago,Sarupac ***********,Maam/sir sana matulongan nyo po kmi 4 po kami dito ngaun sa accommodation ng oman maraming salamat po
9 weeks ago,Jamz ***********,Sir arnel patulong nmn po s endemnity ko 8yrs ako s amo ko nong kinukuha ko po pinalayas ako tumira ako s owwa shelter sb tulongan ako mkuha pero d nmn akontulongan si maam weng po ang case officer ko po polo owwa Kuwait po ako sana mtulongan nio nmn po ako.
9 weeks ago,An ***********,"Magandang araw po, itatanong ko lang po o kung pwede rin po ba ako humingi ng tulong, ofw po ako dito po ako ngayun sa jeddah saudia arabia po, apat na taon napo ako dito, ang problema ko po na gusto kopo ilapit sainyo o kung ano po ang pwede kopong gawen, apat na buwan napo akong hindi napapasahuran ng employer ko at may utang po saken na 54thousand in Philippine money or 3,800sar saudia money po, at kung may makakatulong poba saken na uuwe nalang po sana ako, straight 4years po ako at hindi po ako nabigyan ng bakasyon, sana po mapansin nyo po ako, maraming salamat po god bless,"
9 weeks ago,Poad ***********,Good evening po maraming slmt po
9 weeks ago,Ghie ***********,Evening po
9 weeks ago,Bhabe ***********,Good morning
9 weeks ago,Jesica ***********,Para sa mga katanungan:
9 weeks ago,Marj ***********,"Hello watching from Jeddah..
. More power po ... suggestions lng po kulang po talaga monitoring owwa..KC Ako..ok nmn po Ako sa amo ko mabait cla.. sakin lng po sana n monitor nila Ng ayos . Ako di po Ako nk active member ...KC di po Ako umuwi choice ko nmn po di umuwi.. .para sana lng po mg suggest ..if ok lng po sana po after 2yrs contract. Matagawan Ng owwa un amo ..at ma confirmed if ok lng un person n involved na Hindi nk pag update sa owwa after contact.. sa ganoon po monitor po ntin un mga ofw ntin Lalo n kmi mga DH.. suggestions lng po sakin..cguro nmn po .ok lng ..GOD BLESS Po.."
9 weeks ago,Yuson ***********,Watching from Saudi Arabia
9 weeks ago,Waay ***********,magandang gabi po sir arnel
9 weeks ago,Mars ***********,Watching from Saudi Arabia
9 weeks ago,Cherrydine ***********,Hi sir magndng buhay po
9 weeks ago,K ***********,Watching from Saudi Arabia
9 weeks ago,Hamani ***********,hi po
9 weeks ago,Rosamay ***********,Bakit po ganun namatay ang asawa ko dun sa saudi arabia reyadh po.inayos naman po namin lahat ng mga hiningi na documents.namatay po asawa ko sept.21 2021 po...hintay po kami ng hintay un pala po nalibing n po dun ng january 26 2022.tapos po dpo nila pinaalam sa amin.saka lang po namin nalaman na nlibing na ung asawa ko dun lastweek n po ng march
9 weeks ago,Vicky ***********,"ROGELIO ESTABILLO, tatay ko po, na may sakit at nasa ospital, sa tulong po ng OWWA jeddah, RAD phils, salamat po."
9 weeks ago,Jeans ***********,"sir arnel wala po bang talaga akong makukuha na end of service naka dalawang contract ako same employer..1 st contract natapos ako nag vacation, 2nd contract same employer 3 yrs and 2 months exit na po ako, di nila ako give eos benifits dahil di daw po ako naka straight na 4 yrs ..salamat po"
9 weeks ago,Marianne ***********,Good eve po
9 weeks ago,Ric ***********,Salamat po mam
9 weeks ago,Fidel ***********,Name: Fidel Penales
9 weeks ago,Hamani ***********,paano po maka avil owwa ofw .
9 weeks ago,Reign ***********,"Sir arnel,ppatulong po sna 2ngkol s alowance ng mga anak ko n manggagaking s tatay nla n nsa korea,naghiwalay n po kmi kz bbaero xa..diko n kaya!,pro buntis po kz aq s pang 5 sna nming anak,3mos.mhigit n nung umalis xa,now 7mos.n po,kya khit pra s mga anak nya lng po."
9 weeks ago,Lecxi ***********,Pwd po ba mag loan
9 weeks ago,Reynajohn ***********,"bkit po sir hanggang ngayon wla prin po kming ntanggap, khit yung akap ko hanggang ngayon wla prin,repatriated po ako mhigit 1yr.po akong wlang trabaho sa saudi at galing po akong bahay kalinga, nag apply po ako mhigit isang taon n pra mn lang po may kabuhayan dto sa atin, kaso hanggang ngayon wla prin akong natanggap, may tumawag po sa akin n OWWA at naibigay ko nmn po lahat ng hinihingi nlang requirements,ok daw po, ang sabi nla sa akin maghintay nlang daw po ng dhil wla p daw pondo,May p po nung nkaraang taon hanggang ngayon wla p pong nangyare,lahat ng ksamahan ko po nkatanggap n, kmi dti sa. mindanao sa north cotabato po wla p tlaga, sna nmn po mtulungan nyo kme, salamat po"
9 weeks ago,Janet ***********,"Kauuwi ko lang from HK dahil matagal napo ako hindiwnakauwi.. wala po akong nakuhang Benefits from OWWA kahit setimo po.. ask ko lang po kung meron po ba akong makuhang benipisyo? March 26,2022 po ako umuwi from Hongkong thanks po kung matugunan ang tanong ko.. God bless po.."
9 weeks ago,Aiza ***********,sana po matulungan nyo po ako makauwi sa pinas
9 weeks ago,Wilma ***********,Hello po ofw from singapore
9 weeks ago,Gutierrez ***********,sir arnel ofw schoolarship po pra sa anak ko po
9 weeks ago,Lourdes ***********,Sir ako po ay bumalik ng saudi at sa ngayon ay nagtatrabaho pero magbago po ang amo ko mula ng lumipat kami marami na cya napupuna ako ay 65 yrs old na nagtrabaho po ako sa kanila ng halos 28 yrs direct hire po ako Hindi po cya ang nasa contract ko kinda ang tatay nya Ano po ang dapat kong gawin
9 weeks ago,Nissa ***********,Paano po mag pm
9 weeks ago,Rachell ***********,"OWWA Overseas Workers Welfare Administration naka pag napo yung pamilya ko sa owwa jan sa pinas po at noong June 16 2022 nag punta kami sa embassy para mag salaysay at pinangakoan ako ni sir romy na sa susunod na dalawang linggo pina uwi na ako ng agency kasi matagal na po ako dito naghihintay sa accommodation po , pero nuong kinausap ako ng staff ng agency sinabi wala po daw budget ang agency ko sa pinas at mahal pa daw yung ticket pauwi ng pinas baka daw ma bilhan nila ako dito na daw sa August or September, d naman po pwde umaabut ako ng matagal dito sir kasi nahihirapan na ako dito sa loob , Sir patulong nalang po ako na sana kausapin niyo agency ko na pauwiin ako"
9 weeks ago,Tom ***********,Help po. MGA sir & mam.
9 weeks ago,Cherry ***********,Para sa mga katanungan:
9 weeks ago,Romer ***********,Sir arniel good morning ask ko lng po kung ano po ba mkakuha or mka hndi nang tulong finan2sa owwa june 2020 Ko uwu nang pinas wla nmn po akong na kuhang tulong galing sa owwa sana po matulungan po ninyo ako kht pang simula lng po ulit andito po ako sa pinas hanggang ngyn nag hahanap nang mapapasukang trsbaho
8 weeks ago,Joy ***********,Sana po matulug
9 weeks ago,Tere ***********,Para sa mga katanungan:
9 weeks ago,Sally ***********,Hello po
9 weeks ago,Matet ***********,Pabalik po ako ng augost 21 sa dubai
9 weeks ago,Alma ***********,hello maam ANA good morning po...diman ako nakapanuod ng live neo kagabe nagpapasalamat pa rin po ako ng bonggang bongga po sa napaka laking tulong neo po sa kapatid kong.c Melanie Alberto Alfonso from kwait..mula po sa aking buong pamilya taos PUSO po kming nagpapasalamat sa inyo...godbless you more po and godbless you more
