date_raw,sender_name,text
15 weeks ago,Jelei ***********,Sir anu po ggwn q kinuha po ng amo q mga maleta q ksma po mga alahas q pti po ing susi 1 buwan bgo po ang uwe q
14 weeks ago,Mikosa ***********,Sir Sana basic po 2000sr sahod Mga DH Dito sa saudi wag Sana pumayag governo natin sa pinas 1500sr pasahod ng DH
15 weeks ago,Joseph ***********,Sir active member po aq ng OWWA. Balak q po umuwi para magpaopera Anu po b pwedeng maitulong ng OWWA skin?
15 weeks ago,Jacqueline ***********,Jacqueline po OFW watching from Abu Dhabi. Sana wala na Lang one health pass Para walang delay.
14 weeks ago,Virginia ***********,Kpag mag for good npo b ang isang ofw may makukuha po b
15 weeks ago,Navarro ***********,Remove one health pass po
15 weeks ago,Donna ***********,"Hello tanong ko lanh po Ilang buwan o araw po hihintayin para ma process ung sa graffiti na hindi na nakuha ng nanay ko
she's been working in QAtar for almost 11 yrs i think...ayaw ibigay ng amo nya daw po...Pno nyo po aaktionan..nagpunta na din sya sa OWWA pero hanggang kuha lang sila ng contact wala pa pong action"
15 weeks ago,Ariamef ***********,"Nagcocoorinate na po kami kay Ms. MARIVIC DEMINGGOY NG OWWA Manila,pero hindi daw kumikilos ang POLO OWWA, para sa 15 YRS. END OF SERVICE BENEFITS CLAIMS NG OFW. NAKABASYON LANG ANG OFW WITH RE ENTRY VISA,FLIGHT NIYA MARCH 23,2020.NAEXPIRED PO VISA,DI NA PO SUMASAGOT EMPLOYER NIYA NA PAKISTANI. SINO AT KANINO PA PO KAMI PWEDE LUMAPIT,NASA PINAS NA OFW."
15 weeks ago,Evangeline ***********,Hello po sirArnel baka namn po puede niong magawan ng paraan na tangalin na po ang one health pass kc po laki ng pahirap saming OFW yan .ung iba Hindi masyadongma alam sa online at d nman po lahat ay smartphone ang gamit at Bakit now o binago nila ang sistema ng pag kuha ng one health pass . Amo po ang nag boboking hindi po kaming mga OFW or kasambahay para maka pag registered agad2
15 weeks ago,Marissa ***********,"Sir, tanong lang po paano po pwede maiayos ang sustento ng mga 3 kong Apo nandito po kami sa pototan iloilo, nasa dubai ang papa ng mga apo. Ko sabi nya po wala siya work na, kaya di siya nakapagpadala ng sustento sa mga anak nya ngayon month of april."
15 weeks ago,Lhou ***********,One health pass po alisin n
14 weeks ago,Wwwjhoymaecomph ***********,"hello po Sir arnel,itatanong ko lng po,bakit po yung oasama ko dumating dto sa pinas,last year pa march 21,2021,hanggang ngaun wala pa din yung ofw 10k.sa akin last year pa binigay..nung una sbi sa kanya wla daw pondo.at denied form nya,tpos fill up ulit sya,hanggang ngaun wla pa din binibigay..salamat po"
15 weeks ago,Lilybeth ***********,Health pass alisin na po yan
15 weeks ago,Rose ***********,"Sir Arnel bigyan pansin po sana hinaing naming mga ofw na tanggalin po Sana Yung sapilitang mandatory insurance na bayarin Ng MGA kukuha Ng OEC.. may PAG IBIG,PHILHEALTH pa at anjan narin po ang OWWA MEMBERSHIP namin ...dami nman pong insurance ang ipabayad sa aming OFW samantala ang SAHOD naming kasambahay /DH/HW's ay d nman po tinataasan ...Maawa nman po ang gobyerno sa amin tanggalin ang mandatory na pagkuha Ng insurance bago bigyan ng OEC"
15 weeks ago,Ruth ***********,ONE HEALTH PASS TANGGALIN NYO PO
5 weeks ago,Jose ***********,"if you are not an active member of OWWA, automatic you are not an OFW. You cannot claimed as OFW and you will not included in government programs in short you are nothing...that was according to latest memorandum of OWWA excluding those expired membership to benefit government programs such as Covid Cash Aid. Kahit ikaw ay may hawak na valid contract pa balewala yan basta expired membership mo ng OWWA. Kahit gaano ka pa katagal na naging member balewala yan basta expired membership mo."
15 weeks ago,Elvira ***********,Good day po sir Arnel.hingi po Ako Ng tulong para po Sa scholar po Ng aking panganay na anak.nag PUNTA po sya Ng munisipal Ng kabacan.rigion 12 po .para po hingi Ng requarment para po Sa scholar ang Sabi po wala DAW po.ano po ba ang maaring gawin para po Maka kuha Ng scholar ang aking anak.ako po ay my 6 na anak.nakikiusap po Ako para po Sa ikababawas Ng aming gastusin Sa araw araw.maraming Salamat po
15 weeks ago,Jil ***********,"Sir baka po pwde po mka hingi kmi NG tulong tungkol sa tita ko kasi mag 1 Yr. Npo sya pero wala pa po syng iqama tapos d pa sya pinapakain NG matino mandalas binibgyan lng po sya NG panis n pag kain n tapos patì tulog d rin po sya matulog NG matino. Sana po matulogan nyo po ang tita ko Dami n po kmi humingi NG tulong sa polo alkubar pero d po sya iniintindi patì ang agency nya po. Eva Ha apin Lajota, address alkubar dammam"
15 weeks ago,Yoo ***********,"Hello po sir,sana po mapansin niyo po yong kaso namin dito sa riyadh po,6 months na po kami dito sa shelter sa riyadh,nag release na po yong polo riyadh na suspension letter against sa agency namin sa pinas/jobs global phillipines,na release po yong april 07,2022 po yong suspension letter, ngayon po la pa po kami feedback and still nagpapahired pa cla po...sana po ma pansin po kami sir ..5 po kami sir...salamat po more power po."
15 weeks ago,Mich ***********,alisin na sana yang one health pass
15 weeks ago,MarCel ***********,"Dpt PO tlga isa isahin matalakay mga hinaing ng mga ofw...
mhirap nmn tlga Ang mga nais ng bwat ofw pero sana my mkabuluhan at mging kaagapay tlga kaU ng mga ofw Lalo n mga inaabuso
..unang una hinaing Isa n PO ako don mga ahensya ng gobyerno s pinas npkraming reketetos pblik blik...paulit ulit..nawa maiayos n PO mga gnyang isyu
.....kaligtasan llo n PO s mga HM npkahirap llo dto s ME...sahod din sna my maidagdag"
15 weeks ago,Gwyn ***********,sana po tanggalin na yung yellow card na kukunin bago p ang flyt...isa pa matanong po namin sana bkit need pa lo namin bayaran kumuha ng yellow card eh db s govt. po yan...isasalin lang nman nila yung vaccine card na hawak namin...tapos dami png requirement bago makakuha s online...pahirapan p masyado...kc need p ng ofw id no. hnd pwd yung ofw id no. lng...gusto tlga yung id mismo...
15 weeks ago,Mendoza ***********,"Hi sir! Meron n pong release of lost sa dole akap. According po sa knila 9005 approved from march-june 2021. Sir arnel MARCH 31,2021 po ako approved pero di nila sinali. Ano po ba basihan nila samantalang complete requirements naman po ako kaya na approved. Hope u could help us to solve this issue. Malaking tulong po ito sa amin at matagal n po kame naghihintay. Thnk u po. Godbless"
15 weeks ago,Azeil ***********,"Super dali talga sir arnel. Ive been working with saudi family for 6 years. Super bait nila.. hindi sila madamot, bast maayos na magaaproach ka s knila.. specially about sa contract naten na pinanghahawakan, usually hindi tlaga nila binabasa yan, tayo nlang ang maginitiate na magpakita s knila at iexplain ng maayos s kanila.. they wi understand really well. Advice q lang po ito sa mga pinay dh."
15 weeks ago,Che ***********,Sana po matugunan nyo naman ang tatay q tagal nag abroad halos 37 yrs pero ala man lng bnigay ang owwa ng dahil sa covid pinauwe po siya dole akap lng po nkuha niya ..sa rebates nakakapagtaka tagal nag abroas ng tatay q pero halos 6 yrs lng ang nkita sa computer...kuya q namatay na lng laht laht ala man lng nkuha ng kaht ano sa owwa...akala q po ba mga bayani ang ating mga ofw ..?isang malaking big question po..
15 weeks ago,Maria ***********,"Hello Po from West Misref,Kuwait City.....gusto ko lng ipaabit sa OWWA na e back to normal Po lhat ....Alisin na Po ung ONE HEALTHY PASS kc Hindi lhat Ng OFW mka dyan Lalo na sa mga katulong .bigyan nto nmnng Pansin ...Hanggang ngaun Hindi pa aq nka bakasyon kc wla aqng gnyan na requirements hirap at saklap Po um sa akin.bilang Isang katulong dto sa Kuwait.. 6yrs npo aq dto simula nag covid ang buong Mundo .
maraming salamat po."
15 weeks ago,Zanalia ***********,"Di ko alam saan niya kinukuha ang tubig Kung anong mangyayari sa matanda ako ANG sisihin Kaya balak ko magbalik sa agency ko at mag change employer po ,lahat pinakailaman Kasi niya at agsabihan pa akong karban utak ko at mafi mok, Analiza Sacote Ilogsong ang tunay ko pong pangalan nakatira sa gingoog city mindanao po agency ko sa pinas at errx at dito sa Saudi NASA jedda alhamarath po"
15 weeks ago,Rosan ***********,sir arnel ang trabaho kya nmin.. pero sana nman kung ano ang nkasaad sa contrata.. kadalasan sa midle east over work at wlang off.. bka yan ang magawan ng paraan kung ayaw nila palabasin ang katulong nila dahil bago.. dapat may accomodition ang agency para makapagpahinga khit isang araw sa isang linggo ang mga dh... dhil sa araw araw overwork yan... khit isang araw maipahinga ng buo ang katawang lupa nmin..
15 weeks ago,Balagot ***********,Sir tanong ko lang po ung Scolar po ng anak ko yong ist sem lang po yong nakuha niya noong ist year college po siya...3rd year na po siya ngayon sir makukuha paba niya ung ist year siya noon 2nd Sem niya ...ang name po ng anak ko..Estelle marie mabanta.gawa po noong pandimic di po siya nkapunta sa office diyan sa owwa..salamat po ...Ofw from hk...Nenita C.Balagot po Thank you sir..
15 weeks ago,كولما ***********,Pls po alisin na One health pass
15 weeks ago,Ariamef ***********,"Sir Arnel/Sir Teves paano niyo kami matutulongan nalockdown sa Pandemic ang ofw na nakabaksayon lang dito sa Pinas, hindi nakabalic may re entry visa,pero naexpire na dahil sa Pandemic Lockdown. 15 yrs sa employer na Pakistani sa Alkhobar,KSA hindi niya po nakuha ang kanyang END OF SERVICE BENEFITS, kasi nasa Pilipinas na. Sino po ang pwede tumulong ayaw ng OWWA POLO. sa OWWA MANILA. SANA MATULONGAN PO KAMI"
15 weeks ago,Lynbarbs ***********,Sir sana makadinig kaming lahat nang ofw sa akap. Siguro po nmn naka indicate mga pangalan nmin sa immigration nang pilipinas bakit pahirapan makuha ang akap sir sana nmn maaibigay sa lahat nang ofw Yan. Wag nmn sanang ipagkait sa lahat nang ofw ang isang assistant na tulad q matagal nang nang fill up pero Hanggang ngayon Wala pang update. Sana e kusa nalang nila ibigay nang owwa ang assistant nayan para sa lahat nang ofw.
14 weeks ago,جلين ***********,"Hello po sir...Sana po matanggal na po Yang One health pass at anu Anu pang mga online na lalong magpahirap sa aming pag uwi...Hindi po lahat Ng Kasambahay dito sa bansang kinalagyan namin ay makahawak Ng cellphone o maka bagong teknolohiya...At Sana Rin po Hindi sapilitan Yang Pag ibig at SSS KC po maliit na nga sahod namin dito Dagdag pasanin pa po sa Amin Yan lalo po sa aming mga single Parent at nagpapaaral pa po
...Maraming salamat and God bless."
15 weeks ago,Bersiba ***********,"Paano poh maka hingih nang tulung, mg anim na buwan ako walang sahud mabait naman sila sa akin problema ko lang sahud at sa una ko naman amo 12 years ako ng trabaho sa una kung amo bilang isang mananahi. pinag bili niya ako wala man lang ako nakuha benipisyo sa Kan. May ma kuha ba ako sa una kung amo sa Riyadh poh ako anung gagawin ko at San ako pupunta? Ako poh si bersiba Dakkai Abdukadil"
15 weeks ago,Jhoe ***********,good pm sir.sna mabigyan nio po ng actuon ang mga hinaing ng lahat ng ofw po na bigyan nio ng skolarship ang aming mga anak kahit isa lang po sa aming mga anak dahil napakahirap po ang pumasok po jan as in namimili po cla .uselesa po ang binabayaran maing insurance kung hindi nmn po pakikinabangan ng aming pamilya...sana pagtuunan nio ng pansin po sir..at jan po sa kinauuakulan kumakatok po kmi sa jnyong puso...
15 weeks ago,Lilibeth ***********,NAG EECHO PO ANG STATION NINYO
15 weeks ago,Lilibeth ***********,SIR ARNEL PWEDE BA MALAMAN MAGKANO ANG REWARD HA HA HA
15 weeks ago,J ***********,"Good day Ma'am/Sir.Sana matulungan nyo dito mga OFW sa TAIWAN na nagkapositive sa covid19 na makaCLAIM sa OWWA CASH ASSISTANCE na 200USD..na dapat po pwede na yung YELLOW PRINT CERTIFICATE FROM TAIWAN GOV. ang e requirement para sa OWWA CLAIM..kasi po mahirap at ayaw magbigay ng ibang hospital dito.sa taiwan yung MEDICAL CERTIFICATE NA ENGLISH..Sana po Mapansin ang problema namin mga OFW dito TAIWAN...maraming salamat po
Madami po nagkacovid19 nagpositive sa covid19"
15 weeks ago,Rdr ***********,Hi Sir Arnel watching from Istanbul Turkey.
15 weeks ago,Marlyn ***********,"Good afternoon sir Arnel, watching from Dammam Saudi Arabia"
15 weeks ago,Sharon ***********,Good day po Sir Arnel! Watching from Dubai..
15 weeks ago,Ariamef ***********,"Sir Arnel/OWWA paki notice naman aming problema pang 3rd comments na po ito. 15YRS END OF SERVICE BENEFITS NG ISANGBIFW NA NAKABAKASYON LANG MAY RE ENTRY VISA NOING MARCH 2020,NA EXPIRED DAHIL SA PANDEMIC LOCKDOWN,HINDI NA RIN PO SUMASAGOT ANG EMPLOYER NIYA NA PAKISTANI,SA ALKHOBAR KSA, EXISTUNG PA RIN PO ANG COMPANY. TOP WEDDING PO ANG COMPANY NAME. SANA PAKITUROAN KAMI KUNG PAANO NASA PINAS NA ANG OFW."
15 weeks ago,Linda ***********,OFW OF MALAYSIA
15 weeks ago,Marivic ***********,"hello po mr arnel igncio.pls tulungan nyo po kmi sa usaping .oec dito po sa hongkong..dahil sa pandemic madami s aming hindi nkauwi..ngyun puwede n kming umuwi mkabakasyon..ngyun kailangan pang magbayad or mag open kmi ng Pag Ibig fund pra kmi makakuha ng oec..madaming mga nireregister n traze , may oiasis owwa pa..onehealth pass ang dami pls kmi n mga ofw pkibawasan nyo nman ang mga demands n mga byarin.hindi kmi nagtatrabaho sa pabrika.. dpat nga mga empleyado sa pilipinas alisin ang pag ibig nyan.."
15 weeks ago,Violeta ***********,"Sir,aq Po 8years jn sa Qatar,umowi aq last March 10 lng this year umowi aq dahil naadmit mama q ngkasakit xa mahigit isang buwan sa ospital mama q pro dpatin xa nkarecover til April 7 namatay xa,nong bago aq umowi sir,hingi q Ang End of service o Graduity q sa amo q d tlga binigay,hingi aq tulong sa Owwa,pro wla tlga dn lng aq nla tinolongan,,grabi tlga sir,umowi aq wlang Pera at in lng sana Ang inaasahan q Ang End of service q,sir sana matulongan nnyo aq makuha yon,please please"
15 weeks ago,Rodriguez ***********,Sir Arnel magandang araw Po sa Inyo pwede Po bang magpatulong makauwi Ng pilipinas Po mag aapat na buwan palang Po Ako Dito sa kuwait Po leah rebojo Po name ko Sabi Po Kasi Ng Kasama ko pag di daw makatapos Ng contrata babayaran ko daw Po yong ginastos LAHAT Ng employer ko Po tama Po ba yon sir arnel Kasi Po di din Ako ibabalik Ng employer ko sa agency ko sir Arnel at pag umuwi Ako Wala din Po akoang pambayad sa employer ko at pambili Ng ticket pauwi Ng pinas sir Arnel?
15 weeks ago,CLibanan ***********,Hello po sir arnel...
15 weeks ago,Janu ***********,Hello po watching from Doha Qatar
15 weeks ago,Triple ***********,Hello po. Sir arnel watching from uae
15 weeks ago,Vicky ***********,Watching from Saudi Arabia
14 weeks ago,Numeriano ***********,"Sa mga kinauukulan,"
15 weeks ago,Rodolfo ***********,Pano po kami sir
15 weeks ago,Gemma ***********,Hello sir arne watching from dubai
15 weeks ago,Jiland ***********,Hello po sir Arnel watching from HK..
15 weeks ago,Helen ***********,Watching from saudi arabia
15 weeks ago,Phoebe ***********,Hi Sir.magtatanong lang po ako. Sa 8 yrs ko na sa employer ko at bawat bakasyon ko palaging card ang gamit nila kapag bumibili ng plane tiket ko papauwi pero nakukuha ko po yong 550 kapag babalik na ako s trabaho ko. Pero last May 23 lang bumalik ako ng trabaho ko sabi s akin s counter hndi ko daw makukuha ang 550 kasi daw card ang ginamit ng amo ko s pagbili ng tiket. Ano po ba ang nabago tungkol dito. Thanks po kung masasagot.
15 weeks ago,Lhou ***********,One health pass po
15 weeks ago,Lydia ***********,One health pass yan dapat tanggalin maawa mo kayo. Fully vaccination at my booster pa..
14 weeks ago,Nene ***********,"Good evening po, dapat po isinasaalangalang po ninyo na ang mga kagaya naming ofw mostly household workers hirap na hirap po kame a days before kame mag flyt kc ang mga amo utos ng utos ng kung ano ano para lng patayin mga katawan nmin, isa pa po ang tagal knang nanghingi ng tulong last January yong last msg ko sa polo-owwa never ni seen never umaksiyon baka nman po pwedi manggawa nlng po kayo ng active na person para maaksiyon nman po kaming mga may problima sa mga kuripot at matapubring amo"
15 weeks ago,Albert ***********,Sa Saudi Arabia madaming abusado dyan na mga amo po
15 weeks ago,Bella ***********,Watching in saudi ..
15 weeks ago,Lou ***********,Watching frm Singapore
15 weeks ago,Estela ***********,Watching Dammam Saudi Arabia tommorow in the philippines.
15 weeks ago,Anilom ***********,Watching from Saudi Arabia
15 weeks ago,Nenaher ***********,Watching in kuwait
15 weeks ago,Dranreb ***********,X Abroad ako. Na nawalan nag trabaho dahil sa pandemic. Di na na activite ang owwa. Pag uwe nag pinas daming hinahanap. Wala po akong nakuhang ayuda sa polo uwe. Ang pag uwe ko sagod pa nag kuwait airways. Ang quaratine lang ang naitulong sakin.. humihingi ang nag tong sa owwa wala silang nagawa. Hinahanapan pa ako nag balik maggagawa. Paano ako makakakuha nun kung nakulung ka nga sa kuwait.. ilan beses na rin ako nag email sa polo owwa kuwait pero walang sagot.. nganga..
15 weeks ago,Joy ***********,watching riyadh saudi arabia
15 weeks ago,Mobo ***********,Hi.Sir.Arnel I'm working to Abu Dhabi UAE since 1997 till now.Sn lng po ibalik nlng ung dting situation na wl tanggalin nlng po ung healthpass kse po marami sn Amin na nhihirapan sa dmi ng requirements.Paano po ung mga kabbayan nting wlng magandang cellphone pano po nl magawa ung mga requirements na dpt sundin.Bk po ok nmn ung negative result at vaccinated.Marami tuloy sa Amin na ayaw nlng mgbakasyon dhl dyan.Sn po matuguan po ito pr hinde na kmi msyadong mahirapan.Slmt po at God bless you...
15 weeks ago,Eden ***********,Sana huwag na ninyo po e mandatory yong SSS PHILHEALTH at Pag.ibig yan lang naka pwerhisyo ng mga ofw na gustong mabakasyon.di makakuha ng OECdahil dyan dapat inabolish napo yong oec ang dami pa naming pasanin mga problem sa pamilya ..at di naman kami mga pfw magtagal kontra kontra lang yong iba 2 yrsuuwi nayong iba4 yrslang di baman kani regular or life time sa a road.nakit ba pilitin ninyo mga ofw kumuha ng insurance para lang mabigyan ng OEC ..yong ibang ofw may mga i surance na iba hindi sss...
15 weeks ago,Genevie ***********,Watching Saudi arabia
15 weeks ago,Luz ***********,Watching Bahrain
15 weeks ago,Marielle ***********,Need ko po help sir
12 weeks ago,Michelle ***********,"Ako po si Michelle repulles Medina taga oaqui1 luna, la Union po..nasa qatar po ako ngayon.. Tatanong ko lang po sana sir/maam. Kung papano po ako makakahingi ng tulong po..kasi po nung February 6 2022 po nahulog po ako sa ladder nagkaroon po ako ng muscular injury po sa kaliwang bahagi ng likod ko po..4 months na po ngayon ito masakit pa din po.. Two times na po ako nagpa medical kaso ayaw ko na pong umulit ulit po kasi ako po nagbayad ng medical ko mahal po kasi.. Anu pong magandang gagawin ko po..??salamat po"
15 weeks ago,Cesar ***********,Gud eve from Uzbekistan
12 weeks ago,Rheilly ***********,"Hi po sir Arnel, ofw po ako sa Abu Dhabi hihingi po sana kami ng tulong sa processing sa Owwa renewal. Nung June 1 po nanggaling po yung kapatid ko sa POLO abu dhabi pero ayaw nila I process kasi yung certificate of employment ay naka Address ng Dubai. Kaso po nung nag check po kami sa Dubai ng Slot eh wala na po. Hanggang December. Tinatry po namin I kontakin yung Polo dubai pero wala ping sumasagot, emails, chat, at tawag ay wala po. Sana po ay matulungan niyo ang kapatid ko. Nahihirapan na po siya kung anong dapat gawin dito."
15 weeks ago,Rusty ***********,Sir arnel hingi po sana ako nang tulong sa inyo distress ofw po ako gusto ko na po makauwi pinabayaan na po ako ng employeer ko mag 6 na taon na ako di nakakauwi nasubmit ko na po iqama i.d ko sa polo kay sir amin may barcode na din po ako sana mapabilis po proseso ng pagkuha ng final exit ko willing po gumastos ang agency ko sa ticket basta makakuha ako final exit sir nakailang pabalik balik na kasi ako sa polo pero wala po resulta hirap po dumelhensya pamasahe sa pagbalik balik sa polo sana po mabasa nyo po ang mensahe ko namatay ang mama ko di ako nakauwi sana po maawa kayo sir arnel matulungam nyo po ako
14 weeks ago,VEn ***********,Ibang ofws na pasaway sir wag nyo na pong tulungan llonna po ung viral scandal sa.kuwait po matatanda na sila pro isip bata..ngayun humihinge ng tulong ulit ...grabeh.
15 weeks ago,Janica ***********,"Sir Da arnel Ign Sana po ISA aq sa mtulungan nyo..my sakit po aq ndi po aq nwawalan Ng ubo at hapo dhil sa asthma KO nhihirapan na po aq tpos knakagat at kalmot p q Ng alaga q nkka 3 amo na po aq Pg umuwi daw po aq sav Ng agency mkukulong daw po aq sna po mtulungan nyo po aq
Nd po aq mklabas bwal po Puno po Ng camera bhy tnitiis q LNG po Kc ayoko na po iblik aq sa agency bbnta LNG po NLA aq ulit khit my skit aq"
15 weeks ago,Janica ***********,Name: JANICA TURNO MURPHY
15 weeks ago,Arjade ***********,"Good day! Ask ko lang po ano pong dapat kong gawin, last year pa ako pinabalik balik ng OWWA Bayombong Nueva Vizcaya dahil nawala daw record ng application ko for OWWA Livelihood Cash Assistance, pangaylong beses ko na po nag apply . Sabi nila iupdate nila ako pero wala pading update June 2021 pa ako nag apply, approved na po ang DOLE AKAP application ko ng August 2021 at kasabay ko po itong ipinrocess. Sobrang tagal na po, ang hirap walang tumatanggap ng trabaho sa akin. Walang trabaho asawa ko at may dalawa akong anak, sana nman po ay matulungan nyo ako. Salamat"
14 weeks ago,Prince ***********,"Hihingi pi ako ng tulong sainyo mam sir kasi ung asawa ki gusto na nya omuwi dito pilipinas nasa egency pa sya nong march 23 pa po sa accimudation ...gusto na nya omuwi nakiki usap po ako sainyo nasa dubai po sya pangalan nya po micaella mendoza nagmamakaawa po ako sainyo apat po anak namin maliit p po sila nagmamakaawa pi ako sainyo...
at subrang nahihirapan na pi sya....hnd sya makatulog at hnd nakakain ng maayos dahil masakit ngipin nya at ung family enflant tulongan nyo po asawa ko nakikiusap at nagmamakaawa po ako sainyo"
15 weeks ago,Sheryl ***********,Hello Sr Arnel ask q lng po kng pno po makapgapply ng scholarship s owwa..ex abroad po aq from Doha Qatar
9 weeks ago,Jocelyn ***********,Hi mga sir ma'am. Ako din po sana tulongan new ako.gusto ko na umowi kc marami na ako nararamdaman sakit.sa tuhod paa.balikat.sa subra pagod.matagal ko na sinasabi sa amo ko pero hindi naman ginagawa.kahit noong nag new ako ng passport oras ko na para pumunta tinolugan ako buti na lang si sir dumating sinabi ko yon pumonta kami philippines embassy kaya na renew ko passport ko.pero before election sinabi ko uuwi ako kc bonoto ako hindi ako pinauwi tapos pumonta kami polo para mag renew ng contract ni wala dala mga papilis.kaya wala sila pakialam.pero na ka pag bayad ako sa owwa ko.ako po si jocelynrpanco747@gmail.com
15 weeks ago,Genevie ***********,Watching from Saudi arabia
15 weeks ago,Sobremisana ***********,Watching in saudi
15 weeks ago,Jhune ***********,Sir arnel tulungan nyo naman mga ex saudi oger 6 years nang nag iintay para mabayaran mga claims namin
15 weeks ago,Jennifer ***********,Sir patolong nman po sa papa ko nsa owwa polo n po cia ngaun.. senior n po gusto nya po n makauwi n po ng pinas...wla po kc cia visa exit..saka po expired na po igama nya...sana po matulungan nyo po cia...arturo sagun po name nya..salamat po..
15 weeks ago,Jennifer ***********,Sir patolong nman po sa papa ko nsa owwa polo n po cia ngaun.. senior n po gusto nya po n makauwi n po ng pinas...wla po kc cia visa exit..saka po expired na po igama nya...sana po matulungan nyo po cia...arturo sagun po name nya..salamat po..
15 weeks ago,Jocelyn ***********,Watching Qatar
15 weeks ago,Emierose ***********,Hello sir pwde mag tanong libre pa po ba yong ticket pauwi probensya sa july po uuwi? Kuwait po ako sir.
15 weeks ago,Emierose ***********,Hello sir pwde mag tanong libre pa po ba yong ticket pauwi probensya sa july po uuwi? Kuwait po ako sir.
15 weeks ago,Emierose ***********,Hello sir pwde mag tanong libre pa po ba yong ticket pauwi probensya sa july po uuwi? Kuwait po ako sir.
15 weeks ago,Alvin ***********,"sec arnell baka po pwede nyong tingnang kung pupuwede alisin na yung contract verification dito sa UAE kasi po napakahirap kumuhang appointment. bakit po ba kailangan i-verify pa meron namang employment visa or resident visa, Emirates ID."
14 weeks ago,Malou ***********,"Sir arnel good day po.1year and 6months na po ako dito sa pinas from Kuwait po.dumating po akong pinas dec 12,2020.hanggang ngaun po di ko pa natatanggap yung assistance from owwa kasi po wala pa daw fund.anong petsa na po 2022 na,.wala pa po akong natatanggap ng kahit anong tulong financial ni kahit piso.ni kahit libreng pamasahi pauwi sa amin hindi libre.mula manila hanggang probinsya hindi libre kahit after nong quarantine sa hotel nag taxi ako pauwi pamasahi ko pa.lahat ng sakay ko hanggang makarating sa city namin hindi libre.quarantine sa loob ng baranggay hindi rin libre ang pagkain lahat walang libre .hanggang dumating ang bagyong odette wa ring tulong pili lang .kawawa naman kaming ofw di nakatanggap kahit peso."
15 weeks ago,Emierose ***********,Hello sir pwde mag tanong libre pa po ba yong ticket pauwi probensya sa july po uuwi? Kuwait po ako sir.
15 weeks ago,Jeyson ***********,"Yung dole akap dito sa western visayas almost 1 year na hindi parin narelease samantala yung iba nman halos na doble pa release ng 10,000 pesos."
14 weeks ago,Bautista ***********,Hello po sir. Sana po ma sagut u ang tanong ko. Ung kababayan po natin for more than 30 years po xia naging ofw. Tapos na strock po xia. Ngayn na uwi na po xia jan sa pinas. Pumunta po xia sa owwa poea para po sana hihingi nag tulong kahit lang po kunti para myrn xia pag bili nag gamot nia. Pero lahat po cla na pinuntahan nia na government agencies na sinabi ko po dto ang sagut nila is( expired na po ung membership u at wala na daw tulong na ma eh about sa kanya) ganon po ba ang ofw pag hindi kna naka pag payad nag owwa mu ganon ganon nalng po ba. Ang pangaln po tong kababayn po natin. Sia po c Carlito david Gonzales po. 30 years nag ofw. Sana po ma tulogan po natin xia at maringig po ang problema nia. Salamat po
14 weeks ago,Jhene ***********,"Watching from Lebanon,"
15 weeks ago,Omorlquer ***********,hello po kakabalik ko lng dto sa amo ko nag vaction lng ako pwdi ko ba mkuha indemnity ko salmat
12 weeks ago,Jamings ***********,Hello po sa lahat.Sirnsana po mapansin ang comment q hihingi po Sana AQ Ng tulong na makuha ang passport q sa agency.Ng run away po AQ dahil po sa kapabayaan Ng agency. 2 times po AQ muntik magahasà Ng kapatid Ng amo q .Ng sumbong po AQ sa amo q at sa agency Pero ang agency q po ayaw po nila aq pakinggan at ayaw din po nila aq bumalik sa Agency Kaya po tumakas po AQ at dumeretso AQ sa POLO OWWA at naka surrender na din po AQ sa CID. My first noticed po AQ Noong JUNE 2 2022 pero Hindi po dumating ang employer q Kaya sa araw na un Ng close case na po.Gusti q po Mag work Ng legal dto sa QATAR pero Hindi q po hawak ang passport q Sana po mabigyan Ng pansin.
14 weeks ago,Zhelle ***********,"Kakauwi ko lang po galing by travel docs nadeport at nakulong po ako umuwi na halos suot na damit lang dala,samantalang visa18 ako pero dahil sa may mga kompanyang pabaya napauwi ako ng wala sa oras umasa ako sa pag uwi meron ako matatanggap na kahit kaunting tulong galing sa owwa dahil balik bayan na po ako paulit ulit na nag abroad ilang libong remittance na naitulong ko sa bansa bilang ofw pero bigo ako dahil kahit piso walang binigay ang sabi lang ok na yung libreng uwi na binigay ng govt.grave naman ung hirap at stress namin sa abroad hanggang pag uwi walang napawi..tas proud na proud pa cla na nakatulong..sbi pa ng embassy ng kuwait may ibibigay smin na cash assistant ung mga nsa deportation at kulungan..sana naman mapansin ng owwa at sangay ng ofw ang bawat hinaing namin mga ofw..lalong lalo na ung gaya ko umuwi na walang wala"
15 weeks ago,Azeil ***********,"Super dali talga sir arnel. Ive been working with saudi family for 6 years. Super bait nila.. hindi sila madamot, bast maayos na magaaproach ka s knila.. specially about sa contract naten na pinanghahawakan, usually hindi tlaga nila binabasa yan, tayo nlang ang maginitiate na magpakita s knila at iexplain ng maayos s kanila.. they wi understand really well. Advice q lang po ito sa mga pinay dh. Would you believe na naoperahan po aq s kamay grabe po ung pagaalaga nila saken,. Saka hindi mo sila namimilit n magtrabaho ka na pagod.. basta maging visible ka s pakikipagusap ng maayos s knila. Let them know that your tired, they will understand."
