date_raw,sender_name,text
5 days ago,Rosalina ***********,Helo po sir/ma'am watch f r on Qatar po patulong an po gusto o
5 days ago,Jovelyn ***********,Sir yong umowe ako 2020 mag appy Sana ako nag livelihood program npapagood na ako sa kabalik balik sa owwa entramuros wla ndi dw kme pwd Yun Sabi Kaya naisipan ko bumalik nlang sa abroad Kasi may anak ako nag aaral mag Isa lng ako nag taguyod
5 days ago,Love ***********,TANONG KO LANG PO MAAM/SIR ANG OFW PO BAH ANG MAGBAYAD NG INSURANCE NA ISANG REQUIREMENT SA PAGKUHA NG OEC
5 days ago,Zeynep ***********,SANA PO ALERTO ANG MGA EMBAHADA LALO NA DITO SA JEDDAH.. HINDI UNG HIHINTAYIN PA NA MASAKTAN ANG ISANG OFW LALO NA AT KATULONG DAPAT NIRERESCUE AGAD HINDI UNG KUNG KELAN HULI NA ANG LAHAT TSAKA LANG AAKSYON..PAKI REMIND PO EMBAHADA NG JEDDAH KSA TY
5 days ago,Jocel ***********,Good evening ser baka nman pwdi nyu ako rin tulongan 1yer na ako ngayun Sept hanggang ngayun HINDI kopa nakuha ang dole assistance ko galing ako sa jeddah consulate at nakasali ako sa repatriation lastyer from iloilo city po ser region 6
5 days ago,Marlyn ***********,Scholarship po
5 days ago,Ann ***********,Sir and maam good evening. Watching from Kuwait. Magkaproblema po ba ako if di nako babalik sa amo ko kahit may new employment contract na ako? Kasi po nagkasagutan kasi kami tungkol sa indemnity po . Magkaproblema ba ako if mag apply ako sa ibang amo po?
5 days ago,Diosa ***********,Watching dubai
5 days ago,ماكاسيرو ***********,Name:Ricardo T Macasero Jr.
5 days ago,Albert ***********,Good day po mga sir mam.. ask me lang ano po b dapat gawin.. tpos n po contract nmin pero ayaw kami bigyan ng exit at ayaw po ibigay end of benefits po.. mag 8yrs n po me same employer at mg 3yrs nrin po me this coming Nov. Thank u and God bkessed...
5 days ago,Liza ***********,Sana po makuha ko ang esb at endimity polo owwa riyadh malapit na ako umuwi mga madam sir sana may magsabi sa amo ang obligasyon nila s amga kasambahay na kagay ko dami po nmn nanghihinge ng patnubay makakuha ng esb at endimity 5 years and month sana pomapansin
5 days ago,Stephy ***********,MARAMING SALAMAT PO SA INYO AT NABIBIGYANG PANSIN ANG AMING MENSAHE.LALO NA PO KAY ATTY.FALCONI MILLAR.GOD BLESS YOU ALL PO.....SABI PO NI ATTY.KEEP IN TOUCH KAYA PATULOY KO PA RIN PO NIREREMIND SA INYO AT KAY ATTY..SANA PO MATULUNGAN NYO NA KAMI..THANK YOU PO.
5 days ago,Marivic ***********,Marivic Porcioncula malonzo.... Sana po magkaroon n ng fund ang SLP.. Para nmn po makadagdag s pagtitinda ko d na po kasinaq umalis active member po aq ng owwa.. Im a single mom po.. 3anak po pinag aaral ko.. 3months n po aq naghihintay till now wala papo
5 days ago,Clarita ***********,ANG KUA KO PO AY NASA RIJADH..PEDRO REYES..
5 days ago,Rose ***********,Watching from Palau po.hello po good evning Pina abot ko lang po naawa po Ako sa kababayan Namin Dito na accidente po sya binangga po.putol po Ang kamay nya Ang legs dati po ofw sya sa Ngayon di napod dumaan nang poea sana matulungan po sya sa icu po sya Dito sa palau
5 days ago,Apple ***********,Sir hnd po sya mka panood ng live nyu kc fb lite daw gamit nya.. Wait nya po twag nyu.. Kawawa po kc 4months na sya sa accommodation my sakit sya sir pra makita sitwasyun nya.. Ntakot sya bka mahalata sya huminhi ng tulong at kunin yung cp nya. Please po pa rescue
4 days ago,Bhabes ***********,"Sir I Need Help po, napauwi po ako last june 20, 2022, hindi po natapos ang kontrata ko..kinancel po mg amo ko ang work permit ko . Oh ailangan ko po ng tulong pinansyal , po ara mkapag umpisa ng maliit na pogkakakitaan. 11yrs po akong member OFW from Singapore"
5 days ago,Wenny ***********,Good eve.po maam sir.akala ko po ba priority po na mabigyan mg mga anak ng mga ofw doon sa sinasabi nilang dswd assistant bakit po ganun kami na ngpapakahirap dto bakit hindi daw po pwedi pamilya ung mga anak nmin padagdagan lang po sa mga gagastusin nila sa pag pasok
5 days ago,Jey ***********,Ask ko Lang po yung asawa ko kasi 2nd employer na niya yung pinapasokan niya ngyn wala s kanya pinapirmahan na kontrata tapos hindi Pa siya nakakasahod ng maayos hindi rin po siya pinagawaan ng ikama pano po Ba siya mapapauwi kagad saan po ako pwde lumapit
5 days ago,Yam ***********,Sir patulong po sa kaibigan ko sa riyadh nada agency po na terminate po siya mag 2 weeks na po kanina lng kinausap po siya ng HR nila na need nya po bayaran ang agency at need nya na ticket kc next week na ma expire ang visa nya.. Please po tulungan nyo po siya makauwi
5 days ago,Tes ***********,Good pm. From Qatar
4 days ago,Eleanor ***********,Gud evening po
5 days ago,Aisie ***********,Watching at dito sa kuwait
5 days ago,Sha ***********,Good evening
5 days ago,Meriam ***********,hi po evening
5 days ago,ۦۦ ***********,Hello po good evning mga sir
5 days ago,Araiza ***********,Pa avail Poh Ng scholarship para s Anak ko Poh
5 days ago,Gnehwap ***********,Hi po paano po mg update ng owwa.
5 days ago,Alma ***********,Good evening p0 sa inyong lahat p0
5 days ago,Yam ***********,HELLO SIR ASK LANG PO AKO MAKACLAIM PO BA NG ASSISTANCE ANG ISANG PAMILYA NG OFW NA PUMANAW BAGO LANG NAMATAY PERO NAUWI CYA LAST JUNE 5 2021 DAHIL SA SAKIT NA BREAST CANCER.
5 days ago,Annie ***********,Hello po
5 days ago,Daisy ***********,Sana po mapansin maam sir
5 days ago,Bong ***********,PM PO SIR
5 days ago,Maricris ***********,Tulong po dto po s Dubai
5 days ago,Jovelyn ***********,Hello good day sa lahat sir@maam
5 days ago,Glenda ***********,7 buwan na po kami bahay kalinga riyadh polo sana po maka uwi na rin kami salamat
5 days ago,Evalyn ***********,Hellow po
5 days ago,Lyn ***********,"Hello po watching from kuwait dito po ako s a Kuwait 4mos. Na ako dito sa accommodation ngayon walang trabaho, sana maka uwe po ako. Pwede po ba maka apply schollarship anak ko 2 college 1 first yr. At 3yrs clolloge sa private school po? . nawala na ako ng trabaho."
5 days ago,Ving ***********,Hi po
2 days ago,Myrna ***********,Dating dn po umuwi aq at nagpa gamot kidney stone po ung findings s skin un pong medical assistance n ifile q s owwa n checke worth 10K d nman po nails lit dshil wla po aq Bank account pra maisend nila ..ngaun po expired npo ung cheke q mkukuha p rin po b un kpag nk uwi aq
5 days ago,Mitch ***********,Helo po sa lahat gandang gabi po...
5 days ago,John ***********,Sir tulong po
5 days ago,Yam ***********,Sir pabasa naman po ng message po
5 days ago,Scarlet ***********,Hello poh
5 days ago,Jans ***********,Salamat po sir
5 days ago,Rosalina ***********,Sana po bigyan nyo ko NG pansin
5 days ago,Maine ***********,Sir salamat po sir
5 days ago,Maricar ***********,WALA PONG TULONG ANG BINIBIGAY ANG OWWA REGION 1...
rs ago,Susan ***********,good morning po.hanggang ngayon po d pa po q naka register s owwa .nag tingin po q s online nila lagi po full Ang schedule Ng appointment nila.gusto q po ma register para po s anak q n nag aaral.gusto q pong ilapit sya s sinasabi nyong tulong para s pag aaral Ng anak q.
5 days ago,Myluvs ***********,"Good evening sir,pls need help na makauwi na si Romeo Alisaca Jr.,,OFW Saudi po sya..waiting for Repatriation pero til now wala pa Rin balita galing SA taga Saudi embassy...ito po number nang may hawak Ng papers niya- ******* Moamar po ang name Ng taga embassy na nakaasign SA kanya"
3 days ago,Saint ***********,Sana matulungan ninyo km.*******
5 days ago,Lyn ***********,Hello po..sana matulungan nyo po ako
5 days ago,Oteds ***********,"good evening Sir/ Madam ask ko lang po 9years akong OFW sa KSA, tapos nakauwi na ako noong june for good na po ako 53 years old na po ako tanong ko lang po kung meron ba kaya akong matatanap na ayuda sa OWWA po pandadag lang sa maliit kung sari sari store Sir/ Mam, Ruderic Oteda po OFW."
5 days ago,Zuegirdor ***********,galing po ako riyahd finish contract po ako at inabot po ako ng lockdown 6months po ako wlang trabaho miske sahod wla hanggang natpos po ang contract ko wla ako nakuha pano po gagawin ko ng fill up na po ako ng form ng financial sa online pero di ako naaprobahan sa hininge kong tulong
5 days ago,R-Cel ***********,Good evening po mga ma'am/sir
5 days ago,Libaton ***********,Salamat dole akap nadawat na naku
5 days ago,Charlesedmar ***********,Hello po sa lahat
5 days ago,Marites ***********,Benefits po pra sa nag forgood na
5 days ago,Robert ***********,"Ito po agency nang asawa ko po sir, JSL WORLDWIDE INTERPLACEMENT AGENCY INC. & MMML RECRUITMENT SERVICES INC. FOREIGN AGENCY: AL BARQ MANPOWER INC. Maraming salamat po sir nawa niyo po asawa ko gusto ko nalang po siya papauwiin kahit maghirap kami basta sama sama kami sa buhay."
5 days ago,Milette ***********,Sana mbasa nyo din po messge ko
5 days ago,Marj ***********,Hello po corncern lng po un tita ko pabalik n dto sa Jeddah next week ..di DW oo cy Maka kuha Ng appointment para sa oec ..pero may mga Ng aalok po ikukuha cy oec..bayad po cy 650 pesos..bkit po my ganyan pag my bayad nkakakuha pero di Maka kuha appointment..para Maka kuha oec
5 days ago,Alicia ***********,OWWA Overseas Workers Welfare Administration where to send the details po?is it okay to post in comment section?
5 days ago,Anulatab ***********,Paano po MG renew Ng owwa membership
5 days ago,Maricar ***********,wala po kayong derektang action
5 days ago,RainChael ***********,Sana po kung 3 ang anak mo 3 din maka avail bakit 1 lang mka avail ng scholarship ng owwa ang panganay ko nkapag avail ng svjolarship ng owwa graduate na xa 2018 pa owwa scholar din ngau 2 na ank ko puro college na sa UM davao ng scol parehu hnd nman mka pasok sa owwa scholarship
5 days ago,Zuegirdor ***********,khit financial lng po dito po sa pinas
5 days ago,Ababao ***********,Gandang hapon po kmusta po
5 days ago,Lecrima ***********,Sir active p dn po b kmi 2019 po kmi umwi
5 days ago,Maricar ***********,nakakalungkot po Owwa
5 days ago,Jocelyn ***********,Maligayang Gabi po...
5 days ago,Edz ***********,ano po ba ang mga requirements nga owwa scholar po
5 days ago,Love ***********,PWD ANG ASAWA KO MAG AVAIL NG SCHOLARSHIP
4 days ago,Glo ***********,"tulong po sir,"
5 days ago,Mae ***********,Hello po
5 days ago,Winchelle ***********,Pa shout out po mga sir
5 days ago,Abby ***********,kita nyo poba message ko
5 days ago,Nitz ***********,"Region 7 po, barili cebu"
5 days ago,Anulatab ***********,Pwd po ba MG renew online sa owwa sir
5 days ago,Zuegirdor ***********,hinge po ako tulong sa owwa
5 days ago,Zedekia ***********,May pinag aaral Po anak.na Isa po
ay ago,Ezy ***********,Sir sana d na pahirapan Ng pagaaply Ng scholarship kagaya ko more than ten years na nagbayabayad Ng owwa khit isa man lng sa anak Kong tatlong colleges Maka avail engineering... criminology...at psychiatrist Po..pa help nman po KC sobrang gipitn n Rin at dto pa aq sa pinas ngayon
5 days ago,Dave ***********,Wla po nsagot s owwa messenger po
5 days ago,Lyn ***********,Sana makauwi na ako...
5 days ago,Mia ***********,Magandang gabi mam sir
4 days ago,Noel ***********,Mahina po un audio nyo po.
5 days ago,Dependable ***********,Lahat po ng advices ninyo paturo sa polo. Sana lang kung ganito pala e di ayusin mo na mga personahi ng polo lalo na sa qatar. namimihasa mga agency walang hiya. Kaya sana lang talaga matutukan ang qatar kasi kahit balita ng mga ofw problema di man lang maibalita unlike saudi
5 days ago,Chuvz ***********,magandang gabi ako po si JONA MAE ANGELES TAGA ISABELA CITY BASILAN follow up ko lang po sa aking application ng livelihood program...last febuary p ung ako nag apply complete documents ung pinasa ko nag aupdate akondto s owwa nmin sabi nila s manila dw po galing ang approval....
5 days ago,Maricar ***********,GRABE NAMAN PO KAYO
5 days ago,Robert ***********,"Ito po contact number ko po, *******."
5 days ago,Abby ***********,active pa po owwa ko sir
5 days ago,Arlane ***********,Hello po
5 days ago,Tor ***********,Paano maging member dto
5 days ago,Vilma ***********,Vilma Daileg ******* sir
5 days ago,Hazel ***********,Yes po
5 days ago,Ghe ***********,Hi po
4 days ago,Triple ***********,Sir ask ko lang Po Kong sakali pong pauwiin ako Ng aking comp at di pa tapos Ang kontrata ko may makukuha Po ba ako .dahil lang sa di ko sinunod Ang nais nila at binibigyan ako Ng trabaho na malayo sapenirmahan Kong kontrata. Salamat po Kong masasagot
5 days ago,Angustia ***********,hello ...
5 days ago,Malou ***********,"Hi po Sir, bakit inactive pa po status ko sa owwa meron na po ako bagong OEC."
5 days ago,Rustom ***********,Sana mapansin po
5 days ago,Winchelle ***********,From San Pablo Laguna
5 days ago,Viah ***********,OPO NSA PILIPINAS PO AKO SIR SALAMAT PO...
5 days ago,Alcazar ***********,Boss mahina po pasok nyo sa celpon
5 days ago,Mia ***********,Hello po
5 days ago,Cherry ***********,Ma'am / sir watching from Qatar
5 days ago,Maria ***********,dole akap po sana ma release na po
5 days ago,Angustia ***********,sir may watsapp po ba kau sir ? magmessage po ako
5 days ago,Maya ***********,Need po ni daist clavejo help
5 days ago,Grace ***********,Sana mapansin mesage ko
5 days ago,Shanna ***********,Kaylangan po ba . Yung e card
5 days ago,Theressa ***********,mabuhay po kau owwa
5 days ago,Hazel ***********,Hindi PA po.
5 days ago,Laura ***********,Laura Pascual
5 days ago,Abby ***********,kita poba ako sir
5 days ago,Antonette ***********,Kumusta na po.
5 days ago,Jolyn ***********,Hi po from jeddah ramos pamily
5 days ago,Clarita ***********,Sana po mabasa lo ninyo un chat ko po
5 days ago,Lara ***********,Goodpm po
5 days ago,Strongly ***********,Salamat sa inyo
4 days ago,Mean ***********,"mag pm po sa inyo, hindi niyo nman sini seen."
5 days ago,Zulueta ***********,Hhahahaha princess kinis
5 days ago,Maricar ***********,BAKIT PO KAYO GANUN.... WELFARE DIN PO KAYO
5 days ago,Dave ***********,Dmi ko n po messge s messenger
2 days ago,Nalla ***********,",,reynan amac san..."
5 days ago,Edna ***********,"Sir,tongkol SA dole acap,nag apply po ako wla pa akong na received na approval isang taon na po akong nka uwi galing Qatar po agusto 2021 po ako nka uwi"
5 days ago,Avestruez ***********,Sir panu po ma avail ang owwa scholar nag tetake po ako ng caregiving and active owwa member din po ako..
5 days ago,Jhayrald ***********,wow sana Meron po
5 days ago,Zulueta ***********,Miss niyo nb ako
5 days ago,Vevialyn ***********,Nurse po Àko sa Abroad
5 days ago,Cortejo ***********,pwede poh sir makakuha ng scholar ng anak ko?
5 days ago,Edz ***********,ano pong requirements nga magung scholar g owwa para sa mga benificiary namin thank ku po
4 days ago,Mean ***********,member po ng owwa.
5 days ago,Lance ***********,BALIK KA NALANG SA GO BINGO
5 days ago,Zulueta ***********,Sunod na
5 days ago,Daniella ***********,Maawa po kayo sa akin tumawag na ako ng consulate at tinawagan ng consulate ang isa sa mga staff ng philtext para awa nyo na po tulungan nyo po akp maka uwi ng pinas at wl na ako hamot sa pulmunai ko dalawa nalang ang spray ko sa Asthma koat wala ako visa mg apat na bwan na po sir
5 days ago,Jose ***********,"congrats
sir Jay at mga kasama mo..."
5 days ago,Elizabeth ***********,Sana po madagdagan naman ung budget para sa mga ELAP SCHOLAR malaking tulong po para sa aming mga silo parent
5 days ago,Xareon ***********,wahahaha
5 days ago,Randy ***********,Sana all mapansin po
5 days ago,Annabelle ***********,gudpm
5 days ago,Grace ***********,Sana po sir masali kmi sa ayuda ng Odette region 7
5 days ago,Rizie ***********,Bless day po sa lahat.. Ask ko lang po Kung paano mka avail NG tulong ayuda. Na wash-out ang buong bahay ko nung bagyong Rolly at Quinta. Hanggang ngayon po tagpi2x na yero ang ding2x.
5 days ago,Edna ***********,Ano po gawin sir SA problem ko tongkol SA dole acap nag apply ako wla pang approveval galing pa ako Ng Qatar isang taon na po
5 days ago,Izylle ***********,Sir sana mabasa nyo po comment ko
5 days ago,Owwa ***********,hi po mabuhay po kyo
5 days ago,Sonny ***********,Good Day po sainyo lahat!
5 days ago,Kyle ***********,Sana mabasa nyo na po message ko
5 days ago,Mon ***********,Magandang gabi mag tatanong lang 4 months na kami kakahintay ng job order at ngayon wala pa din ako visa nag expired na nga medical ko at nag pa medical uli ako bkt po ang tagal ng job order
5 days ago,Roselie ***********,Bigyan nyo po ng pansin ang mga kontrata nmin dto halos laht hnd nman nasusunod
5 days ago,Michelle ***********,Kilala nyo po ba sila
5 days ago,Sonny ***********,"GOOD EVENING PO SA LAHAT! WATCHING PO FROM SENEGAL WEST, AFRICA. ASK KO LANG PO KUNG PWEDE HUMINGI NG ASSISTANCE SA OWWA PARA PO MAKAPAG TRAINING AKO NG CULINARY? SALAMAT PO AND GOD BLESS!"
5 days ago,Jestonee ***********,loslos ninyo anong silbe ninyo pang kurakot lang
5 days ago,Kim ***********,Good evening po sa nyo Tanong Ako tungkol Doon sa covid19positive assistance dto sa taiwan po Ng ung tungkol sa medical cert. na need ung sa pcr at under quarantine kc po Ng pasa na Ako Ng req gumastos at ngbabsent pa Ako sa trabaho bkit invalid prin un ei gling na un sa doctor ung medical certificate
5 days ago,ۦۦ ***********,thank you po dole akap natanggap ko na po
5 days ago,Mirasol ***********,"For my concern: for about dille akap assistance po magiisang taon n po ako s pinas hanggang ngaun po wala pa...last month nagpasa n po amo requirements hinihinge nila for evaluation daw po,sana po marelease na."
5 days ago,Henlimitz ***********,Makadismaya ung owwa
rs ago,Lorena ***********,"PAANO PO YONG BALIK PINAS. PARA SA, MOTHER KO PO.."
5 days ago,Clarita ***********,Pedro Reyes po un name ng kua ko nsa riyadh po cia..pktulungan po ninyo cia..salamat po 60 yrs old n po cia..
4 days ago,Cristina ***********,Hindi po maka register sa owwa app
5 days ago,Aaron ***********,"Ako active ko last bayad ko owwa feb18, 2019"
5 days ago,Gina ***********,Hello pOH I'm watching from Riyadh
5 days ago,نور ***********,Good evening po mga sir
3 days ago,Marilyn ***********,Ask ko lang poh OWWA Overseas Worker Welfare Administration ask ko lng poh sana kung pano po mag avail ng libreng scholar kc poh parehas ng nag aaral yung dalawa ko pong anak sana po mabigyan din po ako ng balik pinas hanap buhay sana po mabasa niyo po ito maraming salamat po and god bless po.
rs ago,Susan ***********,Pls po ..para po s scholar ship Ng anak q..pa check naman po .pa register namn po q s owwa..untii 2013 ofw n po q..Ng bumalik po q 2019 dto .untill now dpa dn po q naka register. .dahil po s full laging appointment nila s online..pls help me po.para maka avail po anak q.now po grade 12 n.pls po
5 days ago,Gina ***********,Hello pOH
rs ago,Vami ***********,hello
5 days ago,Kyle ***********,Nag message na po ako sir sa OWWA whatsapp kaso wala pa pong update. Sabi naforward na po sa POLO KASO wala pa pong update.. gusto kuna po kasi makauwe talaga’ dito po ako ngayon SMASCO RIYADH..
5 days ago,Tothip ***********,Watching from Qatar may friend po ako nanghihingi ng rescue sa kuwait pa help po
5 days ago,Tothip ***********,Watching from Qatar pero may friend ako nagpapa rescue sa kuwait no. Ko ******* san po pwede ma send details nya salamat po
5 days ago,Robert ***********,Juna Garcia Guinang po pangalan nang asawa ko po. Ito po employer niya ALI HAMAD M A AL SULAITI ******* Add. House no. 24 Zone 56 street 664 bu hamour doha qatar. Ito po new employer niya kasi mali po nasa contract details niya SAFIA MOHAMMED N AL HAJRI ******* ADD. AL ASSAILA STREET 168 or 618 Zone 80 gate #6
5 days ago,Tampolino ***********,Good evening po.sir sana po matulungan nyo ng tulong pinansyal. Si sis Jahara K. Kedo kadarating po nya dyan sa pinas d po sya makauwi sa probinsya nya at wala po sya kaperapera.ilang taon din po syang nzgtrabaho bilang ofw sana po may matanggap po syang tulog.at pangpamasahe po sya at pang negosyo.
5 days ago,Milette ***********,Hello po sir Arnel sna mtulungn nuo po un mga Ngpositive Dito sa pinas n pingbksyon Ng amo ts ayw n bilhn Ng ticket kc malki n dw gastos Nila kya labs terminate kht nd MN lng nbgyn chance mkblik pra makhno Ng bgo amo at sna mkakuha din Ng cash assistance un mga Ng positive s covid Dito s pinas kaya ayw n pabalkkn Ng iba amo
5 days ago,Maricris ***********,Magandang Gabi po. Watching here in UAE.
5 days ago,Marilou ***********,MAM SIR ILANG BUWAN BA BAGO MATANGGAP ANG BALIK PINAS BALIK KABUHAYAN NA ASDISTANCE PO NG OWWA
2 days ago,Myrna ***********,Tanong q lang po 8 yes npo aq s amo q d2 s Riyadh Saudi Arabia starting July 8.. gusto q n po umuwi s December dhil pagod n dn po Katawan q my makikuha po b aq pera mula s mga smo q.. s ngaun po nk 1yr n aq dis July prang dq n po mhintay ma finish contract aq madami npo kc aq barramundaman s katakana q..57 yrs old npo aq
5 days ago,Marilou ***********,For your concern/s
5 days ago,Rhose ***********,hello poh pano poh gagawin kapag ayaw ibalik ng agent yung passport at docs mhu nag backout n poh kc aq at ayaw q n poh umlis nagsvpoh aq wala png visa wala pa din poh aq napirmahan na contract at d pa na med ayaw poh iblik at cnasav nia n kapag d aq tumuloy mag babayad aq ng 400$ at papabaned daw poh aq sa poea at dfa
rs ago,Precy ***********,Sir mam bkit po noong nagbakasyon po ako noong 2021 Ng december.tpos sabi nla my nakuha ako Ng cash assistant na 10k Ng fil up po ako tpos my Ng chat SA akin magtanong cya cnagot ko LAHAT Ng tanong nya hanggang nakabalik na ako hndi ko nakuha ung cash assistant na Yan ung kasama ko nakuha bkit po ako wala
5 days ago,Ayami ***********,Pano po ba mag apply ng scholarship s owwa
5 days ago,Gracia ***********,Sana mapansin message ko
4 days ago,Aliehs ***********,"Sana po matulungan ninyo kami makauwi ng ligtas ang kapatid ko na si LEAH GRACE DIONISIO, na dinala ng amo sa psychiatric hospital nasa Kuwait po sya. Ibinili sya ng amo nya ng ticket pauwi pilipinas sa Sept. 4 sana makauwi sya ng ligtas kung siya ay may Medical condition, ******* po number ko sana po matulungan ninyo kami"
5 days ago,Rechel ***********,Sir paanu po mag apply scholarship sa owwa para dlawa ko anak Isang grade 11 at grade 9 ty po watching from riyadh
5 days ago,Tothip ***********,Watching from Qatar may friend po ako nagpapa rescue sa kuwat no ko po ******* san pede ma send details nya im precious po
5 days ago,Kyle ***********,Nag message na po ako sa OWWA sa whatsapp po’ kaso wala pa pong update 3 days na po nakalipas sabi daw po na endorsed nadaw po sa POLO yung complaint ko
5 days ago,R-Cel ***********,Mga ma'am/sir sana po mapansin niyo po ako matagal na po ako nka file ng repat dito sa Riyadh city po hanggang nguan wla pa din ako update po Rucel Alampayan #*******... Sana po mapansin nyo po ako 2months na po ako dito nkatingga s Agency ko po puro lng cla pangako s akin mabigyan ng exit visa pero hanggang ngaun wla pa din po.. Pa help po ma'am!/sir
4 days ago,Loise ***********,"Love
Love Love Good Vibes Watching From Austria"
5 days ago,Tothip ***********,Watching from Qatar may friend po nagpapa rescue sa kuwait no ko po *******
5 days ago,Jessabel ***********,"SNA PO MABIGYAN NYO PO AKO NG NUMBER NG POLO RIYADH OR EMAIL PO KASI, MASAMA NA PO ANG KALAGAYAN NG MAMA KO DOON MINAMALTRATO POBSYA NG AMO NYA MAY MGA PASA AT BUKOL PO SYA SIKO NYA SAAN MA RESCUE NA PO SYA NG POLO RIYADH PO, NAG PUNTA NA PO AKO SA POEA NOONG MARTES TAPOS, NAG TEXT NA DIN PO AKO SA OWWA WLA PA PONG RESPONSE SA POLO RIYADH PO!"
5 days ago,Elsa ***********,Gdpm watching from singapore
5 days ago,Rosaleo ***********,Name:rosaleo.aquino
5 days ago,Aisha ***********,Sa scholarship po sir may range po ba ng salary para makakuha ng scholarship
5 days ago,Norjamen ***********,Scholarship/gaano katagal makapasok kasi nakaapply kami Nung June/July
5 days ago,Jen ***********,Sir ilang buwan po ung repat makauwi ng pinas
5 days ago,Palawan ***********,Good evening sir isang ofw po from saudi bale mag 2 years narin po ako dito pinas nais ko lang po sana humingi ng tulong sa inyo dahil hinde po sapat yong sahod ko kc yong mothers ko is 78 years old na so ako po nagaalaga sa kanya meron isa po syang señor kaso hinde nman sya nakakatanggap mag 2years narin hinde nakataggap ng kanyang sèñor cetizin nais
5 days ago,Elvie ***********,Good evening po sr baka pupuwede humingi talong sa inyu.isa po ako.ofw sa Qatar 11years 4monht po ako November 8 umuwi po ako dahilan sa karamdaman ko ang mandatory tinatawag po hiningi ko sa amo ko hindi binigay kanino at san ko po pupuwede ilapit ang problema ko kahit sa dole acap wala kong makuha.sana po matulungan ninyu ako cp number ko po *******
5 days ago,Donna ***********,"Sir gud pm po pa notice nmn po ng concern q Oct. 1, 2021 p po aq nka uwi ng Pinas nag apply po aq sa dole akap sb po approved n dw po application q apr. 4 sla nag msg skin.. May list po from owwa ng na approved March to June po release na sa dole akap pero wla po dun ang name q.. Anu po bang pde q gawin.. PA help nmn po slamat.."
5 days ago,Lyndel ***********,"Sir tanong Lang poh Yong mobile I'd ko na gin download ko SA app poh, mobile I'd.tapos nag registered ko nakita na ko council na. At wala naden ako contract 3years na ayaw pa ni sir e renew.8years na poh ako isng employer. Tapos Hindi pa mag bigay end of contract tapos Hindi sumonod sila SA contract. Ang day off ko ones amoth only"
5 days ago,Kyle ***********,"Hello po. nag message na po ako sa OWWA whatsapp’ kaso 3 days na po nakalipas, wala pa pong update, pero sabi po na forward na po sa POLO ang complaint ko po."
5 days ago,Maria ***********,Sir ask lang po paano po maging active ang owwa records ng Mr. Ko .. Actually every 2 yrs po cya ng babakasyon d2 sa pinas tapos babalik na naman po.. Kaya lang simula nung pandemic hindi pa po cya na kakauwi Bale mag 4 years na po cya sa feb. 2023... Gusto ko po sana maging active ung owwa records nya para po makapag apply ng scholarship ung anak nya po
5 days ago,Jen ***********,Ilang buwan po sir mkauwi ng pinas pag repat po.?
5 days ago,Milette ***********,Natabunan n un messge ko po Sana mbasa nyo din
3 days ago,Jhezzlyn ***********,Sana po magbigyn pansin tong akin coment sir arnel ihope po MG karoon din po kau NG program Para sa amin mga ex road na na tingga sa mga egency my mga pamilya din poh kami Lalo na po ngaun pasukan na. Pano namn po kming umaasa makaalis pero hindi PA MA left ang band. Sana po kahit konting tulong lng galling sa owwa. Maraming salamat poh good blessed us
5 days ago,Margie ***********,Good evening Po watching from Bahrain tanong ko lang Po nag pa check up Kase ako d2 at may Nakita pong 2 cyst at gallstone Ang Sabi po ng doctor kailangan dw Po maalis at ipa biopsy nung sinabi ko Po sa madam ko pero ayaw nila kumilos at ayaw nila gumastos at Jan ko nalang dw Po ipa opera pg uwi ko next year paano Po gagawin ko Margie de Guzman Alcantara Po
5 days ago,Grace ***********,Sir Sana mapansin po
5 days ago,Yam ***********,Please po p notice.. may kaibigan po ako sa riyadh nasa agenCy po need nya po makauwi ng pinas kc mag expire na visa nya next week. Pero may babayaran po sya at sya din po bibili ng ticket kc na terminate po sya.. now po problema talaga siya dahil wla po syang pambayad sa agency at wala na po sya pambili ng ticket... please po maawa kau e notice nyo po salamat
5 days ago,Jen ***********,Ilang buwan po makauwi ng pinas pag repat mo sir? Dito po uae
3 days ago,Necy ***********,"God day po
Ask lng po.... Pili lng ba ang maka sali sa ofw scholarship... Mag apply sana anak ko college na... Naubosan daw nang slot at unahin daw yung sa Province,, pano anak ko.???ofw din ako dto sa bansang Bahrain anim anak ko,, region 11... Sana mapansin nyo ako.. Hnd nman mababa grades nang anak ko..."
5 days ago,George ***********,Pwede po ba ipagamit ang scholarship sa anak NG pamangkin ko
4 days ago,Maria ***********,Name:Maria Luz A Bilbao
5 days ago,Rose ***********,Sir/ma'am: ako si Roselyn L. Quisol
5 days ago,Cherli ***********,Tulongan po ninyo aq na makauwi
5 days ago,Maine ***********,Rosalie mahusay po sir sana patulong nio po ako ang isang taon napo ako dto sa qatar ang amo ko po nanakit sinabi konarin po sa agency ko sa pinas pero wala parin silang action na ginawa shopia Natasha name ng agency ko sa pinas sana po mapansin nio ang message ko gsto kuna pong umuwe sana po matulungan nio po ako sir ito po number ko sa qatar******* Doha Qatar po ako
