date_raw,sender_name,text
8 weeks ago,StaGesela ***********,Anong year po ba nag start ang merong rebet sa owwa membership...13 yrs.na ako sa middle east na nagtatarabaho...wala man lang akong ma avail na benefits kahit sa schoolarship man lamang ng anak ko..maraming programa pero pahirapan pa makakuha...parang merong pilian o pinapaboran
8 weeks ago,Pasion ***********,Pwede po nyu Kong tulongan
8 weeks ago,Gaspar ***********,Ung tanong ko sna sagot ninyo
8 weeks ago,عمر ***********,Case needed for help
8 weeks ago,Flordeliza ***********,SEND HELP !! Hinold po ang passport ko sir ng agency ko. dito sa pilipinas. need ko daw po mag bigay ng replacement para hindi ako kasuhan at para maibigay po yung passport ko po . Send HELP pls.
8 weeks ago,Sharevpat ***********,Tanong ko lang po scholarship lalo napo ako single mom po .matutulogan uba ako ng owwa
8 weeks ago,Irma ***********,gandang gabi po sa innyong lahat Sir.Arnel ako si leonardo pili epleyado ng saudi oger ltd.tanong lang po ano napo ang nangyari sa claim ng mga taga oger
8 weeks ago,Johnpaul ***********,hello po
8 weeks ago,Maryanne ***********,Maraming salamat po
8 weeks ago,Avelino ***********,Bkit po yung owwa app hindi nagana?
8 weeks ago,Madhrid ***********,Hello sir arnel sana matulungan mo kami na mga finish contract na at gusto humingi ng release sa amo dahil mas may ok na amo.malipatan hindi yong cla parin nasusunod na dati amo na hindi naman natupad sa contrata.
8 weeks ago,Dorothy ***********,Sir Arnel and Team Good evening po
8 weeks ago,Remsky ***********,Sir Arnel Ignacio sana matulungan nyo ako need ko po Ng trabaho OFW po AKO since 2001 till 2020
8 weeks ago,Angel ***********,Sana po mapansin nyo po message ko po kasi po my sakit po asawa ko po nasa embassy po sya ngayon at wla po syang gamot plssss po
8 weeks ago,Paz ***********,May re entry Po ko pero d na ko makakabalik KSI Po maga pa braso ko..
8 weeks ago,Dorothy ***********,Sir Arnel and team
8 weeks ago,Mon ***********,Outbreak po now Covid dito sa macau if natamaan po ba kami ng Covid pwede po makahingi ng tulong sa #OWWA ?
8 weeks ago,Paul ***********,"ayaw pa po nila kaming pauwiin sir kasi nga daw may extension pa sa kontrata namin sa GOSI, ano ba yang GOSI sir? ang pagkaka alam ko ang GOSI ay insurance, tapos na po kaming lahat mga pilipino dito sa pinag trabauhan namin ng 2 yrs contract, tapos d pa po binigay sa amin ng bou ang aming binefts"
8 weeks ago,Joy ***********,Good evening Po sir sana matulongan nio aq ma uwi s pinas Po tumakas Po aq Kase Po over s work at halos 4oras lng pahinga q nanakit p mga Amo q at higi n Rin aq tulong anak q babae Sali s iskolar Kase Po Wala aq kakayanan mag Isa pag aral kulang talaga kita q Po sana nio chat q thanks god bless all
8 weeks ago,Joseph ***********,"Magandang gabi po Sir, ako po si Joseph Superales taga Leyte po. Isa po akong ex-ofw galing po ng Oman at dahil sa pandemya ako ay napasama sa repatriation 1st batch last June 20, 2020 nakauwi ako ng Pinas. Ngayon po need ko po ng assistance pangpuhunan. Ano po ba ang tulong na maavail ko? Salamat"
8 weeks ago,Argentina ***********,Paano po mag apply po kailangan kopo tatlo na collage ko isang Señor high
8 weeks ago,Remsky ***********,Sir Arnel Ignacio konting tulong Lang po dati po Akong OFW
8 weeks ago,Conrado ***********,Hello po Milan italy
8 weeks ago,Elgat ***********,Good evening po sir sana po matulungan nyo po ang kuya ko nakakulong po sa UAE fujaira po 6 na buwan napo syang nakakulong sana po matulungan nyo po kami na makauwe napo kuya ko sa pinas Hindi po Kasi kami natutulungan ng owwa Dito po sa dubai sana po mapansin nyo po ang message kupo sir God bless po
8 weeks ago,Edna ***********,"Sir arnel pwede paano b mka apply ng scholarship ang anak ko mg 3rd yr college pa cya ngayong pasukan,, ofw po ako ng Oman, maraming salamat po"
8 weeks ago,Babylyn ***********,Sir Arnel pwedi po ba pa assist ako kc walang reply po para sa claims returning OFW po
8 weeks ago,Paz ***********,"Sir arnel ask ko lang Po kung may habol Po ba ko sa amo?KSI Po 3 1/2 Ako sa kanila umuwi Ako may sakit pero wala Po Sila binigay sakin Nung umuwi Ako kalahating bwan lang ng sahod ko binigay nila,umuwi Po ko last April 11 may sakit Po ko up to now Yung braso ko po maga padin Po... pahelp Naman Po ko..."
8 weeks ago,Rish-Ai ***********,Magandang araw po sir Tanong ko po kung sagot ko po ba talaga Ang ticket ko pauwi sa pinas 1 '/2 year napo ako dto sa amo ko sa qatar nag Tanong napo ako sa agency ko at matagal nako nagcocomplain pero wala po Silang action Sabi po nila sagot ko dw po talaga Ang ticket dahil d padaw po tapos Ang kontrata ko
8 weeks ago,Angel ***********,Plsss po sir arnel tulungan nyo po kami na mkauwi agad asawa ko na c janica turno Murphy po kasi po hinihika po sya nasa embassy po sya ngayon at wla po sya gamot sir arnel plsss po
8 weeks ago,Ignacio ***********,SIR GOOD PM PO TANONG KO LNG PO ANG EDSP SCHOLARSHIP AY PRA LNG BA SA IISANG ANAK O PWEDE PO SA ANAK NA SUSUNOD PRA MKA AVAIL ULI SA KASO KO KASI SIR 3RD YEAR KO NA NA APLAY ANG ANAK KO 2 YEARS LNG PO HANGGANG NGAYONG TAON GRADUATE NA PO SA TULONG NG OWWA POSIBLE PO BA NA MKA AVAIL ULI AKO PRA SA AKING ANAK
8 weeks ago,Manilyn ***********,"Good Eve po,"
8 weeks ago,Irma ***********,gud pm po sa innyong lahat Sir.Arnel..leonardo pili po ask lang po kung ano napo sa claim ng mga taga oger.
8 weeks ago,Paz ***********,"Sir arnel pahelp Po ko umuwi Ako last April mayy sakit Ako umuwi akong may sakit half month lang ng sahod ko binigay nila,may re entry Po ko kaso d na ko babalik Kasi Po maga padin braso ko"
8 weeks ago,Abdul ***********,Sir arnel saan po ba pwede lumapit may isa tau kababayan dto pinapaasa ng egency nya na pauwi pina deport nla tapos binilahan ng ticket pag dating sa sa airportlowcostdaw ang ticket nya at nd maka sakay kaya kinancel nla ang visa nya ngaun tnt na cya dto sa dubai lumapit din cya sa polo dubai wala pa rin nangyayari
8 weeks ago,Angel ***********,Tulungan nyo po asawa ko na mkauwi agad sir arnel plssss po
8 weeks ago,Miraluna ***********,Sir Good evening paano po mag loan sa OWWA kahit andito ako sa abroad pang puhunan lang po
8 weeks ago,Betchay ***********,Sir sana Po matulungan nyo Po ako makauwi Ng pinas
8 weeks ago,Angel ***********,Nasa embassy kuwait po asawa ko po na c Janica Murphy po plsss po my sakit po sya ngayon sana po mkauwi na po sya agad kasi po wla syang gamot plsss po
8 weeks ago,Salren ***********,Sir arnel pwede poba ako ang gumamit ng scholarship biyenan kopo ang ofw pero wala nmn po siyang anak na nag aaral
8 weeks ago,Red ***********,Sir pasagot na mn paano po makakuha nang ofw ID ndi kasi ako maka pasok sa online
8 weeks ago,John ***********,Maraming salamat po DA Arnell at ma'am Ana sa tulong ninyo. From Ukraine seafarer
8 weeks ago,Johnna ***********,Hi po pano makuha Region 6 Dole Akap 10k approved nman po nong March 2021 Hanggang ngaun Wala pa po..
8 weeks ago,Gerose ***********,Sir arnel need ko po kayo makausap nasa pinas po ako
8 weeks ago,Aliama ***********,"mga Sir madam,ask kolang po about sa UMID ID KO..KASI MAG 3YR NPO KOLA NONG ng apply ako para mapalitan ang SSS KO ..PIRO UNTIL NOW WALA PADIN PO..NG ASK NKO SA PHILCONSULATE DITO SA HONGKONG PIRO.ALA PASILQNG MASAGOT..BAKA NAMAN PO MASAGOt po jyo.ako mga madam at Sir..magandang gabi po sa inyong lahat po god bless sa inyong lahat"
8 weeks ago,Alfred ***********,"Mga sir at maam,good evening po.MEDICAL REPAT po ako.pwd pong humingi ng tulong po sa inyo.maraming salamat po..."
8 weeks ago,Jezullyn ***********,"Sir arnel, ask ko lang po gaano po katagal yung exit visa? Nabigyan po kasi mama ko na nasa riyadh ng Repatriation from OWWA. Ako po nag email sa kanila at update lang po ako kaso matagal din po respond"
8 weeks ago,Anabelle ***********,Sir . good afternoon po..hingi po ako help .ung kapatid q po..na nasa saudi riyadh eh kinulong dw po xa sa room na wala pa dw po kain at kinuha pa po cguo cp po nia ksi d na po xa online .plss po help po . salamat poh
8 weeks ago,Erine ***********,Sir maximum weeks po na makukuha ang balik pinas balik hanapbuhay
8 weeks ago,Ki ***********,Sana po matulungn neu po kmi sir .umuwi po dtu c mama sa pinas nung January
8 weeks ago,Joy ***********,sir arnel po sa scholarship
8 weeks ago,Mkizalnavent ***********,Sir pahingi po number ng kuwait owwa
8 weeks ago,Rose ***********,Hello po good evening
8 weeks ago,Adriannie ***********,Sir good evening po 6yrs po ako nag trabhu sa Qatar umowi po ako nong 2021 March 6 wla po akong nkuha kondi huling sahud ako papo nag bayad ng balik mag gagawa pero hindi po nila pinadala saakin sa pinas pero byad ko po yon wla po ako trabhu hagang ngyon gusto ko po makatpos anak ko mag college po ciya pano po kunuha ng scholarship
8 weeks ago,Elsie ***********,Hi po gling po akong kuwait wla po akong ipon at umuwi po akong wla tlga kla ko kc mkuha ko ung indemnity ko Pero d po binigay NG amo ko 53 n po ako may mahingi po b akong tulong sa Owwa? 10 yrs po ako s amo ko Slmat po
8 weeks ago,Angel ***********,"Good evening po sir arnel hingi po sana ako nang tulong sa inyo na sana po mka uwi asawa ko na,c janica turno murphy nasa embassy po sya ngayon sa kuwait po kasi po my sakit po sya ngayon na hika wla po syang gamot ngayon po plsss po tulungon nyo po kami na mkauwi agad asawa ko sir arnel plsss po
nag mamakaawa po kami sa inyo po"
8 weeks ago,Yoj ***********,END OF SERVICE BENEFITS PO SAAN PO PEDE MAGPA COMPUTE.OFW FROM QATAR PO
8 weeks ago,Kuya ***********,Sir arnel may idulog lng po ako sau umuwi po ako ng pinas nong july 1 dammam manila davao ang routa ang problima ko po sir arnel ang isa kong bagahi wala di dw nkarga sa eroplano till now wala paring update sa akin ang PAL..
8 weeks ago,John ***********,Mabuhay po kayo DA Arnell at Ma'am Ana. From Ukraine seafarer
8 weeks ago,Miraluna ***********,Sir Good evening paano mo mag loan sa OWWA kong andito ako sa Middle east pang dagdag lang sa puhunan
8 weeks ago,Angel ***********,Plsss po sana po mkauwi na po agad asawa ko po sa pinas kasi po my sakit po sya ngayon na hika at wala po syang gamot Janica Murphy
8 weeks ago,Myrna ***********,Watching from Qatar
8 weeks ago,Angel ***********,Sir arnel plsss po tulungan nyo po asawa ko
8 weeks ago,바람아리 ***********,sir arnel inactive po ako sa owwa San po pede magbayad lalo nat fto pa ako sa ibang bansa
8 weeks ago,Christie ***********,"Sir ,isa po akong applicant pero nag back out po ako gawa sa mga anak ko na Lima wala mag asikaso sa kanila dhil mag normal na ang pasok pero pinabbbyad nila ako at hold ang passport ko sana matulungan nyo po ako pinagbbyad ako dhil daw po sa mga nagastos nila sakin bilang dh applicant po ako salamt sana matulungan nyo ako at masagot ang katanungan ko"
8 weeks ago,Maricel ***********,"Gud pm po, bkit po yung mga Iba nkuha ng bkit hanggang ngayon wla p po ako nkuha, last Feb. Po kmi ngpositive,."
8 weeks ago,Lina ***********,Masungit yung matanda dito sa POLO Oman paretire na
8 weeks ago,Da ***********,Pa follow up po release ng check sir
8 weeks ago,Melany ***********,Hello po sa lahat. Good evening po.
8 weeks ago,Marivic ***********,"Hello po ask ko lng po pwede humingi ng tulong tatay ko po n c alijandro canonizado s yemen 23 yrs npo d nakauwi 62 yrs dahil po s gyera lagi at pag bobomba pwede po nyo kami tulungan pls gusto nrin po nya umuwi s pilipinas.. Dpo nmin alm gagawin nmi. Please
expire npo lahat ng documents nia at over stay npo xa doon gawa ng gyera po. Pls ano po pwede gawin..??"
8 weeks ago,Cynthia ***********,"Lagi po akong naka antabay sa mga updates ninyo tungkol po sa mga programa nang OWWA....Questions po. ... For Education Scholarship (College level) maaari po bang iapply ang anak ng kapatid ko, ex-OFW po ako pero Single po ang status ko. or paano po ako maka avail for training institutions ng OWWA. Unemployed po ako at naghanap nang trabaho."
8 weeks ago,Maria ***********,"hi DA Arnel pakicheck nyo ang region 3 bulacan,pampanga sa tulong puso program sobra nila pinapahirapan sa requirements ang mga Ofw samantalang sa NCr owwa ay hindi ganun kahirap ..ang equity ng region 3 na 20% ay dapat daw nakaname sa organization samantlng ncr ay ok.lng kahit sa member nakaname ang equity kaya wala nakakaavail sa region 3 ng tulong puso pinahiapan nila .."
8 weeks ago,Randy ***********,Hello po sir arnel sana po mapansin niyo. Hinge po kami ng tulong.na makauwe na at makuha ang dapat namin makuha. April25 2022 pa po kami nag stopwork.. Hanggang ngaun July07 2022 na.. Wala p din po update sa situation namin. Mag tatlong buwan na po kami tengga sa room. No foods alawans. No any thing .still waiting pa din po .d2 po kami sa Qatar. Eto po contact ko. +*******.
8 weeks ago,Manheaven ***********,Helloo po...
8 weeks ago,Mikah ***********,"Salam,"
8 weeks ago,Arnel ***********,Paano po yung OFW loan ng owwa?
8 weeks ago,Sheryl ***********,Sana po matulungan neo po aqoe sir
8 weeks ago,Elgat ***********,Sir Arnel sana po matulungan nyo po kami na makauwe napo kuya. Nakakulong po sya sa UAE fujaira po inabot napo sya ng 6 months sa kulungan Wala pong tumutulong sa amin kahit owwa sa Dubai
8 weeks ago,Manheaven ***********,Share
8 weeks ago,Jay ***********,"Sir Arnel, nakabalik na Ako sa abroad, pero until now Wala pa Po ung pinagako ninyo na climate assistant sa nasalanta Ng bagyong uddett..Ang Ganda Ng programa ninyo sa mga ofw ,pero sadyang Ang bagal nga namn Ang response.. #owwabohol"
8 weeks ago,Lyne ***********,Sir Anu b ung balik pinas program
8 weeks ago,Yladar ***********,"Napaka laki po ng naitulong ng Owwa, marunong lang po sumunod at makipag communicate sa Owwa staff lahat possible. Scholar po anak ko tru Owwa program which is the ELAP.... Pandemic langbpo hindi sya nka receive ng Tseke."
8 weeks ago,Vilma ***********,Sir Arnel gusto ko lang po bigyan ng lesson mga pasaway na Employer na hindi ngbibigay sahud ..sana may batas na kung di mabigay ..magbigay penalty or interest ng sahud kahit isang buwan pa yan delay 2mos 3mos and so on para naman mapakinabangan
8 weeks ago,Marites ***********,"Magandang gabi po, saiyo sir Ignacio at sa lahat po ng mga staff ng programa nyo, may tanong lang po aq 4 po anak, 2 college at 2 elementary, paano paano po ba aq maka avail sa scholarships program nyo, aq lang po nag trabaho sa amin asawa ko po walatrabaho siya po yong tao ng bahay og nag aalaga ng 2 kung maliit na bata, salamat po sa pag sagot nyo at sana din po mabigyan nyo ng pansin. God bless po sa inyo."
8 weeks ago,Jeffrey ***********,Mga sir ma
8 weeks ago,Maryanne ***********,Hi po DA Arnell kaka libing lang namin ng tiyahin Ko from dubai po na umuwi naka ataol na tourist visa po siya din ng apply ng agency / sa dubai po my my residence nman siya at contract at iba iba pang nsa consulate po..
8 weeks ago,Yoj ***********,sir about po sa end of service benefits Sana po pede magpa compute..ofw po Ako from Qatar
8 weeks ago,Rallabe ***********,Sir pag 10 yrs.na po bilang ofw may makukuha po ba sa owwa?
8 weeks ago,Angel ***********,"Good evening po owwa hingi po sana nang tulung sa inyo po na makauwi asawa ko na c janica turno Murphy nasa Embassy na po sya at my sakit po sya na hika ngayon wla po syang gamot plsss po sana po mkauwi na po sya agad bka po lumalala pa ang sakit nya po plsss
tulongan nyo po kami na mka uwi po agad asawa ko po"
8 weeks ago,Mkizalnavent ***********,Pahingi po number sa kuwait owwa
8 weeks ago,Marites ***********,Hi po sir mam from kuwait
8 weeks ago,عمر ***********,Hello Po Case needed for help...........................................Hello Sir Arnel pwede Po ba kau maka usap personal thru Phone
8 weeks ago,Olive ***********,Watching poh saudi arabia
8 weeks ago,Bernadette ***********,I'm watching from Saudi Arabia
8 weeks ago,Prima ***********,Watching..riyadh saudi
8 weeks ago,Chard ***********,"Hello, po gud evening, Active po ako sa owwa 22 year's napo ako dito saudia Arabia may retirement benefits po paba matatagap?"
8 weeks ago,Cm ***********,Sna macheak kme dto sa iraq
8 weeks ago,Janeth ***********,Watching for Saudi Arabia
8 weeks ago,Ma ***********,Good evening in Po
8 weeks ago,Agness ***********,Watching po fromMACAU
8 weeks ago,Jhon ***********,Watching in Taiwan
8 weeks ago,Janizel ***********,Sir ask qoh lng po lifted na po saudi
8 weeks ago,Tehre ***********,"Hi po sa lahat watching dammam,saudi arabia"
8 weeks ago,Jocylene ***********,"Gud morning po sa inyong lahat active po aq ng mag 8 years sa owwa sa owwa nag aaply po anak ko skolar sa bayan Namin sa talisay camarines Norte region 5 po kmi Ang Sabi sa owwa po eh mag online daw po muna pabalik balik lng po anak ko Wala man nangyayari Isa po kz aq sa nag hingi ng tulong kz po for operation po Asawa ko sa puso Kya laking tulong na po un sa anak ko na mag college,,,Sana po sir Arnel mapansin mo message ko sainyo,, God bless po and keep safe everyone"
8 weeks ago,Chard ***********,"Hello, po gud evening, 22 year's napo ako sa saudia Arabia may retirement benefits po paba matatagap?"
8 weeks ago,Anna ***********,Pag active owwa c ofw pag namatay SA work 200k +20k +15k. Livelihood program at scholar Anak na panganay ni Ofw hangang matapos Ang pag aaral SA collage aat Kung SA sakit namatay si ofw 100k.+20k + 15k livelihood plus scholar Anak ni Ofw pag single namatay na Ofw KAPATID na 21 yrs. Pababa pwede MAGING scholar
8 weeks ago,Gabince ***********,Sir boss arnel mahigit 9 years ako nag abroad noong 2020 nagkasakit ako Sabi ng doktor lagyan ng stainless yong right joint ko sa hips pero Wala Akong Pera pa opera bumalik ako abroad uli Kasi nag aaral mga anak ko yiniis ko sakit tapos ko ng 2 years umuwi ako nag file ako dis ability Sabi sa OWWA Iloilo ma MRI daw ako mahal pala yon Di ko ma tinuloy apply ko Pina uwi nga ako ng madam ko Kasi nagreklamo ako akala ko sagutin nya operasyon ko binilhan agad ako ticket pauwi
8 weeks ago,Elv'sJosh ***********,Hello po sir 300 ofws po kmi galing pollo Jeddah at nkauwi po kmi sa repatriation Nung July 21 2022...at my referral po kming dala from pollo owwa Ng jeddah...my iba po Akong ksmhan na nag follow up sa owwa pero Ang Sabi nila Wala daw pondo...
8 weeks ago,Onnathz ***********,Hi po ako po si Jonna Abad taga antique po ako . Dito po ako ngayon sa yanbu saudi arabia . Hinge sana ako ng tulong ma'am and sir kc end contract na po ako last year PA gusto ko na umuwi pero hnd ako Pina pauwi ng amo ko . My kukunin PA po ako sa knila na Pera 15k riyal at 2 Months sana po matulungan nyo po ako
8 weeks ago,Sertyram ***********,nag bakasyon last august 2021 may makuha b sya tulong mula s owwa hindi n po sya naka balik sa company nya ping pa send sya sa exit letter para sa resignation at ina accept nag company agad pina p send nng perma nya mg 1 month na mula n process yun request nya pero wla pa din update ngayon anu po b dapat gawin sir para makakuha nya ang esb nya s company #OWWAcares
8 weeks ago,Roinuj ***********,Sir arnel good day po ask ko lang po kung anong benepisyo po makukuha ko sa owwa dahil pinauuwi na Po ako ng kumpanya dahil daw sa matanda na ako 60 years old na ako gusto ko po sana magnegosyo sa pinas pag uwi ko salamat po sa sagot sir Arnel god bless po
8 weeks ago,Sharevpat ***********,Ako po natangap po ng dole akap .
5 weeks ago,Saranghee ***********,Sir hello po ask po about sa dole akap assistance April 2021 pa po approved nag email na po kmi sa region 6 walang reply...watching from kuwait city paki tawag po sir sa region 6 paki help para makuha po namin ang 10k matagal na po kasi..salamat po sir
8 weeks ago,KJ ***********,"Hello po Sir Arnel, dati pong ofw ang mama ko sa hong kong ng 3 years at taiwan ng 10 years tapos namatay po sya neto lang july 3 2022 tanong ko lang po sana kung meron po bang makukuhang tulong ang mama ko galing sa owwa? At yung ate ko po ay dating nasa macau pero napauwi ng dahil sa pandemic last year meron po ba syang makukuhang tulong galing sa owwa?sa kasalikuyan po nandito ako sa macau pero natanggal din ako sa work dahil sa pandemic, sana po matulungan nyo kame .sana po mapansin nyo tong comment ko Sir."
8 weeks ago,Ella ***********,Sa kasambahay sir dto kmi sa qatar
8 weeks ago,Cm ***********,May makukuha ba kame sir
8 weeks ago,Joseph ***********,Dami raid sa Saudi Arabia
8 weeks ago,Dumelod ***********,Dto SA bansang Kuwait sir
8 weeks ago,Jocelyn ***********,Hipo.iako po si jocelynrpanco747@gmail.com hinge tulong dito ako sa Riyadh saudi Arabia ģusto ko mag pagamot masasakit paa ko at tuhod ayaw na man ako ibili ng tickets ng amo ko finished contract na ako extended ako sa November 25 mag 4 years na ako dito
8 weeks ago,Eleanor ***********,Sir di q po naabot live nyo po
8 weeks ago,Evelyn ***********,Plano maglaon ofw po ko
8 weeks ago,Gertrude ***********,"Hello Po, OWWA, naaksidente po ako AT WORK nuong 2016 Nov, LEFT ARM SEVERE SUPRA CONDYLAR FRACTURE. Umuwi na Po ako ng Jan 2019 ... Di Po ako binayaran ng Occupational Hazard Pay sa UAE hanggang sa Pag-uwi ko. Doon palang Po ay na-PWD na ako. May makukuha Po ba akong DISABILITY? Mag 65-Years Old na Po ako ngayong Agosto."
8 weeks ago,Mlke ***********,"Sir arnel godbless po,, may anak po akung magka collage napo nganyon pasokan paano po ba maka avail ng scholarship ang anak ko,isa po akung ofw dito saudi,at sana po matulongan mo po ako na maka avail anak ko sa sa scholarship,sana mapansin mo po itong comment ko"
8 weeks ago,Cristy ***********,Hello po sir
8 weeks ago,Eleanor ***********,Nasa Agency pa po aq
8 weeks ago,Rhenz ***********,Good day po
8 weeks ago,Mary ***********,Thanks God ngayon lang may ganito
8 weeks ago,Annabelle ***********,sir arnel
8 weeks ago,Cynthia ***********,Good evening
8 weeks ago,Roshell ***********,Sir paano po mag member ng owwa
8 weeks ago,Annabelle ***********,hi po
8 weeks ago,Liza ***********,Break time po.. 2hours
8 weeks ago,Shin ***********,"Hello po sir umuwi ako last may 28 2021 at distress po ako umuwi dhil hindi ko po ntapos ang kontrata ko dhil mlupit ang amo ko sa saudi, cmula ng umuwi ako wla po akong ntatanggap galing sa owwa marbel region 12. Sana po mabasa ninyo ang aking messege single mother po ako."
8 weeks ago,Annabelle ***********,da arnel
8 weeks ago,Poad ***********,Hi po maraming slmt po...
8 weeks ago,Aizedeza ***********,Good evening po sa inyo ..
8 weeks ago,DC ***********,Good day
8 weeks ago,Eleanor ***********,O******* Alyashmin Riyadh Saudi Arabia
7 weeks ago,Juvelyn ***********,Sana po matulongan nyo aq
8 weeks ago,Adnil ***********,Hello po
8 weeks ago,Teresita ***********,Hello poh SA inyo
8 weeks ago,Loyyl ***********,Hello po
8 weeks ago,Sixlyn ***********,Hellow mga sir watching from qatar
8 weeks ago,Arjay ***********,update po sana sa suspension sa saudi
8 weeks ago,Paul ***********,"magandang gabi po maam&sir,gabi po kasi ngayon dito sa saudi,ako nga po pala c paul isang ofw po dito sa bansang saudi arabia,ito po ang concern ko tungkol po sa aking kontrata,bawat po isa saaming mga pilipino na nandito sa ksa ang aming pong kontrata ay every 2 yrs lang po,ngayon po naging 3,enixtend po kami ng aming kompanya dahil po daw jan sa GOSI. eh ang pagkaka alam ko po yang GOSI na yan ay hindi po kontrata kundi insurance.tapos po ang aming binefits po ay d po binigay ng bou.sana po matulongan nyo ako gus2 ko na po kasi umuwi,4yrs na po ako d pa nakakauwi.salamat po sa inyo ng marami.God bless"
8 weeks ago,Emily ***********,Nag email po ako wla nmn po reply
8 weeks ago,Jennifer ***********,Nsa saudi po cia ngaun kamis po
8 weeks ago,Rgem ***********,Hello po
8 weeks ago,Elena ***********,hello po
8 weeks ago,Aleth ***********,Sana po help mo Rin anak ko NASA Qatar
8 weeks ago,Cleofe ***********,"Follow up po sa ODSP APPLICATION PO,,,"
8 weeks ago,바람아리 ***********,sir arnel inactive po ako sa owwa san po ba pede magbayad lalo nat andito pa ako sa ibang bansa
8 weeks ago,바람아리 ***********,sir arnel inactive po ako sa owwa san po ba pede magbayad lalo nat andito pa ako sa ibang bansa
8 weeks ago,De ***********,Dapat po walang bracket ang OWWA Scholarship
8 weeks ago,Beverly ***********,Hello po
8 weeks ago,Cathyrine ***********,Hello po pwd po magtanong???
8 weeks ago,Mel ***********,kailan alisin ung oec pasakit pahasol
8 weeks ago,Nova ***********,Hello po sa inyo...Godbless po
8 weeks ago,Jabail ***********,Hello po
8 weeks ago,Noime ***********,For good ofw ano dapat gawin
8 weeks ago,Cire ***********,Sir ung sa AKAP po sna....
8 weeks ago,Jergens ***********,Tumpak po
8 weeks ago,Sarah ***********,Hello po
8 weeks ago,Makoy ***********,Active po yong owwa membership ko
8 weeks ago,Noemie ***********,Hello po.ser magandang tanghali po...
8 weeks ago,Annabelle ***********,pwde po mag tanong
8 weeks ago,Raydon ***********,2 yrs. n sir
8 weeks ago,Winnie ***********,Hello po
8 weeks ago,Annabelle ***********,sir
8 weeks ago,Annabelle ***********,gudpm
8 weeks ago,Chris ***********,Good evening po dito sa kuwait
8 weeks ago,Maria ***********,Aqu po gusto ko scholarship pls
8 weeks ago,Jennese ***********,Repatriation ang tawag dyan
8 weeks ago,Erickson ***********,hindi nyo naman kami pinapansin
8 weeks ago,Mercy ***********,Masungit po karamihan sa OWWA
8 weeks ago,Liza ***********,Magandang happen po
8 weeks ago,Evelyn ***********,good pm sir Arnel Ignacio iyong Dec 2021 pa po pumunta ng owwa region 4a ang kapatid tapos ng punta na po kami sa dfa libertad siguro naka 5times na kami ng punta sa dfa hanggang ngayon wala pa rin po ESB ng kapatid ko po sa saudia arabia po 2013 hanggang 2019 Dec siya po ng work sa Saudia po
8 weeks ago,Razatlab ***********,"Sir, baka matulungan niyo po kami. 3 yrs na po ang kaso ng tatay namin si Ernesto Baltazar na namatay sa traffic accident sa Najran KSA po pero wala parin po kaming natatanggap na anumang balita. Sana po ay masabi niyo kung paano kami mapapansin ng DFA at Riyadh Embassy."
8 weeks ago,Alberto ***********,Maganda hapon po.
8 weeks ago,Choi ***********,Wala po kami number ng owwa
8 weeks ago,Rowena ***********,Hi po
4 weeks ago,Kylie ***********,Hi po
8 weeks ago,Sherry ***********,Hi po
6 weeks ago,رهز ***********,need ko po nang tulong
6 hours ago,Monera ***********,Good afternoon po sainyo sir watching from saudi arabia from hail
8 weeks ago,Gemma ***********,Andaming umaasa sa pinas
7 weeks ago,Chelmie ***********,Sana po ma pansin tan anong po
8 weeks ago,Star ***********,Eve Pho
