date_raw,sender_name,text
12 weeks ago,Mark ***********,sir d na ako mag test d2 ha may card naman binigay d2 sa booster sir
12 weeks ago,Zandrazandra ***********,Sir/madam good afternoon po galing po ako Ng Dubai pwde po ba ako mag tanong sa inyo or makahing po ng tulong... Umuwi po ako dito sa Pinas nung june 12 lng po Para po sana dito nalng po ako mag PA opera meron po kasi akong endometriosis with fibroid seens may 25 until now nag bleeding po ako.. Ang problema ko po ung owwa ko po di ko po na e active last na hulog ko nung 2017 po.. Pwde po ba ako makahing Ng medical sopport or anu po ba dapat Kong gawin. Maraming salamat po sana po nasagot nio po ang tulong ko
11 weeks ago,Fuentes ***********,Hillo po watching fom taguig sir patongnnman po maluha ang indimnity ko sa amo ko at passport 4 year po ako sa employer ko sa kuwait napaowe po ako desperation mula polo owwa dhil ang indimnity at passport teckit ko ang hinde nila kimoha sa amo ko
12 weeks ago,Rachelle ***********,Pangalan: Rachelle Celis Pinga
12 weeks ago,Nedie ***********,Yes po malinaw po sir
12 weeks ago,Michelle ***********,"Ako po si Michelle repulles Medina taga oaqui1 luna, la Union po..nasa qatar po ako ngayon.. Tatanong ko lang po sana sir/maam. Kung papano po ako makakahingi ng tulong po..kasi po nung February 6 2022 po nahulog po ako sa ladder nagkaroon po ako ng muscular injury po sa kaliwang bahagi ng likod ko po..4 months na po ngayon ito masakit pa din po.. Two times na po ako nagpa medical kaso ayaw ko na pong umulit ulit po kasi ako po nagbayad ng medical ko mahal po kasi.. Anu pong magandang gagawin ko po..??salamat po"
12 weeks ago,Ehyzhel ***********,GOOD AFTERNOON sir mam....watching fron riyadh...nagcoment n po ako bfore mukhang ignore lang..sana nmn bgyang pansin nio n ito..asked ko lang po..couple kmind2 riyadh.want sana nmin mka avail ng schoolarship ng anak nmin..nkapag register n po cia..ngayon nag follow up po kmi kung saan may malapit na owwa..near po kmi sa calamba..ang sabi sa anak ko..may 1st in daw po sabi sa opisina mg calamba..2 lang daw po qualified per province..totoo po yun...sana nmn po..mka avail ang anak ko khit isa lang malaking tulong n po yun..
12 weeks ago,Ah ***********,Maganda po malinaw
12 weeks ago,Jimc ***********,"Oo malinaw po.,"
12 weeks ago,Bezie ***********,Nasa Qatar po ako
12 weeks ago,Renzva ***********,NASA saudi po ako
12 weeks ago,Renzva ***********,Nandito ako sa saudi po
11 weeks ago,Sansu ***********,ok na ok po audio malinaw po
11 weeks ago,Mañas ***********,Watching for Dammam sir ma'am from
12 weeks ago,Carl ***********,"Sir ako po c Carl Ryan Langcay, ihihingi ko po sana ng tulong ang asawa kong ofw n nasa oman, ibinalik n po kc cya ng employer s agency dahil sya po ay d n gaanong mkapagtrabaho dhil cya po ay nagkasakit, ginigipit po cya at kmi ng agency n may hawak s kanya at pinagbabayad po kmi ng 1,500 riyal bago po cya makauwi d2 s pinas... Nilapit ko n po ito s POEA para po s kanyang immediate repatriation pero ala p din pong nangyayari, sana po kmi ay inyong matulungan para po maiuwi n rito ang asawa ko, ang cell phone # ko po ay *******"
12 weeks ago,Lordwill ***********,Rosalie Caliso Adama
12 weeks ago,Portaliza ***********,kuwait po siya
12 weeks ago,Inday ***********,Dito ako sa qatar
12 weeks ago,Erma ***********,"Sir Arnel good Day,sana matulongan mo kami nang kasama ko kong may makukuha ba kami 22years na dito sa Qatar direct hire kami.gusto kuna po mag for good.kaso wala akong income 58 yrs old na ako this coming January.salamat Po mobile number ko dto sa Qatar +974 *******"
12 weeks ago,Loveheart ***********,Oo malinaw naman po
12 weeks ago,Bhella ***********,Watching Saudi Arabia
12 weeks ago,Mae ***********,makukulong po iyan
11 weeks ago,Carol'lyn ***********,Morning po
12 weeks ago,Mirasol ***********,Good day po
12 weeks ago,Jennjenn ***********,Hi sir I'm Jennifer ofw po Pakistan
12 weeks ago,Lordwill ***********,Rosalie Caliso Adama
12 weeks ago,Jay ***********,Good day po. Ask ko lang kung kanino ako pwede mag follow up sa NRCO (Natl Reintegration Center for OFW) regarding loan application at Dept of Agriculture thru ACPC AGRI-NEGOSYO (ANYO) LOAN PROGRAM FOR REPATRIATED OFWS due to COVID 19. Approval po ng OWWA Certification sa system ng ACPC.
12 weeks ago,Nurhaima ***********,Hello good Afternoon SA lahat Ng staff
12 weeks ago,Ariamef ***********,"PA NOTICE po...Sir/Maam kaninong ahensiya pwede humingi ng tulong ang OFW, na may re entry visa pero hindi na nakabalik dahil nalockdown sa Pandemic noong MARCH 23,2020.hanggang naexpired ang VISA o mga travel document. Hindi na po sumagot ang employer sa Alkhobar KSA. Hindi po siya naclaim ng 15YRS END OF SERVICE BENEFITS CLAIMS, iisang companya lang po.kasi po nakavacation lang siya/BALIK MANGGAGAWA po siya. PAKISTANI NATL ang employer & company owner. Nasa Pilipinas na po ang OFW since 2020.WALA MAN LANG PO TUMULONG nakipag ugnayan na po kami sa OWWA Manila."
12 weeks ago,Erlinda ***********,Good day
12 weeks ago,Jammelah ***********,Good day po
12 weeks ago,Honey ***********,Sir sana po matulungan nyo ako
11 weeks ago,Carol'lyn ***********,Me appt po b pagpunta sa owwa pnas
12 weeks ago,Merlinda ***********,Hello po sa Inyo sir and maam
12 weeks ago,Christina ***********,Yes po malinaw. Watching from Dubai
12 weeks ago,Gilxander ***********,Hello po
12 weeks ago,Arlene ***********,sir kailan po makukuha dole akap
11 weeks ago,Florence ***********,Pano po ba mag scholar .
11 weeks ago,Paz ***********,Panu Po mag apply akap sa dole
12 weeks ago,Oyeth ***********,Kelan po mag open Saudi sir
12 weeks ago,Rose ***********,Sana maka tangap din po ako
11 weeks ago,Princess ***********,sir/mam ask ko lng po paano makuha yong graduity
11 weeks ago,Melodina ***********,magandang hapon pOH sa lahat
12 weeks ago,Cynthia ***********,Yes po malinaw watching po Dubai UAE
12 weeks ago,Iberit ***********,Hi po sa lahat sir mam ok na po
11 weeks ago,Paz ***********,Panu Po ba mag apply ng ofw akap
12 weeks ago,Khell ***********,Paano poh mag reniew sa owwa
12 weeks ago,Manny ***********,Pa shootout po ng pamily ko sa bohol
12 weeks ago,Jhen ***********,"Napakahirap nman po mag apply ng scholarship nyo sir/mam, pahirapan talaga ,lalo na dun samin sa BACOLOD"
12 weeks ago,Eri ***********,hello po
12 weeks ago,Edizer ***********,Up date po sa assistant.
12 weeks ago,Maria ***********,Hello po
12 weeks ago,Monera ***********,*******ayan po ang contack no# ko
12 weeks ago,Joyce ***********,Hello po
12 weeks ago,Sharlyn ***********,Good evening po mga sir mga ma'am
12 weeks ago,Maricel ***********,Malinaw po kayo mga lodz
12 weeks ago,Fe ***********,Need po namin tolong dapat gawin
12 weeks ago,Bella ***********,Paki tulongan po ako Bella De Leon *******
12 weeks ago,Leana ***********,Ako dn po AKAP
11 weeks ago,Evelyn ***********,Ok naman po Ang sounds
12 weeks ago,Ghie ***********,Magandang hapon Po
12 weeks ago,Shie ***********,Paano po makaupdate ng owwa ko po
12 weeks ago,Mc ***********,Asan napo ang akap ang tagal ibigay
12 weeks ago,Jojo ***********,Sana matulungan po xa..
12 weeks ago,Estela ***********,owwa po
11 weeks ago,Sansu ***********,pano po mg ayos sa owwa
12 weeks ago,Joanne ***********,Watching from Saudi Arabia
12 weeks ago,Rose ***********,Opo malinaw po magandang hapon.
12 weeks ago,Zuegirdor ***********,pano po makaka kuha po sa owwa akap
12 weeks ago,Zuegirdor ***********,sana makatangap lang po khit sa akap lang po mga ser
11 weeks ago,Cecil ***********,Yes sir
12 weeks ago,Marca ***********,Malinaw nman po sir..
12 weeks ago,Sapphire ***********,Watching from Saudi Arabia
12 weeks ago,Consulta ***********,yes po clear..
12 weeks ago,Bartazan ***********,Good pm po sir & ma'am watching Saudi
12 weeks ago,Sharlyn ***********,OK naman po sir
11 weeks ago,Marcos ***********,Sir gusto ko pong makauwe kaso lagi nlng akong pinapaasa ng aming kompanya n alutechs ako po si Marcos A. Lopez tapos n po ang kontrata ko nong January p at hanggang ngayon hndi p po ako pinapauwe sir gusto ko ng mag exit at 3months n kaming walang sahod
12 weeks ago,Marivic ***********,"Ng work Po ako SA Hong Kong ng 30 yrs Meron Po bang makukuha sa OWWA, Kasi Po may sakit na Ako."
11 weeks ago,Busalla ***********,Sir paano makuha
11 weeks ago,Joy ***********,Joy D Mandi po dito sa Tarlac City Sanmeguel
11 weeks ago,Tuazon ***********,Watching dubai
12 weeks ago,Reynaldo ***********,Sobra nman layo ng OWWA Aziziyah
12 weeks ago,Estela ***********,panu po hagawin ko
12 weeks ago,Vina ***********,"Good afternoon po, watching from riyadh po.. Sir sana ma0ansin nyo po ang comment ko,, 3 po kc anak ko lahat college po.. Hirap po aq sa badget kc kulang na kulang po sahod ko d2 para sa kanila.. Yung bunso ko po papasok ngayong pasukan nurs po 94 po average nya pero hindi sya matanggap sa public kc po sa sobrang dami po.. Almost 95 lng po ang mga tinatanggap nila kaya po hindi nkapasok ang anak ko... Sana lng pi talaga mabigyan nyo rin po aq kahit konting tulong para sa bunso ko.. May malapit po kc na school sa amin kaso nasa 80k po halos ang tuition fee as nursing... Nais ko po sana humingi sa inyo ng tulong.. Maraming salamat po sir/maam. God bless po"
11 weeks ago,Janet ***********,Yes po
12 weeks ago,Iberit ***********,Walang marinig sir from hk
12 weeks ago,Palma ***********,Sana maaus na philhealth
12 weeks ago,Maricel ***********,Ok na po mga lodz
12 weeks ago,Den ***********,Watch on Ng in Riyadh
11 weeks ago,Hajara ***********,Yes ok lng
12 weeks ago,Ilyice ***********,Yes po
12 weeks ago,Civiram ***********,Mabuhay ang Owwa sa totoo lang nka claim ako dati ng medical assistant ko pero ang nagastos ko lahat sa requirements ay halos tabla lang sa natanggap ko.. Ano ba yan.. Its unfair.. Depende pla sa ippakita mo na katibayan mo sa ung laboratory.. Syempre gumaling nko noon eh..
12 weeks ago,Cathy ***********,Hi po
12 weeks ago,Moreno ***********,Oki napo
12 weeks ago,Carlito ***********,nag message po ako sa page nyo di po kayo nagseen.
12 weeks ago,Irene ***********,Hello mga sir
12 weeks ago,Anisa ***********,S insurance bpo Ng mga ofw pno
12 weeks ago,Shoppee ***********,ano po nga bago rules
11 weeks ago,Sansu ***********,sana po mapansin ang message ko
8 weeks ago,Chubbybutcute ***********,yes po
11 weeks ago,SaintChristie ***********,hello po dami na po nag tatanong po
11 weeks ago,Aying ***********,Dito Po' ako Ngayon sa kuwait
12 weeks ago,Cathy ***********,ok po
12 weeks ago,Noel ***********,Clear po
12 weeks ago,Wheng ***********,Oo mliwanag po ang sound nio
12 weeks ago,Bhebe ***********,Very dis appointed ako sa owwa
12 weeks ago,アナマリアドミンゴ ***********,Tulong po kay Elsie Taipe Ventillo please po please
12 weeks ago,Felicity ***********,Ok.naman pk
11 weeks ago,Nisha ***********,Amen
12 weeks ago,Jessy ***********,"Hi sir arnel ignacio hihingo sana ako ng tulong para makauwe ng probincya para makita ko anak ko please sir kc aalis na ako papuntang kuwait na di ko manlang nkikita anak ko
bago manlang sana ako makaalis ng pinas mayakap ko cya
sana may tumulong sakin kc wla po ako mahingan na kamag anak eh"
12 weeks ago,Muhammad ***********,Hello po sa inyong lahat po sir mam
12 weeks ago,Ram ***********,Sana maayos na nila ang owwa app
12 weeks ago,Estela ***********,baka nmn pwede tulungan
12 weeks ago,Aimee ***********,Hongkong
12 weeks ago,Alma ***********,Opo malinaw bosis ninyo
12 weeks ago,Estrella ***********,Myroon pong sounds
12 weeks ago,Jema ***********,Hi po
12 weeks ago,Rose ***********,Oo malinaw naman audio niyo
12 weeks ago,Menang ***********,Hillo po..
11 weeks ago,Hamina ***********,Ok oo
12 weeks ago,Julita ***********,Mga ano grde po ba scholar nu
12 weeks ago,Relita ***********,Opoalinaw
12 weeks ago,Eileen ***********,I wala nalang ang oec
12 weeks ago,Lyn ***********,Hi po
12 weeks ago,Alma ***********,Opo maganda
12 weeks ago,أريفالو ***********,"Hellow po Sir Arnel.... Good afternoon po...!!! Dito po ako sa Ha'il Saudi Arabia... pa tulong naman po please....
Pauwi na po ako ngayong June... Final Exit na po ako at nakikiusap po ako sa amo ko Kong pwede Kong makuha yong End Of Service Benefits ko po sa kanila sa loob ng limang Taon/5. Pero ang sagot po sakin ng Madam ko di daw po kasama yong mga Domestic Worker sa End Of Service BENEFITS....
kailangan na kailangan ko pong makuha yong End of service BENEFITS ko sa amo ko dahil ooperahan po yong anak ko sa Bicol Medical Center kaya nga po ako uuwi.... please.... please .... please po patulong po ako na kausapin nyo yong mga amo ko about sa End of service BENEFITS ko...."
12 weeks ago,Zairelle ***********,Kelan po kaya mkkapgclaim ng oasis
12 weeks ago,Dezaril ***********,Opo ok po
12 weeks ago,Дйбега ***********,Para saan po ang OWWA E-card?
11 weeks ago,SaintChristie ***********,ok na po yan loud n clear
12 weeks ago,Ram ***********,Owwa app paki ayos please
12 weeks ago,Charry ***********,Charito Gutang
12 weeks ago,Imelda ***********,Ok na po sounds
12 weeks ago,Jenny ***********,Saan poh pwede mag apply ng scholarship ng mga anak ko sa Cagayan valley po aqo
12 weeks ago,Buddy ***********,Ofw id pano makuha
12 weeks ago,Weng ***********,Pano mkpagloan
11 weeks ago,Jerrick ***********,Ano Meron?
12 weeks ago,Ann ***********,Sana po matawagan nio n ako now lng po ako online
12 weeks ago,Ging ***********,"DA Arnell Ignacio, sir sana Po matugonan nyo Po hinanaing ko na sana man lang maipasama anak ko sa scholarship kahit sa odsp scholar, Asawa ko ay Ofw taga Butuan Po kami, cge Ako pabalik2 sa owwa office Butuan pero sabi Hindi pa dw Po tumatanggap...pero noong grade 11 pa lng Ako nagpupunta pero Walang balita"
12 weeks ago,Lordwill ***********,Sir patulong nmn Po Ng misis kopo na si Rosalie caliso adama na NASA saudi Riyadh po
12 weeks ago,Marvin ***********,good evening po mag aply po sana ako ng buisness loan livelyhood ofw po wala po akong colateral wala na po akong trabaho galing po akong qatar di npo ako bumalik sana po matulungan nyo po ako mkapagloan sa lalong madaling panahon maraming salamat po god bless po sa inyong lahat.
12 weeks ago,Desyimbre ***********,"Hi I'm watching from Jeddah,hi ask ko lang po Sir Arnel ask ko lang po,Ako po nagpayment ko sa mahigit na coming 5yrs na sana Ako sa September pro di Kuna Kya uwi po Ako sa July sir pwdi ko po ba ep band amo ko sa ginawa Nila sa akn Sir,2ksr po kuha Nila sa akn Sir plsss let me know the answer slmat po"
12 weeks ago,Virginia ***********,Good evening po tanong kulang po kpag mag for good napo b ang isang ofw ay may mkukuha po b
12 weeks ago,Lordwill ***********,Rosalie Caliso Adama
11 weeks ago,Hajara ***********,Hello sir/ma'am watching from Saudi Riyadh
12 weeks ago,Janzkie ***********,Malinaw po good afternoon po watching from jeddah po
12 weeks ago,Monera ***********,"Sir,mam,tulungan nyo po ako kaylangan ko pong maoperahan umiihi na po ako ng dugo ofw po ako dito sa saudi sana matulungan nyo ako *******"
10 weeks ago,Richard ***********,"Sir baka po matulungan nyo ako about s end of service ko at 2months n sahud ko kung panu ko makukuha s dati kung kumpanya,Richard Mendoza, *******,alwaha Riyadh Saudi Arabia"
12 weeks ago,Bricks ***********,Welcome back sir Arnel ignacio sana po wag nyo isama sa OEC ang Phil health at pagibig dahil dipo namnin nakikinabangan yan at dagdag bayarin po
12 weeks ago,Senrob ***********,pwedi mag apply? dole akap
11 weeks ago,Luvie ***********,https://www.facebook.com/*******/posts/*******3/
12 weeks ago,Ann ***********,Ma'am sir Sana po matulongan nio ako nag nanakaw open cp lng ako pra mk comment Sana mabasa nio ung panawagan ko
12 weeks ago,Borromeo ***********,"Good day po sir/maam bakit po kaya hanggang ngayon hindi parin ako naaaproban sa dole akap ilang buwan na po ang nakalipas hanggang ngayon wala parin samantalang ang iba po namin kasama nong January pa naaprobahan kumpleto naman po ang requirements ko
OWWA Overseas Workers Welfare Administration"
12 weeks ago,Angie ***********,Watching from Qatar
12 weeks ago,فئاته ***********,Watching from Qatar
12 weeks ago,MaRiam ***********,Watching from Qatar
12 weeks ago,Elvira ***********,Watching from Qatar
11 weeks ago,レオモ ***********,hillo....po ano po ba ...nangyari sa pondo ng AKAP ...bakit po nawala na ang AKAP....
12 weeks ago,Rhuvie ***********,Sir nong nag punta kayo dito Dubai Ang mga tao pinapasok sa loob ngaun nasa labas uli at sobrang init sana mabigyan nyo Ng aral Ang mga nasa embassy sobra Silang mga tamad pumasok ..kami pinahihirapan pano kami mag babakasyon sa pinas kung late Ang aming verification masasayang Ang aming ticket Hindi pa makikita mga anak namin
12 weeks ago,Sewala ***********,Watching from Qatar
12 weeks ago,Sharlyn ***********,Yong scholarship po ba pwede po ba Maka avail po ba ung pang grade 11 po this coming school year po sir maam
12 weeks ago,Rica ***********,meron po b programa para sa mga katulad ko ofw n walang sariling bahay n makakuha ng rent to own n walang downpayment at pwedeng makalipat agad kasi po sa kagaya nmin n maliit ang sahod naghahangad din kami n magkaroon ng sariling bahay kaya lang po ang hirap po mag avail kasi po sa laki ng downpayment sana po may programa sa ofw n ganito
11 weeks ago,Jessica ***********,Sana po matulongan niyo po ako maam/sir
12 weeks ago,Neng ***********,Sana po ma aksyunan ang inaing naming mga ofw dito sa Dubai wala po kami makuha slot sa oec pauwi napo kami dina daw po pwede ang walk in marami po mga ofw dito ang nagdususa pumipila sa init ng araw pagdating sa gate dika papasukin ganito poba Isa bayani sadya marami pasakit ang maratanasan Maawa kayo Sami mga OFW dito sa Dubai
11 weeks ago,Ivan ***********,Ako mag 1 year na dole akap ko wala rin
12 weeks ago,Ann ***********,Ma'am sir nag mamakaawa po Sana ako n mk uwe pinas at ung sahod ko n 7 moths po at ung vaccine ko wla p po ung pag uwe ko Sana mk uwe n ako 4 years n ako dto sa taif saudi jeddah po egency ko at embassy taga pangasinan po ako An ann paraan po name ko amo ko po Abdulrahman Abdullah Saleh AL Ghamdi number amo ko ******* Sana matawagan nio po
11 weeks ago,レオモ ***********,sir/ madam paki banggit naman po yong...AKAP kong ano na nangyari..bakit po nawala ..na...
12 weeks ago,Rosamay ***********,Sana nga po mapansin nyo ang mga nangyayare jan sa Saudi.na namatay jan ang asawa ko.september 21.2021...pinaghintay nyo lang kami.pinaasa kami...na maiuwe bangkay ng asawa ko.tapos nailibing n pala jan sa saudi arabia.na hindi nyo manlang ipinaalam sa amin...kung may patakaran jan na ilibing ang patay db dapat bago ilibing itatawag sa pamelia dto sa pilipinas...bakit hindi nyo pinaalam sa amin...january nalibing tapos hindi nyo pa pinaalam sa amin . January nalibing katapusan n ng marso namin nalaman na nalibing na jan....tapos sasabihin n hindi namin pipallow up.bakit na ere pa kami jan 14 si sir hanz leo cacdac kausap namin.sinabe nya pilitin idating ung bangkay ng asawa ko.hintay kami ng hinta un pala wala n kami mahintay.nasaan ang katarungan at nasaan ang tamang patakaran....sobrang sakit ng pinadanas nyo sa buhay namin.dn nga namin nakasama ng mahabang panahon kahit manlang sa huling hantungan makita namin sya at maihatid sa huling hantungan pinagkait nyo pa sa amin.
12 weeks ago,Segales ***********,2015-2017 EX OFW ...MY MAKUKUHA PABA AKO PO??.
11 weeks ago,Jovy ***********,Ask ko lang po tsek ko po ung s owwa apps ko inactive po pero nakita ko po dun s oec ko bayad po ng agency owwa ko bakit po inactive ako pangalwang alis ko na po eto na kaso inactive pa din s unang alis q lng po may rekord etong pangalwa at pangatlo ko na alis wala po akp rekord pero ndi naman po ako maisyuhan ng oec kundi babayad ang agency s owwa di po ba?
12 weeks ago,Segales ***********,Oaky naman
11 weeks ago,Lornacel ***********,"Hello po...watching from Middle East..asks ko lang po sino or ano po hot line para po sa mga agency na d na makontak after po ng mga transactions na naganap...may employer po na humihingi ng support, lumapit na din daw po sa embassy pero no actions, tinatawagan na ang agency d na sumasagot...hoping my magawa po kayong action regarding this matter. Salamat po ng marami."
12 weeks ago,Yolly ***********,Hello po cno po pwede makausap d2 po
12 weeks ago,فئاته ***********,Ako po si jacquiline madahan sir mam hihinge po ako ng tolung ran away po ako sa amo lht po kaming katolong nag ran away po sir gusto k sana umuwi na kaso hndi po alm ang ggawin sir mam ung passport ko po nasa amo k po sir mam dto po ako sa Qatar adress ..mansoura po ang address k ung number k po #+974-******* pwed po akong tawagan sir mam
12 weeks ago,Zam ***********,Hello Po sir and ma'am hinginlang Po Ako Ng tulong sa inyo Po Ako Po ay huroob tumakas Po Ako sa amo ko dati tapos inu huroob Po nila Ako tapos now Dito Po Ako ngayun sa amo ko Kasi pinabalik nila Ako tapos gusto Ng amo ko na I remove nila Ang huroob pero nahihirapan Po sila paano Po sana mapansin niyo Po itong minsahe ko Kasi gusto na akung umuwi na walang problema Ang mga papers ko
12 weeks ago,Jojo ***********,"Hello Sir Arnel, ask lang po ako kasama ko pinoy dito sa Saudi may MAYOMA xa tapos pina check up sa saka ginunan xa ng dugo para bloodtest daw if canceros ang MAYOMA niya tapos sabi 10days result so June 1 xa bloodtest sana ngayon may result na sinabihan niya Employer niya wala nan cinsabi..eh gusto po niya malaman kung ano result, ano po bang gagawin? Patulong po..salamat"
12 weeks ago,Iyah ***********,"Hello po ma'am, sir sana po matulungan po ninyo ako. Tatlong besis na po akong nagkasakit dito sa Qatar gusto ko na pong umuwi kaso wala po akong hawak na passport at ibang documents kasi tumakas po ako sa amo ko at nagsurrender po ako nong march 08, 2022. Nagclosed case po ako nong april 17, 2022."
12 weeks ago,Mark ***********,sir d na ako mag test d2 ha may card naman binigay d2 sa booster sir
12 weeks ago,Josephine ***********,"Pakitulungan niyo naman po friend ko sa saudi. Tapos napo contract niya..ngayon po ayaw apuwiin ng boss niya..ginawa pi d na sinasahuran 4mins na po alang sahod puru trabaho lang siya...gusto na rin niya pong umuwe..salamat po sana po matungan niyo
wala din po siya sim card...fb lang po gamit niya...siya po si Katherine Brimbuela Sy"
12 weeks ago,Joy ***********,"How po? If ang husband ko hindi na nakabalik ng Saudi ,gawa po ng pandemic."
12 weeks ago,Virginia ***********,Good afternoon mo ako po bilang Pina uwi Ng amo KO kase po nag kasakit ako bago Komo may natitigilan po ako na bahay dito SA Jeddah habang nag papagaling po ako Ng magaling na po ako Hindi na po ako pinabalik Ng amo KO at binig la nalang po ako na pinag xsit Hindi po niya me renew ang cotrac KO at ang owwa KO limang taon na po na ndi nila be renew 8years. Napo ako SA kanila ngayon po uuwi ako wala akong Pera
12 weeks ago,Ytteb ***********,Good am pm ser mam asking ko lng poh pwde poh ako sa Taiwan o Japan poh foctry poh mam ser I'm 35 n poh ako poh mam ser good bless you all poh.im suadi poh I'm working gusto ko mag aply ng Taiwan o Japan poh ser mam foctry work final qc quality control poh lapit n ksi umwe poh Kya pOH mag aply poh ako Anong poh ba ng agco Ang ng ppa Alis ng foctry poh Anong poh name ng angcy na ng ppa Alis poh..
11 weeks ago,レオモ ***********,saan na po ...yong AKAP para sa mga OFW...
11 weeks ago,Camarillo ***********,Hello po
12 weeks ago,Ayen ***********,Hello p0 watching p0 from Abu Dhabi need ko lng ng tulong sir Para p0 makapasok ang anak ko sa scholarships. Matataas nmn grade nila 90+grade nila tatlo npo kasi ang college this year at need ko lng p0 tlaga ng tulong kasi isa npo ako byuda gipit p0 tlaga Kaya gusto ko makapasok ang anak ko schoolship thnaks God bless
12 weeks ago,Leonard ***********,Good afternoon po owwa staff at kay sir arnel sana mo mag basa naman kayo ng comment nag aply po ako ng akap last may pa sa riyadh bago ako umuwi ng june last 2021 aprove napo ang aplication ko pabalik balik napo ako sa owwa tacloban wla pa din po ang ang resulta sabi antay antay daw ako nalang ata ang dipa nakaka receive taga samar po ako sa owwa tacloban po ako nag pasa ulit ng mga documents ok na ok na pero bakit til now wla padin yong assitance
11 weeks ago,Julian ***********,Hi sir im watching in Saudi .
12 weeks ago,Alma ***********,Watching from Lebanon.. Mabuhay!
12 weeks ago,فئاته ***********,"Sir ma'am pwed po nyo po akong tulongan dto po ako sa Qatar ran away po ako sa amo ko sir gusto kona po akong umowi sa pinas kaso ung passport k nasa amo ko po sir hndi po ako maka uwi wla po akong passport ano pong ggawin k si apg sumoku po ako sa, owa mattgalan po maka uwi kasi und ibang 2months to 3months po pwed nyo akong contacin sa number k #+974-******* maraming salamt po sir ma'am sana maparin po ung msg k saiinyo god bless po sir ma'am"
12 weeks ago,Amalia ***********,Good day po watching from Bahamas
12 weeks ago,Mhae ***********,D2 po aq s qatar
12 weeks ago,Love ***********,Dto po ako qatar
12 weeks ago,Aie ***********,Gooday sir/ mam ung dole akap Koh poh until now wl p din under poh akoh Ng repatriation nung June 24 2021 marami salamat poh saka poh nag apply din akoh Ng pangkabuhayan ung s pangkabuhayan Koh poh ksma tinangap poh nila ungg contrata lang bat sakin poh hinahanap p ung termination letter bakit poh hindi tugma tugma ung sinasavi nila s Mindanao poh ung ksma Koh umumi n nkakakuha Ng pangkabuhayan salamat poh Sana poh mapansin nio eto poh ung num Koh *******
12 weeks ago,Phine ***********,Hello po watching from cyprus
12 weeks ago,Ailyn ***********,Good afternoon po watching from Kuching Malaysian
12 weeks ago,Nita ***********,Hello po
12 weeks ago,Zuegirdor ***********,khit sa akap lang po sagip lang po
12 weeks ago,Lyn ***********,good afternon watching from kuwait
12 weeks ago,Jessica ***********,Hello po watching from Bahrain
12 weeks ago,Lyn ***********,Hello po watching from hongkong
12 weeks ago,Daina ***********,Good afternoon watching from Kuwait
12 weeks ago,Rosemarie ***********,Good afternoon po watching from dubai
12 weeks ago,Marilou ***********,Good afternoon po watching from qatar
12 weeks ago,Jovita ***********,hi po watching from hongkong
12 weeks ago,Lexi ***********,Good day poh watching from Qatar
12 weeks ago,Liezl ***********,Goodnoon ma’am /sir watching from Lebanon
12 weeks ago,Luisa ***********,hi po watching from riyadh ksa
12 weeks ago,Armie ***********,malinaw po
12 weeks ago,Ana ***********,"Hi po!! Watching from Dubai,,"
12 weeks ago,Dan ***********,Malinaw po
12 weeks ago,Rhizza ***********,malinaw po
12 weeks ago,Lynn ***********,malinaw po
12 weeks ago,Leonila ***********,Watching from QATAR God bless all
12 weeks ago,Faith ***********,Helo po watching from UAE abudabhi...
12 weeks ago,Maricel ***********,Watching from saudi arabia
12 weeks ago,Daina ***********,good afternoon watching from KUWAIT
12 weeks ago,Jamings ***********,Hello po patulong nman po ano dapat gawinng run away po AQ pero pag Takas q deretso po AQ sa POLO OWWA at nka surrender na po AQ sa CID Ng CASE CLOSE po Noong June ******* ngaun po ang passport q andoon pa rin sa agency 2times sexual harassment po ang kaso q .Pero ayaw po AQ tanggalin Ng agency na babalik diin KC wala nman daw O ngyari sa akin
12 weeks ago,Theresa ***********,Hello po.. Watching frm riyadh
12 weeks ago,Dela ***********,H po watching from Kuwait
12 weeks ago,Zainab ***********,Good afternoon po watching from kSA
12 weeks ago,Mildred ***********,Good day watching from QATAR
12 weeks ago,Lyn ***********,Hello po.... Watching from hongkong.
12 weeks ago,Torio ***********,Hello po watching from bahrain
12 weeks ago,Rose ***********,Hello po ...watching from RIYADH
11 weeks ago,Liezel ***********,"Hi po ma'am & sir. Pwede po ako mka hinge Ng tulong saiyo kasi yong passport q, hindi po na renew Ng employer ko po. Eh matagal nato expired hanggang ngaun hindi parin nila inasikaso tapos matagal na ako hindi nka uwi po sa Pinas 7 yrs 2 months na ako dito sa Riyadh simula noong umalis ako hanggang ngaun hindi PA ako Naka uwi po sir, & ma'am. Lagi nalang ito employer ko nag sinungaling sa akin. Eh na ako ngaun October Sana po. Kaso wla PA ako passport ko po. Please PAtulong naman."
12 weeks ago,Nathasa ***********,Good afternoon po watching from Qatar
12 weeks ago,Jingjing ***********,Helloo Po. Watching from doha
12 weeks ago,Kat ***********,Hi po watching from oman po
12 weeks ago,John ***********,Watching from.saudi arabia
12 weeks ago,Maria ***********,Waching from saudi arabia
12 weeks ago,Rey ***********,Japan
12 weeks ago,Ann ***********,Good afternoon po watching from Kuwait
12 weeks ago,Salve ***********,Bkit hndi po n pede mkkuha scholarships kpag irregular student
12 weeks ago,Mailyn ***********,opo malinaw po
