date_raw,sender_name,text
17 weeks ago,Tongsam ***********,sir arnel sana mapansin ninyo kami dito sa shelter riyadh ksa... Salamat
17 weeks ago,Juvy ***********,HONGKONG COVID POSITIVE ASSISTANCE
17 weeks ago,Gina ***********,Sir arnel pwd po alisin nyo po ung one health pass
17 weeks ago,Shermahal ***********,Please sir arnel patulong nman ilapit sa one stop nayan na alisin nlang hirap na kmi sa trabaho hirap pa sa OHP
17 weeks ago,Rosemarie ***********,Watching from lebanon almost ten years.. Laban pa din po
17 weeks ago,Claudette ***********,"Good evening Sir Arnel , ung financial assistance Ng owwa para sa nag positive Dito sa hong kong. Masyado nila pinakukumplikado. Na certified na Ng DOH Ng Hongkong , recovered person na ko tapos d pa rin Sila kumbinsido na positive ako. Sana naman ibigay naman para samin ung benefits na dapat na naibibigay samin."
16 weeks ago,Lhian ***********,https://m.facebook.com/story.php...
17 weeks ago,Jhoe ***********,Watching ksa
17 weeks ago,Judith ***********,Bkit po mandatory n bayaran ang pag ibig at may insurance p ngaun pag renew ng owwa
17 weeks ago,Geny ***********,Remove one health pass..
17 weeks ago,Alicia ***********,Scholarship
17 weeks ago,Ana ***********,Sir arnel Pano ko Po makokoha Yong emdemnity ko Po at Yong end of contract
17 weeks ago,Rosalie ***********,Sir arnel hihigi po sana ako tulog sainyo kaibigan ko po si marisa linao dto po siya sa kuwait tpus na po conratah nya nog Decber 1 2021 sana po matulogan u mka uwi po siya
17 weeks ago,Migz ***********,sir arnel riyadh polo owwa nakpakagulo mahirap mag appoinment tapos daming pumipila sa labas magbayad lang kami ng OWWA membership ilang beses na ho kami pabalik balik di talaga kami pinapasok kasi at saka marami ding mag verify ng contract na di mkapasok dahil wala din appointment. ang hirap tlaga mag appointment
17 weeks ago,Bernadette ***********,Good evening Sir...Ang tagal q po nag abroad umalis po aq dti as a tourist visa...Nag resign po aq kse nabankruft po yung unang may ari ng company na pinagtrabahuhan q pero sinalo po ng ibang company pero masyado pong salbahe ang mga patakaran ang tagal q po sa company magkano lng po binigay saken...galing po aq ng Abudhabi
15 weeks ago,Zubie ***********,ako sir arnel mg tanong lng ako para sa porgod kasi nka 22 years n ako s amo ko d2 po ako sa Oman
17 weeks ago,Geny ***********,Gud evening po sir saan po Ang owwa Ng occ Mindoro?
17 weeks ago,Juncris ***********,balik pinas program d pa na recieve almost 8 months na
17 weeks ago,Bench ***********,"Good day to you! We are calling for your help as Father of the nation, the President; Rodrigo Roa Duterte, We are the OFWs who were repatriated in 2016 from SAUDI OGER."
17 weeks ago,Mokmokwax ***********,Sana po patangal nyo na po oec...at ohp..emerates I.d lang namin po d2 sa uae..sapat na ..po kami ay legal na nagtatrabaho d2..bakit kailangan po pahirapan ang mga ofw.kala ko ba bayani kami..pero pahirap ang ginagawa ng gobyerno sa amin..gusto lang namin.magvakasyon bakit kailangan myo pahirapan kami.nasaaan hustisya...
17 weeks ago,Viki ***********,SIR KUNG NAKAPAGPAVERIFY NA PO BA NG CONTRACT NONG LAST NA UMUWI AKO NONG JANUARY 2021 KAILANGAN KO PA PO BA ULING MAG PA VERIFY KUNG UUWI AK9 NGAUNG NOV.2022 KAHIT HIBDI PA EXPIRE ANG VISA KO?
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Leizel ***********,Hi sir Arnel mag aaply po ako ng scholarship para s anak ko coming 2nd year college po.pero di po kami nakakaavail o naapprove yong application namin.concern ko lang po eh pwede po ako makaavail ng pangkabuhayan negosyo if mag for good na po ako at continuous po b ang scholarship ng anak even dinn ako mag-aabroad?
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Gian ***********,nan
17 weeks ago,Liezel ***********,Specific case ng mga OFW po ay ung OEC requirement
17 weeks ago,Raff ***********,God bless sir from Vietnam
17 weeks ago,Crisanto ***********,"Sir arnel,,yung s assistance po ng owwa dole akap..na lay off po ako nung pandemic s saudi..ask klang po kung one time assistance lang po ang sa assistance ng dole akap"
15 weeks ago,Mitchell ***********,"Sir sana Po bigyang Pansino nyo to,."
17 weeks ago,دومينغو ***********,Padaliin lang po ang pag process ng one health pass
17 weeks ago,John ***********,Sir about sa fisherman worker.
17 weeks ago,Tam ***********,Sir nag HIV POSSITIVE PO ISSUANCE NA SANA NG IQAMA KO SANA MAPANSIN
17 weeks ago,Davelene ***********,Humihingi po ako ng tulong
15 weeks ago,Zubie ***********,sir arnel sana masagot m tanong ko gosto kana mg porgod nka 22 years n ako d2 s amo ko s Oman wla dw makoha pag nsa bahay ka mg work
17 weeks ago,Jovit ***********,good evening Sir Arnel! Sir sana ma notice nyo po to. Dumating po ako kahapon! Sana eh left na lang ang one health pass kawawa po ang mga DH na nakasama ko sa domestic flight' na hold flights nila pa Manila gawa ng walang one health pass kawawa mga DH sa saudi lalot wala naman silang kaalaman sa process! And Dagdag gastos pa! Thank you
17 weeks ago,Marianito ***********,anu po pwedi nimyo maibibgay agad na tulong sa OFW na nag File na ng Balik PInas Balik Mangagawa mag one year na for cheque hangang ngaun wala paren nag email sa akin ang owwa na eh submi ko again ang Statement notarized eh na pass at submit ko na po sa owwa bacoor mag one next month thus coming June wala parin
17 weeks ago,Love ***********,"Sir Arnel matagal na po ako nagapply pra may makuha nmn ako sa owwa,for good na po ako at dito na po ako pinas since 2019 active member po ako ng owwa nung akoy ofw, e Ilan beses na po ako email ng email sa owwa pero Wala sagot,Sana matulungan nyu po Kasi pra sa pagaaral ng anak ko..slmt po mabuhay po kyu"
17 weeks ago,Rish ***********,"2years and 8 months Napo ako dito SA kuwait,, nag run away po ako SA amo ko sir wala na po akong hawak na papel ngaun puro Xerox Lang poh,, gusto ko na pong maka uwe ano po dapat Kong gawin.. sir Sana ma pansin po ako ******* # ko"
17 weeks ago,Roda ***********,"Sir, kailan mag oopen ang online appointment nyo sa OWWA? Palaging ""no available slot"" uuwi po ako next month from Dubai pwde po ba ang walk-in? Gusto ko maka avail ang anak ko sa OWWA Scholarship, incoming 3rd year college"
16 weeks ago,Jerry ***********,Nakita at NABASA ko SA CP NYA Nung 2018 n umuwi sya galing abudabi...LAHAT Ng KAHAYUPAN nila Ng LALAKE nya..pero Hindi ko man lng sya cnaktan at UMIYAK NLNG Ako..pero ngayon nkaalis n nmn sya dahil na mild stroke Ako..mas gusto nya na Wala AKONG alam Hanggang andon sya..gusto Kong ireklamo Asawa ko sir Arnel TULUNGAN nyo po ako
17 weeks ago,ۦۦ ***********,CASH ASSISTANCE SIR
17 weeks ago,Jona ***********,Sana sir arnel ignacio tanggalin sana po ang onehealth pass kc mahirap sa mga ofw katulad q.halimbawa po qng wla po cp ang ofw paano yan minsan po di keypond kc pinag babawal sa amo mg gamit ng cp paano po yan sir tsaka minsan ang ofw hdi nka pg aral hdi maintindihan hdi mka pg pel up sa onehealth pass.sana hiling q lng po sana tanggalin na po ang onehealth pass
17 weeks ago,Jocelyn ***********,OWWA ROXII
17 weeks ago,Tiston ***********,sir ung tita ko po asa jedah binenta po sya ng dati nia amo d po sya pinauuwe may sakit po sya
17 weeks ago,Amor ***********,Good evening.please assist po.
17 weeks ago,Mhyraflor ***********,Tangalin nlng po ang one health pass kz mahirap po kz mkapasok sa site
17 weeks ago,Erickson ***********,sir shout out po pakisabihan naman polo OWWA riyadh na sagutin ung tawag ng Agency ko sir
17 weeks ago,Victor ***********,"Sir anell asawa ko po nasa ibang agency po sya don sya dinala ng amo nya bininta po sya ng amo nya at nakakulong po sya ngayon hindi pa po sya nakain
*******"
17 weeks ago,Roda ***********,"Ang online appointment nyo ang PROBLEMA palaging ""no availabel slot"" pwde ba amg walk-in ang OFW?"
17 weeks ago,Josephine ***********,Sir Arnel sana pOH maalis na Yung one health pass ks katulad ko pOH na Wala akong sim at internet paano pOH ako mkaregister sa one health pass flight ko na pOH Ngayong may 15 kumpleto namn pOH ako sa vaccine sana pOH maalis na Yung one health pass
17 weeks ago,Ana ***********,"Sir Arnel sya nga po pla s ktulad q po n ofw lumipat ng amo hindi po binibigy sweldo nmin n hindi naibigay ng amo, paano po ung ilang Beses n palipat- lipat po ng tig Isang buwan lang, agncy po ung dpt po responsible npo dun tulad q po 5mos aq s unang amo d2 s jeddah Indi mostly po pgakain q Kya Nd q po kinaya, kung tutuusin po 2times po kumita agncy q po s akin"
17 weeks ago,ۦۦ ***********,SIR CASH ASSISTANCE PO MATAGAL IRELEASE REGION 1...
17 weeks ago,Evelyn ***********,Mahaba po lagi ang nakapila sa Consulate dito sa Dubai.. Meron bang magagawa para mastreamline ang process. Kawawa po yung mga tao na nakapila madaling araw palang para makapagpaverify ng contract at kumuha ng OEC.. Baka pde po meron ng online na pde mag upload ng documents and magbayad din online. Para mabawasan yung queue sa POLO OWWA.
17 weeks ago,Victor ***********,Sir arnel nakakakulong po asawa ko sa ibang agency po sa saudi riyadh po sya ngayon bininta po sya ng amo nya
17 weeks ago,Genelene ***********,"Hello po, watching from dubai, ask lng po bkitbakit klngn po ng ma household worker ng apoointment for verification smantalang same employer lng po , sobrang pahirap na po sa lahat ng ofw na gstong umuwi, d mkauwi sa araw ng gsto nlang umuwi...verufification klangan ng appointment, hassle po talaga, sobrang hirap nag tiis tapos hirap pabg umuwihirapan pa sa pag uwi"
17 weeks ago,Sunshine ***********,Pano po mag apply sa owwa ng scholarship po sir arnel.
17 weeks ago,Geny ***********,Tanggalin na lng po Ang one health pass
17 weeks ago,Jep ***********,Sana po matulungan nyo kami sa DOLE AKAP namin...
17 weeks ago,바람아리 ***********,"Sir Arnel 8yrs na po ako sa iisang amo,hindi po ba lahat ng country meron end of service benefits"
17 weeks ago,Lyragrace ***********,Sir arnel sana po maibigay na ang ayuda para sa amin sa nasalanta ng bagyong odette sa mga ofw po
17 weeks ago,Geny ***********,Watching from Kuwait..sana po tanggalin na lmg po Ang one health pass na yan
16 weeks ago,Bran ***********,"Watching from Talisay Province of Negros..Mr.Ignacio sana ma approve na yng apply kong tulong pangkabuhayan sa mga ofw na nawalan ng trabaho,may kunting tindahan ako ang puhunan galing sa bombay,ang hirap napupunta lng sa interes ang kinikita ko,may senior high pa ako plus ang maintenance nmin ni mrs sa high blood ang hirap na walang tulong galing sa gobyerno..Brando Loreto po ito!"
17 weeks ago,Enahj ***********,Boss arnel pwede po ba makakuha ng tulong ang kapatid ko po na ofw sa owwa kz ang anak nya po ay nsa ospital commatose
17 weeks ago,Victor ***********,Sir arnell humihingi po ng tulong po ang asawa ko nasa saudi riyadh po sya ngayon bininta po sya ng amo nya kambal po ang alaga nya at may tatlong taon pa po sya rin po nabili ng pagkain nya gutom narin po sya dun
17 weeks ago,Jomarie ***********,Good evening po sir.. Sana po matulungan nyo po kami. Ang tagal n po ng mama ko na si Marilyn Romero po sa Bahay Kalinga po sa Riyadh 1 year n po sya duon at hindi pa din naaayod ang papel nya 14 years n po namin syang hindi nakakasama.
17 weeks ago,Bhabes ***********,"Sir Arnel, pa help naman kami follow up ng cash assistance sa owwa hongkong ung mga nag positive dito 2 months na wala pa reply sa email. thank you"
17 weeks ago,Elexis ***********,SIR YUNG INA KO AT TITA BINUGBOG NG AMO NILA SIR! KANINA PA PO AKO NANGHIHINGI NG TULONG DAHIL WALA NAPO AKONG IBANG MAISIP NA LAPITAN SIR NATRAUMA NA SILA SA KUWAIT LABIS ANG PANGBUBOGBOG SA KANILA! SIR YUMG AGENCY WALANG GINAWAMG AKSYON DIMANLANG PINAMEDIC YUNG INA AT TITA KO SIR! PINAGALITAN SILA SIR! SILA PA NA AGRABYADO SILA PA PINAGALITAN!
17 weeks ago,Frg ***********,Sir tulungan nyo po ako ma verify ang contrara ko nandto po ako sa pinas na dahil may emergency kami At Lumapit ako sa Polo alkhobar para iverify ang contrata ko pero ayaw nila ako Payagan mag verify kahit next week na ang flight q before may 6 sir tulungan nyopo ako ma verify contrata q para makabalik aq sa saudi at makakuwa ako ng oec
17 weeks ago,Virgo ***********,Sir from Qatar po...yong tungkol sa ONE HEALTH PASS at OEC po sobrang abala kasi sa mga OFW
17 weeks ago,Sarah ***********,Sir Arnel ask ko lng po ung sss ko kung nhuhulugan po ba ng owwa 2beses nku nka blik ng aboard.watching from salalah Oman...sna po mabasa po nio
17 weeks ago,Yasher ***********,"Sir Arnel pwedy ba akong humingi Ng tulong sayu..isa po akong ofw sa Saudi Arabia..napa uwe po Ako noong march 15, 2020. mayron po akong exit/re-entry visa kasu po na expired na dahil sa COVID-19...at isa ko pa pong problema ay may naiwan po akong Pera sa NCB-bank sa Jeddah KSA... pwedy nyu po akong matulungan na ma withdraw Ang Pera ko sa NCB-BANK... salamat po"
17 weeks ago,Alma ***********,Sir May echo yong boses mo
17 weeks ago,Marianito ***********,Hello po Sir Arnel Palpak nmn Balik hanap buhay Balik Pinas ninyo mag one year na for cheque ako wala hindi ko paren na tatangap
17 weeks ago,Roda ***********,"Hello OWWA! ang online appointment system nyo ang problema palaging ""no available slot"" last year pa ako nag ttry magpa appointment. Pwde po ba mag walk-in? Babakasyon ako next month, limited lang ang time, gusto ko sana maka avail ng OWWA Scholarship ang anak ko incoming 3rd year 20 y/o palang"
17 weeks ago,Lein ***********,Hi sir Arnel..regarding po sa contract verification and pagkuha ng oec. may ma.itulong po kayo kasi hirap makakuha or magpa.verify ng contract. Ang haba po ng pila and kailagan po namin mg.absent para lng m.secure or m.verify contract namin. I hope may consideration po especially sa akin na gusto n mk uwi..4 years na po ako hindi nk.uwi pero hirap ng mga requirements para mk.uwi..sana po matulongan nyo po kami sa dubai
17 weeks ago,Ako ***********,"Same here lumalabas po na undocumented kmi, kz ng change sponsor kmi. Dpat this month mag papa schedule ako for verification sa embassy ntin pero ang management nmin prang ayaw mag release ng requirement nmin duda ko po kz hndi po nkapasok ang contract nmin sa labor dto."
17 weeks ago,James ***********,sana mapansin po ninyo kami nasa riyadh po ako sir
17 weeks ago,Viki ***********,THANK U PO AT MATUTULUNGAN NYO KAPATID NYA
17 weeks ago,Bautista ***********,Sir arnel kc po aq 5 years n pla po hnd nbabayaran ang owwa contribution k hnd k po alm nlman k lng po nito nag papabyad aq kc po nhyn lng po aq kumuha ng oic kya nag taka po aq 1h lng akal k po dhl pndemic noon tiningnan k pj s cp k ang owwa pinbabayaran k n po sa ate k sa majila hnd n daw po pwd at 5years n po need k n pimunta oersonal s opis abudabhi kaso po hnd po aq mkaalis dto
17 weeks ago,Juvyrose ***********,Good evening Sir..Arnel 9yrs na ako sa amo ko ...sana makapasok anak ko sa scholarship na comply requirements kona last February noong nag bakasyon kasi pero nasa municipal namin...pero sabi ng regional wala na next year nalang daw pero kung may chance pa sana sirvkung pwede kasi 2 na college ko kahitvyung isa nalng nag positive din ako aa covid pero bahalq na akin lang scholarship makaavail anak ko
17 weeks ago,Lilian ***********,Sir Mandatory na po ba talaga ang Pag-ibig?
17 weeks ago,Mhie ***********,Hoy ung dole akap ano n po balita
17 weeks ago,Jomarie ***********,"Good evening po sir, ihihingi ko po sana ng tulong ang case po ng mama ko po Marilyn Romero po mahigit 1 year na po sya sa Bahay Kalinga sa Riyadh po, hanggang ngayon po hindi pa rin po naaayos ang papel nya para po makauwi na samin 14 years na po namin syang hindi nakakasama. Sana po matulungan nyo po kami"
17 weeks ago,Victor ***********,"Sir arnell humihingi po ng tulong po ang asawa ko po nasa saudi riyadh po sya ngayon bininta po sya ngayon sa ibang agency ng amo nya,ngayon po nakakulong po sya sa agency nya po isang beses lang po sya pinapakain sana matulongan po nyo asawa ko po
*******"
17 weeks ago,Lla ***********,Sana yun sa dole akap po nman taon na wla pa din
17 weeks ago,Storya ***********,Dito po aq
17 weeks ago,Jeric ***********,"Sir d po ako maka renew sa owwa online app, wala po kasi ung icon dun na renew membership here sir. In active na po kasi owwa membership ko po"
17 weeks ago,Marvin ***********,galing po ako Qatr
17 weeks ago,Jacob ***********,Sir good evening PO... Ofw po.... Tanong po kung mayroon ang OFW HOSPITAL NG OPEN HEART SURGERY.... KAILANGAN KO PO KASI ASAP.... SANA PO MASAGOT
17 weeks ago,Mylene ***********,Sir paano po ung mga ofw na di natapos ung COntract may matatangap pa din po ba sa owwa? Tanong ko lang din po kung matutulungan po ba ung ofw na nasa polo sa saudi para makauwi kasi po umalis sila sa amo na di daw pinapasahod tapos ung violation po ay pinababayaran po sa kanila ng employer...di ba po sagot dapat ng employer un kasi po at di ng ofw na driver?
17 weeks ago,Yasha ***********,Napaka Buti ng kalooban nyo
17 weeks ago,Storya ***********,Mahina ang boses mo DA
17 weeks ago,Vhie ***********,Sir arnel apdate sa pabahay sa ofw pls 13 yrs active ofw
17 weeks ago,Jayson ***********,SIR ARNEL PATULONG NAMAN PO ATE KO SA HONG KONG
17 weeks ago,Sherlyn ***********,Sir tulungan u po ako distress ofw po ako gling qatar..5 yrs and 8 months po ako s amo ko..bigla po ako n terminate .on the spot po ako dinala s airport.pinagbintangan po ako s ksalanan n c among babae din ang gumawa...sna po mkuha ko po ung graduity ko..nagka trauma po ko s nangyari ...nkauwi po ko dito s pampanga s tulong ng ng owwa.naihatid po ko ng libreng sakay ...salamat po ng marami
17 weeks ago,Davidz ***********,OFW INSURANCE required poba ito sa mga palabas na ofw?
17 weeks ago,Ramosraul ***********,KUMPLITO PO KAMI SA MGA PAPEL NA KAMI AY NAG KARUON NG COVID KASO NI SINGKONG DULING HINDI PO KAMI NABIGYAN AT ISANG NG DOLE PAKI KALAMPAG NAMAN PO NG DOLE BAKA KASI HINDI NA IBIGAY SAMIN AT IBULSA. KINUHA KASI SAMIN ANG NUMBER NGBAMING ATM AT DUON DAW IPAPADALA KASO WALANG NADATING ISANG TAON NA BAKA PO SA PAMAMAGITAN NINYO AY MAKALAMPAG ANG DOLE WATCHING FROM MILAN ITALY SALAMAT PO
17 weeks ago,Rose ***********,"Sir Yun pong tita ko po finish contract na po sya last yr JULY po,,PASSPORT nya po ay nawala po Ng pinagtrabahuan po nya pagkatapos pong namatay Yung tlgang amo nya po na inalagaan nya po Ng 13 days...Hindi pa po sya nakapag report SA embassy dito sa KSA po dhil wla po syang passport at expired din iqama nya po..ang Sabi po ihatid daw po dito sa Riyadh pro hanggang ngayon nsa Najran Saudi pa po sya (12 hrs.travel papuntang RIYADH)"
17 weeks ago,Mila ***********,Sir Arnel yong scholarship yon sana ang malaking tulong samin na mga ofw na single mom kc minsan kinukulang din sahod samin tulad ko 3 anak ko...hirap ako dahil dami na ako bayarin sss pag ibig at ngayon my dag dag pa na insurance..akala ko miron na hospital na makatulong sa mga OFW?
17 weeks ago,Jessica ***********,Goodeve po sir tanung ko lng po kase po nmatay po yung asawa ko ofw po sa sokor tanung ko lng po kung may mkukuha po ako sa owwa nun nmty po cya 2 years n nun ngstart po yung covid .. pupunta po sana po ko nun sa owwa kya lng po buntis po ko nun time n yun tpos po nun ppnta napo n owwa sabe kylangan daw my online appointment ngaun nun ng check ko sa website po wla nman po vacant sana po mtulungan nyo po ako salamat po
17 weeks ago,Annalyn ***********,Sana matulungan din pinsan ko na nasa Saudi. Matagal na syang nasa agency dahil umalis sya sa kanyang amor dahil sinasaktan sya. Wala Rin syang hawak na cp kaya Hindi masyadi nakokontak ng pamilya nya dito. Ung agency nya Hindi inaasikaso agad Ang problemang ito. Ilang buwan na po pero Hindi pa Rin Siya nakakauwi. Sana napansin nyo po Ang problemang ito.
17 weeks ago,Daryl ***********,"Goodevening sir, Im Darrel Bisa. Kasalokoyan po kaming and2 sa SHELTER NG RIYADH. Lima po kaming magkakasama umalis sa trabaho namin. Kasama ko po sina Ronnie ambrocio, James Briones, Eugine Fernandez, At Si Samson Sales. Mag 6 months na po kami d2 pero hanggang ngayon dipa din nakakauwi. Wala pong gingawa agency namin para matulongan kami para makauwi.. Si sir Alaton po ang may hawak samin.."
17 weeks ago,มาเรีย ***********,medyo mahina po yong boses ni Madam
17 weeks ago,Liezel ***********,generic po ba ang OEC?
17 weeks ago,Ellise ***********,Pano po ba mag apply scholarships
17 weeks ago,Lesty ***********,SANA NAMAN PO MABILIS DIN MGA ASSISTANT NYO
17 weeks ago,Amor ***********,Hi Sir Arnel
17 weeks ago,Datu ***********,Watching from saudi Arabia
17 weeks ago,Chila ***********,Watching from.kuwait
17 weeks ago,Cel ***********,Paano po mag aaply
17 weeks ago,Aiko ***********,"1 year na DOLE AKAP ko.distressed Bakit ang REGION 7,bakit walang budget sa DOLE AKAP.."
17 weeks ago,Marvin ***********,sana po mabigyan na ako nang school location!
17 weeks ago,Lak ***********,"Hi, po Pwedi poba mag abroad ang PWD?"
17 weeks ago,Daffodile ***********,from Saudi Arabia
17 weeks ago,Catherine ***********,SIR ARNEL PAKI PANSIN PO
17 weeks ago,Estela ***********,Tulungan ninyo po ako
17 weeks ago,Liza ***********,Watching malaysia
17 weeks ago,Tiston ***********,sir gud eve po pa help po ang tita ko asa jedah po
17 weeks ago,Gina ***********,Sir arnel paki alis po ung one health pass
17 weeks ago,Nathan ***********,"Watching from Macau, China"
17 weeks ago,Fliroas ***********,Watching from Saudi Arabia
17 weeks ago,نيلز ***********,Watching frm.Bahrain
17 weeks ago,Annabelle ***********,"Good evening po sir Arnel, watching from Kuwait"
17 weeks ago,Ako ***********,Good evening sir Arnel Ignacio....
17 weeks ago,Maria ***********,Watching from saudi arabia
17 weeks ago,Ronald ***********,Watching from Laos
17 weeks ago,Mark ***********,Good evening sir watching from dubai
17 weeks ago,Ma ***********,Good evening po sir Arnel.
17 weeks ago,Ronelyn ***********,shout out watching from saudi
17 weeks ago,Gresy ***********,Good evening sir watching from dubai
17 weeks ago,Genoveva ***********,GD PM SIR WATCHING FROM DOHA QATAR
17 weeks ago,Rose ***********,Mahina po Sir ang boses
17 weeks ago,Jomarie ***********,"Good evening po sir, ihihingi ko po sana ng tulong ang case ng mother ko po na classmate nyo po si marilyn romero, nasa Riyadh po sya sa bahay kalinga po 1 year na po sya nandoon hanggang ngayon po hindi pa rin po naaayos ang papeles po nya at hindi pa din po makuha ang claims nya po. Salamat po sana po mapansin nyo po."
17 weeks ago,Ace ***********,watching from Hong Kong Sir..... Good evening
17 weeks ago,Fernando ***********,Hi sir watching from hongkong
17 weeks ago,Emily ***********,Watching Singapore
17 weeks ago,Dhel ***********,Lebanon
17 weeks ago,Catherine ***********,Sir
17 weeks ago,Che ***********,Watching from kuwait po
17 weeks ago,Lovely ***********,"Gud evening sir Arnel..magappatulong lng po kme Kasi Yung agency nmin Hindi magsabi nang totoo kng naka ban ba oh wla Yung Saudi Kasi Ang Sabi Kelangan dw nla masettled Ang Dami dw Kasi run away,,Ang sa amin lng po sabihan lng kme nang totoo,,.nakautang na Kasi kme sa PG apply nmin Hindi man lng cla mgsabi nang totoo palagi lng apasa,,flight ko na noong Feb 3, kinansel Kasi nagka problema dw sa company Jan sa saudi,,di nmin Malaman kng ano Po tlga.."
17 weeks ago,Jeanie ***********,Good evening po. Watching from taiwan
17 weeks ago,Gie ***********,SANA PO MAPANSIN
17 weeks ago,Mila ***********,Di ka po namin marinig sir Arnel..
17 weeks ago,Liezl ***********,I'm watching in saudi Arabia
17 weeks ago,Jean ***********,Saudi Arabia po sir
17 weeks ago,Analiza ***********,Watching Qatar...
17 weeks ago,Ramil ***********,Ok lang po audio pakilakasan n lng headset or earphones
17 weeks ago,Sisungit ***********,Good evening sa Inyo sir Arnel watching from Taiwan
17 weeks ago,Gila ***********,Watching for Kuwait
17 weeks ago,Ellyvin ***********,Am asking po sa kuwait
17 weeks ago,Marlene ***********,Watching from Hong Kong po
17 weeks ago,Dhel ***********,LEBANON Po
17 weeks ago,Aljen ***********,Sir watching for jordan
17 weeks ago,Catherine ***********,Paki tulunga. Po
17 weeks ago,Arelinda ***********,I’m muscat Oman
17 weeks ago,Riza ***********,Hello Sir! Watching from
17 weeks ago,Che ***********,"Sir hingi sana ako tulong ano po ba pwding gawin dto po ako sa kuwait ngaun,apat na taon na ako sa dati kng amo tapos na po contrac ko,ngaun hindi ako nka uwi kc humingi ako ng releace paper sa amo nkalipat ako ng employer dto na po ako sa pangalawang amo ko ka so 6 na buwan na po ako dto sa bago kng amo wla akong bagong contrata sa kanila nagsabi nmn ako nakukuha ako ng bago kong contrata sabi nmn po no need na dw contrata dto sa amo ko.paano po ito sana matulungan nyo ako gusto ko na pong umuwi po eh"
17 weeks ago,Estela ***********,Parang awa ninyo n po
17 weeks ago,Beth ***********,Watching from buraydah
17 weeks ago,کریں ***********,Bahrain po
17 weeks ago,Selegna ***********,Watching kuwait
17 weeks ago,Divina ***********,Mahina po sir
16 weeks ago,Chestter ***********,Watching for kuwait
17 weeks ago,Tuiqilop ***********,Sir may pag asa ba makuha ko pa Isang sahod ko sa amo ko sa qatar..nag run away kasi ako kasi over work na sa amo dpa kami pinapakin ng maayos tapos sinasaktan pa ako ng mga anak nila ..tapos dami pa ko pang amo sa family ng babae kong amo..tapos binitangan pa kami magnakaw..kaya dko na tiis..kaya nag run away ako..Sana makahanap.ako San makalapit Maka umpisa ng business kahit konti..kasi wlaang Wala talaga kami ilang bagyo dumaan sa Amin Sito sa baybay leyte city
15 weeks ago,Hazel ***********,Watching Kuwait
17 weeks ago,Joan ***********,Dole tabang po
17 weeks ago,J ***********,One health pass tanggalin
16 weeks ago,Mercy ***********,Good evening po sir. Ask Lang po Kung Tama po b n HND magbibigay ang amo q Ng indemenity.kc nag bigay po sila last Ng 200kd para dun s ticket. HND po KC aq uwuwi nag extend po at nag sign Ng bago n contract. D po kna matapos Dahl myrn po aq sakit n tumor s matris ayaw din po nla aq ipagamot D2. DHL Mahal DW po at after Ng operation q need Ng rest. Kya umuwi DW aq. Now hiningi kna ung endemenity. Ung nag pasahod sakin nag ok 2 months lang DW ibigay nya. Kya kahapon hiningi kna nga po un. Bigla nagsabi n wala n Dahl ung ang Sabi Ng agency q.hanadi fadhel dashti office for manpower recruitment
17 weeks ago,J ***********,Riyadh Saudi Arabia
17 weeks ago,Florentino ***********,Watching Saudi
17 weeks ago,Aries ***********,sir arnel dpt po accommodate nnan un pg kuha ng oec kht wla appointment kc po hirsp kmo kuha appointment sal link..from hk
17 weeks ago,John ***********,BPBH follow-up po
17 weeks ago,Merlinda ***********,Watching saudi
17 weeks ago,Vhie ***********,Tiaga tiaga pag may time
17 weeks ago,Princess ***********,"sir tulongan nyo po sana ung tita ko, kc po binogbog po cla ng amo nila, gust po nila umuwi, nas agency cla ngayon."
17 weeks ago,Princess ***********,"sir tulongan nyo po sana ung tita ko, kc po binogbog po cla ng amo nila, gust po nila umuwi, nas agency cla ngayon."
17 weeks ago,Princess ***********,"sir tulongan nyo po sana ung tita ko, kc po binogbog po cla ng amo nila, gust po nila umuwi, nas agency cla ngayon."
17 weeks ago,Kimziah ***********,watching po dito MACAU CHINa
