date_raw,sender_name,text
2 weeks ago,Jocelyn ***********,Hlow mga sir good eve po watching here at isabela cagayan valley
2 weeks ago,Alma ***********,Hi sir from Dubai
2 weeks ago,James ***********,Watching From Dammam saudi arabia ng message po aq s owwa mobile app at ng inquire many times s scholarship program wala nman tugon computer generated many months n sabi kokontakin daw.
2 weeks ago,Maricris ***********,Watching from southern leyte
2 weeks ago,Dano ***********,Good noon sir Arnel owed po ba mka avail ko sa owwa scholarship Bisan expired n aq owwa Poh sir
2 weeks ago,Princess ***********,Sir Arnel
2 weeks ago,Chiqui ***********,Last yr p ako nag apply ng balik pinas balik hanap buhay hangang ngayon wala p din tapos ang dole akap assistance ko na denied wala akong nakuha kahit singko 8 yrs akong nag work sa abroad
2 weeks ago,مثز ***********,ndi lang sa embassy chinicheek nio.dapat pati mga agency d2 sa abroad isaisahin nio daming depression sa agency na ndi hinahatid sa embassy
2 weeks ago,Roselovely ***********,Watching from wadi alwasir ksa
2 weeks ago,Arlynn ***********,Hlw sainyong lht mga sir watching frm jeddah ksa godbless po
2 weeks ago,Josephine ***********,Pag kumuha po kayo Ng OWWA E CARD yong valid OEC NYO po need nila
2 weeks ago,Loriefe ***********,Watching from jeddah
2 weeks ago,Joemarie ***********,"Hi,sirs I'm watching from kuwait city"
2 weeks ago,Marieben ***********,Hello po sir ...paano Po mag avail sa owwa ng bussiness assistant if ayaw napo bumalik sa saudi.makakakuha po ba ako sa Owwa. Taga calamba laguna Po ako salamat Po sa sasagot
2 weeks ago,Hellen ***********,Sana matulongn khit finacial lng ofw po ako galing oman
2 weeks ago,Lorna ***********,Watching from Italy
2 weeks ago,Monaliza ***********,Gling n po aq ng owwa calamba.tga poblacion 2 sta.teresita batangas.dting ofw po distress.ibigy ko n lhat po ang mga no.ko po duon pti mga papers koslmat
2 weeks ago,Alexander ***********,Kme png ofw anu po b binpisyo nmen lalo n ko 10years nng ofw.
2 weeks ago,Evelyn ***********,Hello po sir Pano po makapag apply ng scholarship
2 weeks ago,Noemie ***********,Hello po ask q lng po anu pong mag apply ng scholarship ofw po aq dito sa malaysia..salamat po
2 weeks ago,Mindajao ***********,Sir Riyadh po ako sana matulongan ako active ako sa owwa *******
a week ago,Trixie ***********,Mrmi slmat po owwa
2 weeks ago,Christine ***********,Sir pahelp nmn po kung pnu mkuha ung gratuity nmin dto sa qatar pauwi na po kc sa October 4yrs na po..tsaka kung pnu makuha ung bayd ng ticket at vacation pay after 2yrs..hndi po kc binigay ng amo ko..sana matulungan nyo po ako bago makuwi
2 weeks ago,Elvie ***********,Watching from bahrain
2 weeks ago,ShaiiMah ***********,Anak po ko ng OFW scholarship po sana please
2 weeks ago,Maria ***********,Hellow po paano po mag for good sir.d2 po ako Kuwait.
2 weeks ago,Susan ***********,Dayalisia patient po ako active pa po akong member ng owwa na terminate po ako ng magkaroon ng covid 19 napauwi po ako dec 2020 hihingi po sana ko makatulong nmn kayo sa akin
2 weeks ago,Jose ***********,Tanong lng po Sir Arnel wala man lng po bang benifits yong tulad kong 14years +na member ng owwa retired na po ako 2014 pa
2 weeks ago,Jhona ***********,Sana po makuha kuna yng dole akap kh April 13 2021 po ako umuwi hanggang ngyn wala paren eto po number kh *******
2 weeks ago,Ela ***********,hello sir Sana matulungan mo po si KABAYAN Sir Arnel
2 weeks ago,Mechell ***********,sir yung balik pinas balik hanap buhay dpa binigay sakin ng owwa mag 3months . subalit nung iba 1month lng nkuha na . nung 2019 pa yun ngprocess ako nung May lng ngyong taon.
2 weeks ago,Marieben ***********,Hello po good evening po..matutulungan Po ba ako ng. Owwa para Po business assistant ayaw kona kc bumalik sa saudi taga Laguna Po salamat Po
2 weeks ago,Lanie ***********,Panu po maka apply ng scholarship taga Escalante po ako isang Ofw
2 weeks ago,Belenda ***********,Sana po mka avail mga anak ko scollorship sana hindi pinipili ang mabigyan ng scollorship.....
2 weeks ago,Riyadh ***********,Watching from Macao China good afternoon po s inyo nails ko pong iabot s inyo ako po c marciana Laga Felisha ISA pong OFW paano po maipasok anak? Anong requirements po?
2 weeks ago,Ma. ***********,Sir mnakapagfile na po ung pamilya ko po sa pinas halos 3months na po kaming nanghihingi ng tulong para mapauwi po ako..wala po akong iqama (expired) at 2 months na pong delay ang sahod(going 3months na po dis katapusan)sana mapansin..
2 weeks ago,Rodallyh ***********,Watching from capiz
2 weeks ago,Yam ***********,"Hello po gud ev mag direct hire po ako anu Pong requirements ang mga need kong ipasa,pEro active pa po yuNg Owwa kO bago ako umuwi Dto sa pinas slmat po"
2 weeks ago,Nelly ***********,Watching from Sagay City
2 weeks ago,Jinbee ***********,"Sana nman tulongan, lahat ndi yong pinipili lng ang tinulongan nyo"
2 weeks ago,Monaliza ***********,"sir arnel sana po natulungan niyo po kami makatanggap ng burial benifits para po sa ate ko na namatay sa qatar noong april 21,2022"
2 weeks ago,Myla ***********,Watching from jeddah
2 weeks ago,Rodallyh ***********,"Sir arnel gusto ko pong Maka avail ng scholarship ang ank ko po
Sana bigyan nio ng pansin"
2 weeks ago,Asset ***********,Hi sir ..ano po benifits Ng single mom..? KC nag apply Nako 3 yrs ago ..wla naman kami nakuha ..need pa umattend daw ng seminar .eh nsa ibamg bansa nako..
2 weeks ago,Avelina ***********,Good evening Po...paano Po ba Malaman na pwede Maka avail Ng scholarship Ang aming anak.. salamat Po reply
2 weeks ago,Susan ***********,Paano po mg renew ng owwa membership
2 weeks ago,Cherli ***********,Tulongan mo aq Sir Arnel na makaslis sa zmo q dito sa Riyadh matagal na aq amo hnd magpapauwi my sakit na aq
2 weeks ago,Shine ***********,Sir Arnel Ignacio konnichiwa huwag nmn po pahirapan s mga requirements
2 weeks ago,Catrena ***********,Good evening po ayaw po ibigay ng amo ang passport ko ano po pwedeng gawin tnx po...
2 weeks ago,Antonio ***********,BIGYAN NYO NA PO NG AKSYON ANG DOLE-AKAP APPROVED APPLICATIONS NAMIN
2 weeks ago,Antonio ***********,"KAILAN PO RELEASING NG """"APPROVED"""" DOLE AKAP ASSISTANCE KO PO SIR..SALAMAT"
2 weeks ago,Fidela ***********,Sir magandang gabe po. Tanong lng sana ako. My makukuha poba ako sa owwa for good napo ako for 30yrs po ako sa abroad. My makukuha ba ako sir.
2 weeks ago,Jojo ***********,Ganyan kgling ang mga opisyal ntiin pagmykailangan k phirapan tpos wlang action.
2 weeks ago,Ghay ***********,Sir Ignacio ://
2 weeks ago,Analza ***********,gud evening p0 sir ...sana matulungan ny0 p0 aq0 makuha ung passp0rt q0 ..sa agency ..sana mapansin ny0 p0 ang hinaing q0 mg 4yrs nah p0 kc un sayang p0 ung ndi q0 pgbalik sa saudi shil sa passp0rt q0 ..slamat p0
2 weeks ago,Remalyn ***********,Good evening po sa inyong lahat po sir! Sir pa help po may case na po dumating dito sa oman. Yin ngalang po ginigipit po kami ng agency dito sa oman po. Pilit nila pinapapirma ng waiver ang nagsampa ng kaso po. Naway matulungan niyo po kami
2 weeks ago,Obaña ***********,"Elow, po ask ko lng po, after ng contract po, kung gusto mo na po umuwi, pwd na umuwi tama po ba?, kasi ang pinsan ko sa Saudi gusto na po nya umuwi,kaso gusto po ng mga amo na, mag extend pa ng 1 yr, dahil wala pa daw makuhang kapalit..."
2 weeks ago,Vicky ***********,Sana po ako qy makasqli sa financial assistant 1 college at 4 ang high sc
2 weeks ago,JhayJannette ***********,Hello sir gud afternoon watching from Cagayan Valley
2 weeks ago,Gina ***********,SALAMAT PO SA INYO..
2 weeks ago,Clemente ***********,Sir good eve po ask KO LNG din po ung Sa dole assistance ok npo ba... Pdi npo ulit mag pasa Ng file
2 weeks ago,Fely ***********,"Good evening po,ask ko LNG po about sa owwa scholarship,nag apply po anakko pero 6 LNG daw ang kinuha,above average nman po ang grades nya! Salamat po"
2 weeks ago,Alma ***********,Sir ask q po ung ayuda s mga balik pinas
2 weeks ago,Jahara ***********,Nak dlwang amo ako dto ß hole n amo lo isang þaon kalhat somgot n tikit ko uuwi ako n wla akong pera namty akeng aswa namty aswako noon July 19 po
2 weeks ago,Leonora ***********,"Hello po dati po akong OFW nawalaan po ako work nasa pinas na po ako last pandemic ,at di na nakabalik naka 13 years po ako na naging member ng OWWA at Malaman ko po na pwede akong makakuha ng rebates pano po ba ? Pls help po thank you po"
2 weeks ago,Glydine ***********,"Sir, paano po ako makauwi gusto ko na sana umuwi dahil parati ako sinusumpong ng depression ko kala ko kasi hindi bumabalik.. sobrang nahihirapan po ako tatlong buwan ko palang dito sa Bahrain.. mag iisang buwan dito sa pangalawa kong amo"
2 weeks ago,Promiseme ***********,"Hello po, gid evening.."
2 weeks ago,Junjun ***********,"Hello!SR.gd evening i""m OFW watching from UAE
paano po mag apply ng Scholarship ung anak q"
2 weeks ago,Maria ***********,Hi good afternoon po nahingi po Ng help pra sa anak ko isa po ako ofw dto sa hongkong
2 weeks ago,Mary ***********,Watching from Riyadh
2 weeks ago,Anthony ***********,"Sana po magkaroon ng programa ang OWWA sa LTO,, RENEWAL ng lisensya pra s mga ofw na inabutan o a abutan ng expiration s labas ng Pinas bigyan nman sna ng exemption o consideration hanggang dp nkka balik ng Pinas pra mag renew ng LTO LISENCE"
2 weeks ago,Vicky ***********,gd evening po sa lahat OFW from Singapore watching fb live..
2 weeks ago,Atoy ***********,sir isa po akong isang ex ofw senior na hindi po ako maka member sa owwa dito po ako sa taguig makabili po ng gamot dito po ako sa taguig cp no. ko *******
2 weeks ago,Remy ***********,Nais ko po ng pagkakitaan 2 years n ko dito pinas walang work
2 weeks ago,Cantillo ***********,𝐰𝐚𝐭𝐜𝐡𝐢𝐧𝐠 𝐟𝐫𝐨𝐦 𝐡𝐮𝐟𝐨𝐟 𝐚𝐥𝐡𝐚𝐬𝐚 𝐤𝐬𝐚
2 weeks ago,Samson ***********,Gaano po katagal po para ma active ang OWWA nung nag bayad ako sa agency nung August 12 hanggang ngayon hindi parin ma active ulit?
2 weeks ago,Kert ***********,Helo Po Sir ako po c Mary Jane Evangelista Abella po ofw po ako sa jeddah po paano po mka avail sa scholarship single mom po ako may tatlong anak po ako lang po sumusuporta sa anak ko po maraming slmat po Sana mapansin Ang message ko po
2 weeks ago,Bilog ***********,Saan po ba pwede humingi ng tulong.kasi nki pag coordinate npo aq sa polo jeddah at poloowwa jeddah.wala po reply.terminated npo asawa ko.paano sia makauwi.nsa jeddah po sia.salamat
2 weeks ago,Evelyn ***********,Hi! Sir ako po ay nandito po ako sa kuwait hinde ko po narenew ang owwa ang sabi naman sa apps owwa in active ang account paano ba ito .
2 weeks ago,Lebragirl ***********,Ledesma dela cruz. Sa riyadh poh pa ano kumuha ng eskolarship. Sa tuque poh *******
2 weeks ago,Evangelyn ***********,Sir sana po.mki follow up.nmn.po.yun sa repatriation ko.isa po.ako.distressed ofw dto sa oman sabi po.kc andto.na rw po.sa polo oman yun sa repatriation ko gsto ko po.sana mkauwi na ng.pinas
2 weeks ago,Antonio ***********,SHOUT OUT PO SA LAHAT SIR..
2 weeks ago,Ayumi ***********,Paano po maactive ang owwa ko po frim singapore po ako .
2 weeks ago,Labadan ***********,Ask lng Po. Panu mag apply Ng scholarship s anak Ng Isang ofw at Anu pong mga req
2 weeks ago,Bolet ***********,Sana maging ok n Ang lahat n NASA posesyon
2 weeks ago,Danisha ***********,Hello Bk8 po ganun naaproved na apply ko sa live hood program 1yr ko in antay dahil nakaalis na cancel na daw po.
2 weeks ago,Jahara ***********,Marmng salamt s mang tag owwa kc ndto n ako s pinas
2 weeks ago,Saida ***********,Sir arnel...tulad ko.ofw... umuwe ako non october 18 2021. .naabot ako pandimic.. kaya dinako naka balik sa amo.. mau matatangap ba ako . Livehilood.. pwde ba ako mag aply.. livehilood.. s owwa.
2 weeks ago,Pablo ***********,Sir arnel.tulungan mo po kami makuha na pera namin tagal na po
2 weeks ago,Mindajao ***********,Watching Riyadh sans matulongan mo ako sir maka avail scholarship
2 weeks ago,Elia ***********,Sir help po please kung pano gawin namin para ma claim ung 2 years na sahod ng fiance ko.. hindi po cia pinasahod ng 2 years sa Saudi po
2 weeks ago,Britney ***********,From riyadh ask k lng Po If active member p Po aq
2 weeks ago,Nerle ***********,Sir Arnel mg ask lng ako pwd ba magamit ung Schoolarship ng Apo sa Colleges po thnk u po Sagot...
2 weeks ago,Marilou ***********,Sana matulongan din AKO makuha ko ung sahod ko n HND binigay
2 weeks ago,Marife ***********,may makukuha ba po akong tulong galing sa owwa?.. uuwi po ako na hndi pa tapus ang renew contract ko mag 5 years na po alo dito nag renew contract ako nung dec 2021 tapus hndi ko na po sana ttapusin may makukuha ba po ako tulong sa inyo?salamat po
2 weeks ago,Pelagio ***********,Sir paano nkakoha NG tolong sa owwa Assistant po
2 weeks ago,여자상사 ***********,Good pm po sir ignacio paano mka kuha ung 2 anak ko ng scholarship ofw po ng abu dhabi
2 weeks ago,Rosemarie ***********,Hello good evening po mga Sr d2 po aq ngaun sa riyadh may mga anak po aq na nag aaral po baka po pwedi ako Dyan Sana Maka tulongan u po aq pra sa scholarships ng mga anak ko ako po c Rosemarie brillo Patricio. +******* yn po ang number q dto sr
2 weeks ago,Heart ***********,Hello po sir arnel ignacio.regarding po sana sa dole akap cash assistance sa region 6.sobrang tagal na po na approved ng sakin wala parin po released malaking tulong pi sana samin ng pamilya ko ung cash assistance sir.sana po matulongan niyo po ako
2 weeks ago,Zyshanehanz ***********,"Hello po sana magkaroon po kau ng OWWA Overseas Workers Welfare Administration DITO po sa PARIS FRANCE,para Hindi po mahirap kumuha ng OEC then para din namn po kami sa scholarship sa mga anak namin,please help po pakihelp"
2 weeks ago,Julie ***********,Sir WLA na po bang mkukuhang ayuda sa mga kagayaku naming ofw na naipit dto sa pinas.dumting po aq ng last yr July 26bsbi my makukuha g ayuda pero WLA po kmi natngap kaht piso.sna po my cash assi7di. Po sa mg kagaya namin.waitng parn po kmi sa pag Alis
2 weeks ago,Janet ***********,Hello po from hail Saudi Arabia tanong lang po kung may makukuha po ako na pera kasi po mag exit na po ako ako this coming December 9years na po ako dito at sana din po matulungan ako sa scholarship para sa anak ko
2 weeks ago,Ellechim ***********,Mkatanggap po ba ng financial assistance po kahit na 2018 po nka uwi ako ng pinas?kahit po ni isang tulong po galing sa owwa wala po akong natanggap.galing po ako nun sa Qatar 2018 po ako nka uwi.finish contract po ako..sana mapansin ang mensahe ko po..
2 weeks ago,Adonis ***********,Good evening sir OFW Po Ako s Saudi Arabia 10 year's napo Ako Dito tanong ko Po sana paano Maka pag avail Ng scholarships para Po s anak ko n nag iisa grade 9 napo KC siya Sir Arnel sana Po matulungan ninyo Ako pr Po s scholarships Ng anak ko salamat po
2 weeks ago,Cynthia ***********,"Paano po mag avail ng OWWA assistance, umuwi po ako galing Malaysia dahil nawalan ako ng trabaho. Nang pumunta ako OWWA dito sa Pinas sabi Online daw filling. Kya until now di pa po ako nakaka avail ng khit anong tulong galing OWWA. 30 yrs ako sa Malaysia."
2 weeks ago,Ruby ***********,Itatanong ko lang po kung pano po makukuha yung indemety po ng kaibigan ko po limang taon na po sya sa kuwait sa amo nya po kaso po hindi po binigay ang kanyang endimety anu po ba ang dapat nyang gawin para po makuha nya ang kanyang indemnity salamat po
2 weeks ago,R-Cel ***********,Problema ko po mga sir change employer po ako at wlang iqama sa ona kung amo at 2nd employer ko din po wla din ako iqama..malapit na po ako mag 2months dito po nakatambay s bahay ng kapatid ng Maneger ko po s agency mga sir..gusto ko na po mkaowe mga sir
2 weeks ago,Taurus ***********,Sir Tanong ko lng bakit Ang laki ng hinihingi po ng agency sa pagtransfer ng new contract bali po lumipat ako ng employer agency rin naglipat sa akin kaya lng po di pa nailipat mga papel ko kasi 35k sar Ang hinihingi ng agency para pagtransfer ng kafala
2 weeks ago,Aicul ***********,Ho po sir nawa po isa po ako sa mabigyan niyo ng tulong 6 po ang anak ko 1college 3highschool 2 elementery 8 yrs na pong OFW dito sa bahrain subrang baba po ng sahod ko dito ito po ang whats up number ko ******* my name lucia bolivar zendon salamat pi.God bless
2 weeks ago,Kim ***********,𝒉𝒆𝒍𝒍𝒐 𝒑𝒐𝒘𝒂𝒄𝒉𝒊𝒏𝒈 𝒇𝒓𝒐𝒎 𝒔𝒂𝒖𝒅𝒊
2 weeks ago,Cyling ***********,Hello po . watching bahrain
2 weeks ago,R-Cel ***********,God bless po s inyo lahat mga sir
2 weeks ago,TN ***********,Magandang gabi po
2 weeks ago,Zemen ***********,Sir
2 weeks ago,Cherry ***********,Sana lahat kmi matulungan
2 weeks ago,Ikaw ***********,watching from riyadh mga sir
2 weeks ago,Annabel ***********,Mbuhay po from Kuwait
2 weeks ago,Eva ***********,Hello po mga sir
2 weeks ago,Shirley ***********,Update po sa dole akap nmin
2 weeks ago,Jenbryjiane ***********,"Good evening po..may concern lng po ako tungkol sa assistancr po sa mga ofw...yong father ko po ay hindi kasali at hindi rin po cya na ilista sa lgu..pero active po cya sa owwa..ano po ba ang dapat naming gawin..ng email na din po kami.
salamat namn po"
2 weeks ago,Jhane ***********,hello po..watching here in riyadh saudi arabia
2 weeks ago,Nihan ***********,Watching UAE
2 weeks ago,Jesie ***********,hello po gandang hapon po watching for riyadh
2 weeks ago,Zulueta ***********,Shout po
2 weeks ago,Feme ***********,SANA PO MAPANSIN DIN MESSAGE KO GOD BLESS PO
2 weeks ago,Feme ***********,NAG PM PO AKO SA OWWA APS PO
2 weeks ago,Archil ***********,Good day po mga sir
2 weeks ago,Kim ***********,Godbless po
2 weeks ago,Clyde ***********,Hina Ng boses Po.
2 weeks ago,Rianne ***********,Good evening mga sir
2 weeks ago,Florien ***********,God evening mga sir
2 weeks ago,Marivic ***********,Mahina po mga sir
2 weeks ago,Ali ***********,Kaya nga po dapat lang
2 weeks ago,Assiram ***********,Godbless Po sa inyo sir
2 weeks ago,Yolly ***********,hello po
2 weeks ago,Maribel ***********,2yrs n ako d2.sa pinas wla pring natatanggap
2 weeks ago,Kim ***********,Pa member po sa owwa
2 weeks ago,Shiela ***********,Watching from Odiongan romblon
2 weeks ago,Jocelyn ***********,Sir pls tulungan po ako mkauwi
2 weeks ago,Zulueta ***********,Goodevening po sa lahat
2 weeks ago,JE ***********,hi po watching from jeddah
2 weeks ago,Juvi ***********,Sana po napansin nyo an message ko
2 weeks ago,Feme ***********,OPO PAHELP PO
2 weeks ago,Amhera ***********,"Sna po mabigyan ng kasagutan,"
2 weeks ago,Nenita ***********,Salamat sir sa inyo
2 weeks ago,Mhau ***********,Dole akap sana bigyn nyo Ng pansin
2 weeks ago,Joanna ***********,Sir patulong po ako makauwi sir
2 weeks ago,Vhe ***********,Mlso po
2 weeks ago,Rachel ***********,Magpm lang po ako sir
2 weeks ago,Angelito ***********,Sir patulong po
2 weeks ago,Cherli ***********,Active pa po aq ng owwa membership
2 weeks ago,Eleni ***********,mahina po ang audio po ninyo sir
2 weeks ago,Rachel ***********,Sir patulong po...
2 weeks ago,Vilma ***********,paano po ba maka avail ng png kabuhayan mga sir
2 weeks ago,Asharha ***********,Sir ung sakin po
2 weeks ago,Jonnabeth ***********,Sana po matulungan nyo ako ..
2 weeks ago,Jonnabeth ***********,Salamat po
2 weeks ago,Emana ***********,Paano po mgpa member sa owwa
2 weeks ago,Maricel ***********,From.Kuwait Po sana mapansin Po katanungan ko
2 weeks ago,Feme ***********,ACTIVE PA PO ANG OWWA MEMBERSHIP KO
2 weeks ago,Nho ***********,Paano po sir mag-avail ng Dole-akap?
2 weeks ago,Joanna ***********,Sege po sir salamat po ng marami sir
2 weeks ago,Bhaby ***********,Anu po b # ng OWWA dito sa Riyadh
2 weeks ago,Gaarah ***********,Dole akap namin e bigay nio na
2 weeks ago,Jonnabeth ***********,Sa page po ako nag pm sir
2 weeks ago,Ivie ***********,sir paano po ba mag apply ng scholarship?
2 weeks ago,Jonnabeth ***********,Nag chat na po ako sa page nyo
2 weeks ago,Mary ***********,Good Everyone I’m watching from Riyadh sir pa help nman poh gusto kuna umuwi Mag 4years na po ako sa March ayaw ako pauwiin amo kp
2 weeks ago,Mhyke ***********,Paano po kumuha ng OEC
2 weeks ago,Ardnew ***********,Salamat poe sir
2 weeks ago,Farah ***********,Pa pm po
2 weeks ago,Feme ***********,GALING PO AKO NG KUWAIT UMUWI PO AKO DAHIL PO NA DIAGNOSED PO AKO NA MAY BREAST CANCER STAGE 3 PO PA HELP NAMAN SIR ARNEL MAY REFERAL LETTER DIN PO AKO GALING POLO OWWA KUWAIT PO SIR ARNEL PA HELP PO SABI NG OWWA ILOILO PO MAG HINTAY PO AKO NG 2 TO 3 MONTHS PRQ MA PNDUHAN PO
2 weeks ago,Zulueta ***********,Direktang aksyon team
2 weeks ago,Arbaya ***********,K po salamat po sa inyong lahat.
2 weeks ago,Rommel ***********,Sir para scholarship po ng anak ko
2 weeks ago,Jonnabeth ***********,Salamat sir
2 weeks ago,Divina ***********,Hi po sir..ofw po aq galing Kuwait umuwi na po aq for good..ano pong pwd ko pong ma-avail galing owwa..12yrs ofw po aq.
2 weeks ago,Nori ***********,Di nmn kau 2mo2long scam lang
2 weeks ago,Barry ***********,Good eve mga Sir
2 weeks ago,Lautir ***********,Hello po
2 weeks ago,Bevz ***********,Watching from uae
2 weeks ago,Judith ***********,Good eve po. asking pp. wen po ma release ang assistance ng scholarship po. EDSP scholar ang anak ko.nkapasa ng kmi ng cert of enrollment and grades sa region 12 po. pero wla kming natanggap na assistance 1 yr na completion in college po..panay processing po ang reply sa akin.
2 weeks ago,Carla ***********,Hello po
2 weeks ago,Joanna ***********,Salamat po sir ng marami sana po matulungan nyo po ako sir
2 weeks ago,Nene ***********,Sir hello po watching from kuwait po...6 years napo ako dito gusto ko napo mag stay ng pinas may makukuha po ba ako sa owwa wala papo ako na avail na kahit anu galing ng owwa..katulad po scholar ship po ng anak ko nag apply po sya pero dipo sya naaprove ng owwa 1st college po sya...
2 weeks ago,Queencess ***********,Sir.. pabasa nmn po.....
2 weeks ago,Dwin ***********,"Hello po sir, good evening po. Pwede po ba magtanong about sa DOLE AKAP po JULY 2021 pa po ako approved.REGION 4A po , di lang po ako nag iisa , napa karami po namin nag aantay , tinatawagan at email , wala man lang pong sagot. MALAKING TULONG na rin po yun sa amin.THANK YOU po."
2 weeks ago,Jessica ***********,THANK YOU PO NG MARAMI OWWA KC NATULUNGAN NYO PO MKAUWI ANG BAYAW KO NA NA MILD STROKE SA SAUDI AT NAPAUWI NA PO SYA KANINA DTO SA PILIPINAS
2 weeks ago,Glydine ***********,Please naman po sir arnel Ignacio matulungan nyo po ako binigay ko na po yung number saka full name
2 weeks ago,De ***********,Watching from kuwait
2 weeks ago,Crystalin ***********,Sir pls pabasa po ng pm ko thank u po!
2 weeks ago,Cristina ***********,"Sir, good evening po humihingi po ako ng tulong sa inyo dahil kapatid ko nasa jeddha wala kming contact sa kanya kasi kinuha ng amo nya cp nya at mga ducument nya balik manggagawa po sya walang sahud 5 years na po name nya lorena f. Almerio sana po matulungan nyo sya maraming salamat po"
2 weeks ago,Lina ***********,"Gud eve po,sir arnel ask ko lng po sana about po dun sa livelihood ng asawa kong nmatay nung nag pasa po kme nu last year october,,, tas nung nag follow up aqo din year ang sabi po ay may fund.n daw po wait lng po for realising,,august n apo now aabutin po b ng 1 year before ma release?"
2 weeks ago,Noemi ***********,Sir good pm Po kelan Po kaya Ako makakauwi Dito Po ako sa chelter sa kuwait Isang buwan napo Ako Dito gusto korin Po sana makuha Ang sahod ko Ng 11day at Yung 6kd buwan buwan na bina bawas Dito naka 6na buwan lang Po Ako mahingit sa amoko please Po help naman salamat god bless you all
2 weeks ago,Joanna ***********,Sir plssss po ngmamakaawa po ako pauwiin nyo na po ako
2 weeks ago,Glydine ***********,******* yan na po number ko sir.. matulungan nyo po ako na makauwi
2 weeks ago,Sheila ***********,Scholar po sa mga anak nmin plz 2 college ko single mom pa
2 weeks ago,Nylram ***********,Bakit po hnd nagbibigay ng OEC sa pinas Kung Wala kang local na insurance???hnd nman namin nagagamit? Ang importante insurance dito sa ibang Bansa? Ano Ito para magkapera sila!! No choice kami mga OFW kukuha talaga ng local insurance kasi hnd sila nagbibigay ng OEC actionan niyo nman iyan!!!!
2 weeks ago,Ikaw ***********,good day po sa inyong lahat sir pa uwi na po sana ako sa december at gusto ko po sana kunin ang indemnity ko kaso ayaw ibigay ng amo ko tapos kuripot po my pag asa pa po ba ako na makuha ang indemnity ko sir? 10 years na po ako dito sa kuwait sana ma tulungan ninyo ako mga sir salamat.
2 weeks ago,Dennis ***********,"Good day po sir ask ko lng po kung ano pong benifits ng senior n ofw po n for good na po,,, wla nmn po kse sya mga students.. mga adult n dn po ang mga anak nya..."
2 weeks ago,Juvi ***********,"Sana po mapansin nyo an message ko, tungkol s end of service ko bilang katulong s saudi"
2 weeks ago,Lorimer ***********,paano po ako mkkakuha ng assisstance 12 years po ako nagwork sa dubai at miyembro ng OWWA nag for good po ako last octobet 2021 lumapit po ako sa OWWA pra humingi ng tulong pero wla po akong nkuha mn lng na tulong
2 weeks ago,John ***********,Sir good evening nag pm po ako 7 months na po ako dito paralized po ako na stroke po ako gusto oo na po umuwi
2 weeks ago,Melinda ***********,hello po sir sana po isa ako mabigyan ng tulong my college po ako highshcool at elemtary ngaun po hirap asawa ko s paa nia dhl diabetes po cia wala po gamot n pambili sabi doc confine cia kaso po wala naman po bufget kita ko po kulang pa sana po matulungan nio po ako pls ******* gerona tarlac
2 weeks ago,Josefa ***********,Hi mga sir phelp nmn po gusto kna po umuwi takas po aq sa amo q sana po mtulungan nyo po aq mkauwi ito no.******* godbless po
2 weeks ago,Kharen ***********,"Sir Arnel ,,bakit ganito po dto sa OWWA HK,khit may mga documents na ikaw ay COVID patient ay dami paring hinahanap,,"
2 weeks ago,John ***********,Hi mga sir good evening 7 months na po ako dito sa hospital gusto ko na po umuwi
2 weeks ago,Jocelyn ***********,Good pm from jeddah
2 weeks ago,Rachel ***********,Good evening po phelp po mkauwi anak kpo nnsa Bahaykalinga s Jeddah Saudi Arabia need po pay dhl expired n iqama nya nsa 5400riyals po pay nya...
2 weeks ago,Feme ***********,SIR ARNEL PA HELP NAMAN PO PARA MAPABILIS ANG RELEASE NG AKING MEDICAL ASSISTANCE AT KABUHAYAN KO PO OWWA ILOILO SANA MAPANSIN NAMAN QKO PO SALAMAT PO
2 weeks ago,Beth ***********,Sir ung dole AKAP assistance po dito region 4A kailan po ung sunod
2 weeks ago,Angelina ***********,Watching from Kuwait
2 weeks ago,Jovy ***********,Good morning watching from alkhobar Saudi Arabia
2 weeks ago,Rosalie ***********,Helo po sir watching from cabanatuan po sana po matulogan u po kapatid ko dati po siya nsa a Riyadh Saudi po 5yrs po siya sana po matulogan u po siya kht kunti pg puhonan po kasi po na operahan po mata niya siya po si jennifer Deguzman mangalos taga balite cabanatuan city po hto po nmber niya *******
2 weeks ago,Lor ***********,Hello po sir ako si Lorena suan kaka uwi ko lang po nung augost 14 ako po ay tumakas sa aking amo po nung july 24٫2022 kadahilanan po mababa ang pasahod 1year na po ako sa aking employer 1200riyal pa din sahod ko po lagi pa ako sinisigawan ..kaya lumayas na lang po ako akoy namamalagi sa polo shelter
2 weeks ago,Cristina ***********,"Sir, arnel humihingi po ako ng tulong sa inyo na makauwi na kapatid ko na nasa jeddha 5 years walang sahud walang cp kinuha ng amo nya, name nya lorena almerio po, expire na lahat ng ducument nya po
maraming salamat po"
2 weeks ago,Elve ***********,Ako Po c ELVE DELA CRUZ kasalukuyan Po NASA accomodation pero need ko pa Po Ng work Tina try p Ng anak ko na nandito Rin sa riyadh na mk kuha ako Ng bagong amo pero Kung Wala n uuwe n ako sa pilipinas nk 1taon lng Po ako dito ano Po Ang hotline #ninyo Sana mbsa Po ninyo messege ko salamat Po sa sasagot
2 weeks ago,Lyn ***********,Paano po maka avail ng scholarship ng sensior high po
