date_raw,sender_name,text
7 weeks ago,Helen ***********,Sir follow up po DOLE AKAP ASSISTANCE sobrang Tagal na po
7 weeks ago,Analine ***********,Sir Yong shocarship Ng college pwdi po ba Maka avail pamangkin ko watching Jeddah Saudi Arabia
7 weeks ago,Waka ***********,Watching ftom the promised land
7 weeks ago,Apple ***********,Good evening po sir pwede ko bang ilapit sainyo ung kaibigan nameng gusto ng umuwi ng pinas nasa dubai po sya 2017 po na aksidenti until now po hindi na aaksyonan yong pag uwi nya hindi po sya nakakapag trabaho since na aksidenti po kasi po hindi na sya makalad sana po mapansin nyo ko sir maraming salamat and god bless po
7 weeks ago,Marvin ***********,Mhel E Santos nag aplay scholarship tinapun napo yata sa basura owwa Naga city follow up Naman po sir and ma'am
7 weeks ago,Tatoi ***********,"Hello Po sir ,ma'am..sana Po matulongan nyo kami dito,almost 7 months na Po ako dito Hindi pa nila pinauwi .wala mn lng bigay na para pang kain mn lang .. expire Po am visa ko Hindi nila ni renew ,na hold Po ako sa emigration nka uwi na sana ako..ako Po c John ray Echem ..Nasa riyadh ksa Po ako.. contact number.*******"
7 weeks ago,Melvin ***********,Paki check naman po Sa POEA ano pang kaso ng frijns steel construction qatar... Bakit hindi nila pinaalis ang mga tao na babalik na dito sa qatar... Hindi sila naawa sa mga pilipino na nagnanais makabalik dito para sa pamilya may visa natapos ng lahat na expiy na lahat ng medical bakit ganon ng yari.... Ang agency po Asmac
7 weeks ago,Mhae ***********,Dito po ako sa DUbai hingi po ako tulong ex employer kopo bi nan ako dahil hndi po ako nag renew ng contract sa kanila one year npo akong illegal dito may mga anak akong nag aaral kaya hndi po ako pweding umuwi sana matulungan nyo po ako mawala band ko at mag karoon ako ng visa para hndi po ako maging illegal pls help po
7 weeks ago,Omar-Arnel ***********,Hello po. paki suggezt po Sana tanggalin n yung mga obligatory bago magrenew ng owwa o kukuha ng oec tulad ng pag ibig. Baguhin o bawasan sana yung mga requirements. Gawin sana madali at at proseso. Masyadong sobra nmn ang mga hinihingi. Kpag my passport at residence id dapat sapat n yun hindi kung ano ano pa ang hinahanap.
7 weeks ago,Celine ***********,YUNG ATE KO PO AT YUNG ANAK NIYA PO GUSTO NA PO NAMIN SILANG MAKAUWI. 4 YEARS NA PO ANG ATE KO SA DUBAI. AT NGAYON 27 MAG 1 YEAR OLD NA ANG ANAK NIYA . SANA PO MAKAUWI NA SILA PAREHO AT MAGAWA NA ANG PASSPORT NG AKING PAMANGKIN MARAMING SALAMAT PO.
7 weeks ago,Kuh ***********,"Gud pm Po, watching from HK, ginawa ko po lahat ng process para po sa scholarship ng anak ko, tumawag po Ako, tapos sabi antay lang daw po, malapit na Ang enrollment wala parin hanggang ngaun sana po may sagot naman para maka avail anak ko... Kung qualifications Ng student very qualified po anak... OWWA BUTUAN PO..."
7 weeks ago,Sy ***********,"Hi mga sir good evening po..tanong q lang po,anak q 7yrs old at pakunan ko ng passport at kapatid ko ang kasama niya kasi d2 po ako sa UEA sir at Need daw po affidavit of support kaso napakahirap po magpa appointment online ng consulate pwde po ba walk in nalang po sana napakahirap po talaga ang online appointment lalo na po if rush"
7 weeks ago,Dominguez ***********,Matanung ko lang po.. Bakit pili lang po ang maka avail ng scholarship ..Dba po dapat maliit o malaki sweldo di yung minimum sahod ng ofw must be 60k panu nman kaming hindi umabot sa ganun ang sahod namin ..Dba po mas priority nyo yung mga ofw na mas maliit ang sweldo dahil di nmin kaya magpaaral ng kolehiyo para sa mga anak namin
7 weeks ago,Wilma ***********,Watching from dubai
7 weeks ago,Maria ***********,Gud pm po ako po ay isang ofw nagtrabaho sa uae ng 16 yrs at nung june 7 umuwi po ako for good at nag tungo po ako sa owwa kung may makuha b ako sa owwa ang sabi po ay wala ang may makuha lng daw po ay mga destress at ang mga nadisgrasya lng nakaka lungkot nman hintayin p pala may mangyari saka may mapala sa mga binayaran ko sa owwa
3 weeks ago,Wahid ***********,Watching here in Qatar po...
7 weeks ago,Amory ***********,Scholarship program po para sa anak ko region 4A batangas city pano mag avail 18yrs ofw
7 weeks ago,Crisanta ***********,"Hello po! Sir arnel,hihingi po SNA km ng tulong ung kumare k po na si JULITA GUCELA ALICABA,namamasukan bilang DH sa Saudi Arabia .umalis po CIA nang Pilipinas noong Oct.03, 2019,tapos mula po maglockdown hanggang ngaun wla n po kming balita s kanya at HD n rn po nmin makontak ANG cellphone nia.sir arnel, SNA po matulongan po ninyo km."
7 weeks ago,Marites ***********,Marites Romantique
7 weeks ago,Mary ***********,Asking andto po ako sa sa quarantine hotel july 17 po ako dumating pwede pag labas ko ay makahinge ng tulong medical
7 weeks ago,Eva ***********,Good evening po Ma'am and Sir...9years napo ako OFW.Single po ako.wala po akong kapatid o anak.may pamangkin po ako tatlong pamangkin pina aral simula maliit pa sila.ngayon college na isa nasa high-school ang dalawa.ako nagpapa aral kasi namatay kapatid ko.na tatay nila.sana po mabigyan ng pagkaka taon napa scholar under my name sana.
7 weeks ago,Randy ***********,Sir paki tulong po ng asawa ko na nasa qatar! Plssss owwa
7 weeks ago,Marife ***********,Gud evening Po ma'am/sir Tanong ko Lang Po pwede Po ba Akong mag-apply Ng balik mangagawa program pero matagal na Po Ako Dito sa Pinas nawalan kc Ako Ng trabaho nong kasagsagan Ng pandemic March 2019 pero naging myembro Ako Ng Owwa Ng 23 years at pwede ko pa bang iapply Ng scholar yong anak kung mag college ngayon.maraming salamat po ma'am/sir
7 weeks ago,Maricel ***********,Gud evening po Watching from Jeddah Saudi Arabia
7 weeks ago,GraceAnne ***********,Ask qlng poh Bale benenta poh aq ng dati q amo hanggang ngaun poh di pa aq naka2 punta sa agency q pra sa legal transfer qpoh or pra mging legal ung pgtrabaho q d2 nka ilang sbi na poh aq sa amo q na pumunta kmi sa agency q pra maayos na ung process ng papers q hanggang ngaun di kmi npunta don Bale 2 months na poh aq mhigit d2 sa bgo q amo
7 weeks ago,Grace ***********,Sana po mapansin itong sakin isa po ako single mom nakauwi poh ako June 2021 repatriation nag apply po ako ng dole akap.na approve po ung apply ko kinuha poh no.ko at ung Gmail ko.0ero gang ngaun wala p ako ntatanggap na remittance n sinasabi nila na waiting ko.first come per serve daw 2021 pa yun.region 3 po ako.mary grace calma po.no.*******
7 weeks ago,Khitzz ***********,Paano din po mg apply ng sickness benifit
7 weeks ago,Mhae ***********,Tulong po pls may Barillos +******* dito po ako sa UAE kabayan help po binand po ako ng ex employer ko dahil hndi po ako nag renew ng contract sa kanila tulungan nyo po akong maging legal dito may pinag aaral po ako sa pinas
7 weeks ago,RD ***********,WALA PO BA PROGRAMA PRA SA AMIN NA GUSTO NA MAG FOR GOOD ???SANA PO MAPANSIN
7 weeks ago,Randy ***********,Sir paki tulong ng asawa ko na ofw na nasa qatar po! Kailangan po nya ng tulong!
7 weeks ago,Marjorie ***********,Good evening po sir ofw po ako from Kuwait kauuwi lng po dito pinas 7yrs.sa amo ko di binigay indemnity ko Po..
7 weeks ago,Raichell ***********,Sir wala po ba tlgang karapatan ang isang ofw n na terminate sa trabaho mkakakuha s BPBH?
7 weeks ago,Rose ***********,Watching from Qatar
7 weeks ago,Mary ***********,#notify sir august 2021 lang po na expire ang membership ko july 17 lang dumating andro po ako sa quarantine hotel pag labas ko po pwede makahinge ng tulong para sa medical dahil nakita po sa ultrasound ko sa saudi na may kidney stone ako
7 weeks ago,Ducusin ***********,Hi sir Arnel Ignacio owwa member ako nagtrabaho po ako almost 30 years sa Kuwait umuwi na ako for good senior na ako nagpunta na ako dito sa owwa dito sa Region namin San Fernando City of la Union sabi kailangan pa daw ang termination paper eh hirap naman kumuha dahil dito na ako pinas anong gagawen ko sir sana mabasa nyo ang message ko Godbless
7 weeks ago,Nora ***********,Goodevening po sir..dati po akong ofw 18 years sa bansa ng kwait.umuwi po ako noong may 2021..di ko po natapos ang kontrata ko dahil nagkasakit po ako at pinauwi na ako ng employer ko.. sir nag apply po ako ng financial assistance..isang taon ko na po naghihintay sabi sakin pag nag pa follow up ako wait ko lang po tawag ...pero hanggang ngayon wala pa din
7 weeks ago,Divina ***********,Watching from Qatar
7 weeks ago,Asioleam ***********,Taga Novaliches po sir
7 weeks ago,Evangelista ***********,Bkt nong nag pnt ako D2 s owwa po D2 smin s oriental Mindoro nag tnong po ako Kung anung tulong ang pwding mhingi KY owwa kc gst ko po sanang mag umpisa ng kht mliit n negosyo sb po nl skn. Kung ako dw po ehh finish contract wl dw po slng alm n maiibigay skn n tulong. Bkt po gnon kylangan po b n may mangyayari p s 1 ofw bgo ttulongan n owwa gnon po b yon. Sir
7 weeks ago,Limbaga ***********,Sir good evening po isa po akong dh yong anak ko po nkapasok sa scholar d2 sa cotabato city po kaso lng po nong lumipat ng school anak ko sa manila naalis po yong scholar nya.sayang po sir kc matataas po grade ng anak ko at mula elementary/ high school at college my honor po sya sayang nman po sir d nya na patuloy yong scholar nya.ano po ba dapat gawin sir
7 weeks ago,Beth ***********,Ako po si lilibeth mendante velasco my anak po ako 4 single mother ngayon namatay po aking asawa ko dito ako saudi nadisgrasya po ako dito ng hingi ako tolong noon sa owwa pero never nila ako tinoongan agplay po ako owwa hanggang ngayon wala pa bomalik ako dito saudi kasi wala man ako asahan sa anak ko ang gosto kopa pano po maka kuha ng scolar ng mga anak ko
7 weeks ago,Isbo ***********,Hello po pwede ko po ba kunin Dito sa pinas ung financial assistance for covid na makukuha ko Sana sa Hongkong?nag sent po ng email ung owwa HK sakin kaso Andito na po ako pinas.Thank you po.Godbless!
7 weeks ago,Lina ***********,Salamat sainyong lahat
7 weeks ago,Jhoanne ***********,Nandito Po Ako ngaun sa Kuwait humingi Po Ako Ng tulong sa ineo..eto Po ung number ko dto..*******..nandito Po Ako sa AHMADI B-15 ST-12 H-12 sna Po mtulungan neo Po Ako mkauwi sir....humingi nrin Po Ako Ng tulong sa polo pero wla pa Po aksyon..Pati Po sa agency ko humingi ndin Po Ako Ang sbi lng Po sken Ng agency ko Jan sa pinas hnd dw Po nila Ako mtutulungan ..
7 weeks ago,Asioleam ***********,Name Arturo Jr Barro
7 weeks ago,Lina ***********,Salamat
7 weeks ago,Ann ***********,"Sir sana po meron din sa mga anak n highschool palang kasi po isa po akong single mom ngtataguyod sa apat ko n anak merin din po ako pamangkin n pinapaaral sana po pwde po siya mapasok sa scholar po ng owwa dto po ako ngaun sa najran saudi arabia kakabalik k lng po sana po makapasok po pamangkin ko sa scholar ako po c Mary ann Gemino Abenir from masbate,,,"
7 weeks ago,Ethan ***********,Kamusta po yung akap may fund na po ba
7 weeks ago,Storya ***********,Malabo ang Camera mga Boss
7 weeks ago,Aris ***********,Hi sir and mam ask lng po kpag na repat po sa barko due to 2nd degree burn and undercontract po ano pong benefits ang makukuha sir and mam nsa pinas n po aq now salamat po sir and mam
7 weeks ago,Marife ***********,FROM TAIF PO..MAY MAKKUHANPOBA AKONSA DATI KO AMO..NATAPOS PO ANG 2 KONTRATA KO AT NAMATAY NAPO ANG INALAGAAN KO MATANDA..NILIOQT AKO SQ MANUGQNG NAMATAY NA DIN PO ...KASO PO HINAWA JILA 1K NA LQNG AKO...ANU POBQ DAPAT KO GAWIN ANDITO PA PO AKO SQ TAIF SIR ARNEL ...ANU PO BA GGAWIN KO...AMEN PO...AYAW DIN PO NIKQ BAYARAN ANG OWWA KO OK LANG PIBA NA ANAK KO ANG MAG BAYAD SA PINAS...
7 weeks ago,Muslimah ***********,Maganda gabi po
7 weeks ago,Celine ***********,NAITAWAG NA DIN PO NAMIN ITO SA 8888
7 weeks ago,Grace ***********,Paano po kya ang dole akap sir na inaply ko na confirm na ung sakin magsend nlng daw ng remittance bangko sakin kung saan kukunin.bkit kya gang ngaun wala pa.region 3 poh wala pa update.june 24 2021 po ako nauwi.wala pdin poh ung iniintay ko .nkuha na nila email ko at no.na hiningi nila.tagal po magreleqse single mom poh ako.malaking tulong po ung inaply ko n ung sa tulad kong single mom
7 weeks ago,CrisTheo ***********,"I have 10 mos p po pra sa owwa ko then sa new employer I didn’t expect n nd po pla nila ito naapply for my 3rd employer , ( agency po nd n apply - nd ko po tlga alam n d nila ito naayos , and eto n po nagreport ako sa owwa office - at doon wala po akong maclaim n assistance
sa kapwa ko -OFW be aware po tyo llo kpag terminate ang contract ntin Salamat po sa lahat sana po mapansin ito GOD BLESS YOU ALL"
7 weeks ago,Rhev ***********,Anyone po from sir arnel's office care to chat me po? Importante po. Salamat. Regarding repatriation request na 2 months na at lalo pa tumatagal. At may urgency na po...
7 weeks ago,Anulatab ***********,Nag Punta n nga ang ank ko Sabi close na dw nung June nag Punta ang ank ko ang Sabi kc August PA MG close
7 weeks ago,Crishell ***********,OWWA OVERSEAS WORKER WELFARE ADMINISTRATION
7 weeks ago,Hiyaud ***********,"good eveng po sa inyong lahat,itanong ko lang po sa inyo kung papaano mag apply ng dole akap,isa po akong na ampektaran sa pandemics sir/madam humihingi po ako ng tulong sa inyo kung matutulingan ninyo ako para sa mga anak ko para schoral at hindi po ako nakabalik dahil sa ilan beses na nacancelled ang flight ko hanggang nag expire ang visa ko kaya hindi ko nakabalik sana po maatulungan ninyo ko salamat"
7 weeks ago,Gee-jay ***********,"Gud eve sir/maam, 2021 naaksidente ako sa saudi work related po yon.. Pagkatapos kong maoperahan tinerminate ako at pinauwi end of service lang ang binigay sa akin.. Yong sa pagka aksidente ko walang binigay mula sa company ko o sa company ng nakaaksidente sa akin.. Road accident po yon.. Tulungan nyo nmn po ako na may makukuha doon kahit papano.. Ngayon tambay na ako mag isang taon na wala na akong pera.."
7 weeks ago,Zel ***********,sir good evening po pede po ba mag pa tulong kasi po meron po nag request sa akin sa new zealand ok na ako sa companya then nag email na din ang immigration new zealand ang problema po ako ang mag apply ng visa saka ako din po magbabayad nga lahat at meron pang show money ang problema ko po wala talagang pang finacial saka indi ko po alam mag apply via online baka pede you naman po akong tulongan salamat po
7 weeks ago,Mark ***********,For your concerns:
7 weeks ago,Jawele ***********,For your concerns: sir arnel have a good day..need ko po sana kahit tulong pang kapital lang para sa nnay ko..ofw from Taiwan almost m 10yrs wla epon parin dahil priority muna ang pamilia sa pinas..
7 weeks ago,Muslimah ***********,Maganda gabi po pano po mag aply sa owwa scholarship
7 weeks ago,BaiRannia ***********,Tànung ko po sir un gratuity d2 sa dubai mkuha rin nmin un...isa na rin ako private Driver family's house.sa ngyn cancelled na ako sa Employee pero August 25 pa alis ko sa employer...tpos may visa tourist na po ngyn...sa loob ng 3month po...
7 weeks ago,Jhoanne ***********,Sir humihingi Po Ako Ng tulong pra mkauwi Po Ng pinas..hirap na hirap na Po Ako dto sa Kuwait sir hnd ko na Po tlga kaya pilitin ung sarili ko oh ung katawan ko na mgtrabho sir..nagsbi na Po Ako sa aking agency Jan sa pinas pero hnd Po nila Ako mtutulungan Yan Po Ang sbi nila sken..eto Po ung number ko dto sa Kuwait sir..******* sna Po mapansin neo Po Ang aking hinaing guxto ko na Po kc mkauwi Ng maaus at ligtas sa mapilya ko..
7 weeks ago,Singkit ***********,Rose-ann Ferrer
7 weeks ago,Angelica ***********,Im watching in MACAU
7 weeks ago,Jjc ***********,"Nakaka dismaya po bilang isang ofw, kc patay na ung ofw tpos ayaw prin ibigay sa anak na naiwan ang benifits sana. Hiningian pa kmi ng mga documents, gumastos na lahat2 tpos at the end hndi rin nman pla ibibigay dhil lng sa wlang kwentang asawa na so many yrs ng hndi nman nagpapakita. Bkit pa pinipilit na hanapin ang asawang wla nman kwenta. Bkit hndi pwedeng ibigay sa anak gayung legal age nman na ung bata"
7 weeks ago,Johanna ***********,Hello!Good day watching in saudi arabia
7 weeks ago,Michael ***********,For your concerns:
7 weeks ago,Marvic ***********,For your concerns:
7 weeks ago,Jocelyn ***********,Watching kuwait po
7 weeks ago,Waka ***********,Shout out sa family ko sa guimaras ftom the promised land
7 weeks ago,Beth ***********,Watching for qatar
7 weeks ago,R ***********,Watching Singapore
7 weeks ago,Jessie ***********,Jessie Collado
7 weeks ago,Sam ***********,OWWA Overseas Workers Welfare Administration good afternoon po
7 weeks ago,Avelina ***********,"Good pm po,Mga sir/ma'am,itatanong ko lang po kung may makukuha po ba retirement ang isang ofw mahigit 20years po sya seaman sa ngaun po huminto na po sya 2years na kasi po retired na sya,may mga anak pa po nag aaral sa college maraming salamat po."
7 weeks ago,Jema ***********,Hi po from qatar
7 weeks ago,Dhia ***********,Gudpm po may tanong lng po ako paano mo macaclaim nong sinasabi nila 10k.umuwi ako kng April 14 2021 dto sa pinas gali g po ang sa saudi Riyadh kc ung ibang kasabay ko at ung naunang umuwi meron daw silang nkua ng 10k.thank u po godbless po
7 weeks ago,Riza ***********,Watching from Riyadh ksa
7 weeks ago,R-Cel ***********,Full Name:RUCEL M. Alampayan
7 weeks ago,Dolores ***********,Watching from jeddah Saudi
7 weeks ago,Kakhai ***********,Good evening po..hihingi lng po sana kami ng update tungkol po sa kamag anak nmin na nsa kuwait.. Last contact po sa Amin ay nuong July 17 pa po ng tanghali at ang sabi ai pauuwiin ndw po sya ng tga embahada ngunit hangang ngayun ay wla pa pong update sa Pamilya nag aalala na po ang pamilya sa Pilipinas gawa ng dialysis Patients po Si Rovelyn Roxas Capitan.. My kidney failure po sya at nag dialysis sya sa bansang kuwait.. Sana po ay mapansin ninyo ang mensahe kong ito..
6 weeks ago,Marilyn ***********,Good day po pwede po b magpatulong sa inyo sa namatay ko po magulang.dati pp sila ofw at magpatulong po aqo sa inyo kung may maibingay po sila tulong sa akin.ang iisa n lang po aqondahil nmatay n rin po kaptid ko.sana po matulungan nyo po aqo.
7 weeks ago,Vivian ***********,Good evening sir.bakit di na kakakuha ng scholarship ang anak ko sa Owwa matagal na po ako nag aaply pra sa mga anak ko para maka kuha ng scholar. Naka tapos na isa kung anak ng kuliheyo.pulis .ngayon nnman panglawa kung anak nag aaply nnman ng scholarship. Di parin maka pasok sa owwa ng scholar. 5 years ako Saudi. Ngayon dito nanaman ako sa Qatar nag tatarabho di parin maka kuha ng scholar anak ko.tulongan nman nio ako sa anak ko na maka kuha ako ng scholar ng anak .sa kuliheyo pulis uli sir.
7 weeks ago,Albano ***********,Pls naman po paki help ung gf ko n nsa saudi sya ngaun si michelle carganilla abuan..hirap n hiral n sya s amo nya now..1 timeslng sya pinapakain at at lagi syang sinasaktan ng mga anak ng amo nya..need nya umuwe kasi d nya n kaya..parang awa nyo n po
7 weeks ago,Grace ***********,sir arnel pwd po b ako makahingi ng tulong...usapan po isang pamilya lng isang bahay ..ngaun po pati kabilang bhay pinagsisilbihan ko n..sna po matulungan nyo po ako gusto ko n pong umuwi pero pinapabayaran po skin ginastos nila skin papunta dito..nsa abudhabi po ako ngaun..
7 weeks ago,Ikha ***********,Hi sir Dito po aq SA kuwait
7 weeks ago,Lyn ***********,Dubai UAE po
7 weeks ago,Daniela ***********,Malinaw Po Ang audio nyo
7 weeks ago,Carl ***********,iresume nyo n ang saudi
7 weeks ago,Emie ***********,Watching saudi
7 weeks ago,Ella ***********,"Panu po if tulad q,inilipat ng agency s ibng amo.Kc una qng amo wlng restday wl sahod ng 3 months.Wlng wifi."
7 weeks ago,Ha ***********,Ako po ay distressed ofw galing ng Jeddah Saudi Arabia itatanong ko lng po kung pwd kopa ma claim ung owwa assistance ko Pina uwi po ako 2019 ng February dko po naasikaso kc sav Iloilo pa kukuhanin ndi ako taga Doon taga Bacolod po ako gang sa bumalik nlng ako ng manila para magtrabaho tapos nag COVID nman ng 2020 nka balik ako d2 sa Bacolod last year lng naka pag Tanong po ako sa kakilala ko na pwd ko dw ilapit sa owwa ulit para ma claim po ung benefits na dapat me mga katibayan po ako na na nagpapa tunay naisa akong distressed ofw
7 weeks ago,Clydemae ***********,Watching from najiran Saudi Arabia
7 weeks ago,Edith ***********,Ok nman po
7 weeks ago,Baby ***********,Masungit po ang phil.MBC ng qatar if magtanong sa about sa travel document.or recquarments..
7 weeks ago,Salbakuta ***********,Ask lang po ma'am/sir kung paano po e update ung passport number sa owwa mobile app...kc new na po ung passport at ung luma padin ang nakalagay sa app po..salamat po
7 weeks ago,Maretes ***********,Good job po
7 weeks ago,Lucero ***********,Mgandang gbi Po watching from UAE po
7 weeks ago,Joey ***********,mga sir/maam. pls help our OFW here in macau. 2 weeks ng NPL hanggang ngaun wala padin ang ayuda mula sa owwa. 2weeks n nila kinuha mga listahan ng ayuda. madame kababayan ang ngtatanung
7 weeks ago,Thali ***********,Good evening Po sa lahat
7 weeks ago,Abravet ***********,Sana po yung scholarship ng anak ko!
7 weeks ago,Cecille ***********,Hello po..sir Arnel gud pm po
6 weeks ago,Alphajoy ***********,Concern lang po ako madam sir
6 weeks ago,Pee ***********,Sa Jeddah po
7 weeks ago,Jenalin ***********,hi po
7 weeks ago,Ella ***********,Zambonga city po ako
6 weeks ago,Elvira ***********,SI god evening po
7 weeks ago,Ram ***********,Mgandang gabi po
6 weeks ago,Semaj ***********,SHOUT OUT PO SA OWWA MACAU
6 weeks ago,Dameli ***********,Hello po magandang Gabi SA inyong lahat!
7 weeks ago,Renna ***********,Maganda gabi po
6 weeks ago,Marry ***********,ilan taon po pasok sa iscular
7 weeks ago,Jocelyn ***********,"Sir galing ako sa, dubai consolate nag verify ng sss ko naka local leave ako this time"
7 weeks ago,Dhura ***********,Good evening poh....ako po si duralyn espina...watching from abudhabi....at nag wowork sa amo ko for 12 years na.p poh...nag apply poh ang anak ko po as a scholar... for almost a year na poh walang replly...active namn poh ako sa OWWA as a single parents poh sana matulungan nyo poh ako slmt poh
6 weeks ago,Rhea ***********,sir tulongan m po ako
7 weeks ago,RM ***********,Yung polo owwa sa qatar yung mga ibang staff mga attitude kala mo nabili nila mga tao baka sakali mapansin
7 weeks ago,RM ***********,Yung polo owwa sa qatar yung mga ibang staff mga attitude kala mo nabili nila mga tao baka sakali mapansin
7 weeks ago,RM ***********,Yung polo owwa sa qatar yung mga ibang staff mga attitude kala mo nabili nila mga tao baka sakali mapansin
7 weeks ago,Cruz ***********,Dubai po
7 weeks ago,Edys ***********,Pano po kumuha Ng oec
7 weeks ago,Mylyn ***********,Magandang umaga po s bawat isa.
6 weeks ago,Loterte ***********,Ako lng po nagsusuporta sa knila
7 weeks ago,Malex ***********,Gandang gabi po
7 weeks ago,Lyn ***********,Kasali poba kami jn na mga dh
7 weeks ago,Remog ***********,Magandang hapon
7 weeks ago,Mark ***********,Tulungan nyo po ako. For your concerns:
7 weeks ago,Jamila ***********,pakibas nyo po message ko
7 weeks ago,SaintChristie ***********,hinde dapat help center ang tawag sa inyo
6 weeks ago,Mary ***********,Sir mam tanung ko Po ofw Po aq and2 Po aq jazan riyadh saudi arabia bkit Po Hindi active ung owwa membership ko po
7 weeks ago,Joanne ***********,Bat po di makabayad sa online owwa
2 weeks ago,Selegna ***********,"Kuwait
hello sa inyo n lahat"
7 weeks ago,Romz ***********,For your concerns: Police case
7 weeks ago,Nhicks ***********,"Ako po ay andito ngayon sa Riyadh ibinalik po ako ng amo ko dito sa agency pero ang sabi nila papauwiin ako sa pinas pero pinabalik lang ako dito naaksidente po ako ni hindi man lang po ako pinagamot sa halip pinagtrabaho Pa po ako at makalipas ang dalawang buwan bigla na lang nila ko pinalayas ang kaliwang braso ko po ay kadalasan nasakit sapakat hindi ko po alam kung Bali o ano ba ng dahil sa aksidente nahulog po ako sa lababo at dumagan sakin ang batang lababo. Naway po akoy matulungan nyong makauwi at makuha dito sa Aquaz Agency Ibinenta po ako dito ng original agency Kong Almuntaz agency Ang Agency ko po Sa pinas ay Technilink
naway po matulungan nyo po ako sir paranv awa nyo na po"
7 weeks ago,Cristy ***********,Paano mg renew nv owwa sir
7 weeks ago,Yolanda ***********,Yes po
7 weeks ago,Dhura ***********,sir....wala namn pong replly sila...khit poh email
6 weeks ago,Mary ***********,Sir magandang Omaga Po Tanong ko Po bkit Hindi Po aq active sa owwa samanthang bayad Naman Po ung owwa ko and2 Po aq no jazan riyadh saudi arabia
7 weeks ago,Jenifer ***********,Hi powh pwde pOwh ba kapatid powh
7 weeks ago,Belle ***********,Pano mag apply NG scholarships...
7 weeks ago,SaintChristie ***********,manloloko lang kau ng ofw sayang ang pera sa inyo
7 weeks ago,Yolanda ***********,Hello po... Sa inyong lahat
7 weeks ago,Panlilio ***********,"Pwede po mgloan,?"
7 weeks ago,Delilah ***********,ayaaw ko mahihirapan ka. na dito magtanong
7 weeks ago,Barbosa ***********,ok po
7 weeks ago,Lucy ***********,LUCIA A.GAMUTAN SINGAPORE *******
7 weeks ago,Yabut ***********,Anu Po tatawagan
7 weeks ago,Joselito ***********,Joselito Jumawan
7 weeks ago,SaintChristie ***********,na puro lang kau pa media sayang lang ang oera sa inyo
5 weeks ago,Kenneth ***********,"Mag 1 Year na nga ""RELEASED"" wala text, tawag, email... Ilang beses nako punta OWWA Region 12 - Soccsksargen at DOLE 12... Antay lng ng antay daw. Ano na po? Pinipili nyo lng nirereplyan nyo sa messenger. Pls update nasan na 10,000 ko"
7 weeks ago,Elaine ***********,Paanu po makabalik
7 weeks ago,SaintChristie ***********,kawawa sa inyo ang ofw
7 weeks ago,Kuh ***********,"Gud pm Po, watching from HK, ginawa ko po lahat ng process para po sa scholarship ng anak ko, tumawag po Ako, tapos sabi antay lang daw po, malapit na Ang enrollment wala parin hanggang ngaun sana po may sagot naman para maka avail anak ko... Kung qualifications Ng student very qualified po anak... OWWA BUTUAN PO..."
7 weeks ago,SaintChristie ***********,reklamo ko na lang kau kay bbm
7 weeks ago,SaintChristie ***********,puro lang kau wento walang wenta
7 weeks ago,SaintChristie ***********,kawawa sa inuo ang namatay na ofw grabe kau
7 weeks ago,SaintChristie ***********,san mapupunta yan sa bulsa ninyo
6 weeks ago,جوستين ***********,Hello po good evening po itatanong ko lng po kung ang pgpapa appointment po ba nang owwa seminar eh inaabot po b nang 3weeks?psenxa n po kc hnd q po alm kung san dpat mgtanong nang tungkol jan kc yung agency q po prang hnd inaasikaso mraming slamat po at kung pwd po b n aq nlng ang mgpa appointment o agency lng ang pwd gumawa
6 weeks ago,Rijane ***********,Good am sis/ma'am galing po ako ng kuwait repatriation po ako nkauwi noong December 20 2020 na positive po ako ng covid habang nka quarantine ma'am sir wla po akong natanggap n kahit anong ayuda para sa mga destress ofw sa ngayon d2 po aq nkikitira sa mga kaibigan d2 sa qc sna po matulongan nio po ako thanks and God bless
7 weeks ago,Jocelyn ***********,"Sir arnel ignacio ..dito po ako sa UAE dito kona po ippadaan yun prob kopo ..sa amo ko dito po ako sa western region madinat zayed sana po pmnsin nio po ako 54 yrs old npo ako tpos npo ako ng kobtrata jan25 feb7 cancel n po ako pero po hndi po nla ko pinapauwi dhil sa ipit po sweldo kogusto kona umwi 5 nnts over stay n po ko sir arnel..lagi nangangako na pauwiin ako pero dito oarin ako.yun sweldo kopo hnfi po nla binibigay..gudto mkpiling na ang pmilya kopo..sana po mpansin nio po ito.lumapit npo ako sa owwa diti sa abudhabi didaw po nla ako mstutulungan dhil dipo ako naka rehistro sa knla..gusto kopo lalapit sa embassy pero malayo po kmi..para npong awa sur arnel sna po mpansin po nio akoy nagmmkaawa na sa amo na pauwiin n nla po ako..paray mlisya po sila..sobra thnks po sir at mabuhay po kayo..,,"
7 weeks ago,Evapaz ***********,"Hello po, humihinge po kaming ofw dito sa macau, yung pong ayuda napaka bagal I pamigay mag isang buwan na po kaming npl which is no pay leave. Tinawagan ko po sila sa Ii po ipapa approved PA daw po Nila sa government. Namimigay po talaga pero sobrang bagal po wLa na pong budjet sa pagkain ang mga ofw's dito sa macau."
7 weeks ago,Dumapig ***********,Owwa overseas worker welfare administration
7 weeks ago,Muslimah ***********,Pano po mag aply sa owwa scholarship
