date_raw,sender_name,text
3 weeks ago,Engrailed ***********,Sir meron pa po ba ma avail ang ofw na naka banned dito sa Saudi??? nagbakasyon po at d na nkabalik
3 weeks ago,Mrd ***********,Hello po ma'am/sir
3 weeks ago,Cathy ***********,Gud eve sir tulungan nyo po ako nakunin yong passport ko sa agency na ito.ang tagal na noon.ilang beses ko tinatawgan at tinetext di nila ibigay sa akin.ito po yong agency jpm88 international manpower services co.
3 weeks ago,Jhelovers ***********,Sir pwede po bng makaavail ng tulong ang anak q n may sakit andto po aqo s dubai uae jherosel albaniel bezar ofw kahit d po aqo member ng owwa
3 weeks ago,بينت ***********,Sir pwd Po magtanong Po Yong pinsan ko gustong lomipat piro ayao palitin ng amo ka irerelis Po Niya kong Ang amo Niya ay mabigyan Ng 20k piro Ang pinsan ko limang taon na sa dating amo tapos napo sa kontrata pwd Po bang matulongan niyo Po siya opang makalipat dito sa amoko lahat kami Po ofw
3 weeks ago,Pusong ***********,Sir Paki check po Ressie Bulabog Cezar
3 weeks ago,Alma ***********,Good eve po sir arnel and sa staff nto po sir asked kolang po mag endo nako sa kontrata dto Saudi arabia sir may makuha po ba ako na binispisyo tpos nag kontrata ko po kc noon nag endo ako dto sa amao kopadin de sla nag bigay ng bunos sana po matugunan nyo po sa tanong ko po salamat god blessed po
3 weeks ago,Rosario ***********,Sir good afternoon po from Abu Dhabi. Sir Arnell pano po makakuha ng OFW I'd card
3 weeks ago,Grace ***********,Sana bigyan nyo rin my change makakuha ng scholar ang mga pamakin ng ofw na walang anak
3 weeks ago,Pusong ***********,Magandang hapon po sir tanong kolang po ano po ang pananagutan nang amo Kong ang insurance at contract Di natransfer sa pangalan ng amo ko na pangalawa at yon sa contract po namin nakalagay na may binayaran cl sa owwa pag ibig pero nong nag pa check ako wala nmn mahuligi
3 weeks ago,Roszen ***********,Hello po.Watching from Dubai
3 weeks ago,Kian ***********,Sir arnel gud pm po sana maaksyonan u ang covid cash assistance d2 sa hongkong.ayaw nila ibigay ang atuda para sa nga ngpositive daming hinihingi ngnowwa hongkong.bakit iniipit nila.mga suplada pa mga staff
3 weeks ago,Jhoel ***********,Sir san po b dito ang opis ng polo dito sa alkhobas saudi
3 weeks ago,Mrd ***********,Sir sister ko po nasa deportation po in Kuwait relise this week Hindi po namin nakakausap po
3 weeks ago,Floravel ***********,"SIR BKA PO PEDE N ILAPIT ANG ANK KO PRA PO MG K TRABHO TAPOS PO CYA NG COLLEGE HIRP PO KC MKHNP NG TRABHO KUNG HND KA NAG TAKE NG BOARD EXAM,OFW PO AKO NG SAUDI RIYADH,HND PO KC SASAPAT ANG KINIKITA KO PRA S PMILYA KO SIR KAYA KNG MTUTULUNGAN PO ANG ANK KO N MKPG TRABHO MLKING BGY N PO YUN S AMIN"
3 weeks ago,Habibi ***********,******* number ko po dto sa saudi po need kn po mkauwe ng december kse wala p po aq uwe mula 4 yrs 7 mnths.... Pnbyaa naq ng agency k sabi close n daw mga amoko wala pkialam 4 days nlmg expired n pasportq kht vaccine wala p po
3 weeks ago,Cherli ***********,Dito parin aq sa Saudi Riyadh hanggang ngayon 60yrs old na ang edad q my sakit na aq high blood at sugar hnd parin aq pinapansin dumating ang lockdiwn dito 5 months wala aqng sahod sa amo q yong kadama q nakstznggap humingi kami ng tulong wala rin hanggang ngayon walang assistant sa food or sa pera
3 weeks ago,Velasco ***********,"Gud afternoon po sirs! Sana po maimplement Yong scholarship po sa lahat ng OFW na nagsasahod ng 8 dollars below, Lalo na kung no work ang husband Sana po matugunan ito, dahil sa 17 yrs na mahigit in abroad at iisa lang employer ko never akong Naka avail ng any benefits na pinapatupad ng owwa"
3 weeks ago,Geng ***********,Magandang hapon Ma'am sir Isa po ofw galing Qatar umuwi po 2021 February wala po ako natangap assistant pumunta po ako sa region 10 Sabi po di binayaran nang owwa membership sa aking agency po.. Sana po matulungan nyo po ako Susan b Cabataña po ******* iligan city mindanao salamat po God bless
3 weeks ago,Gilbert ***********,Maam&Sir. tanong ko lang po.paano ko po makuwa ulit yung passport ko sa agency na nag apply po ako sa knila.kaso nag pandemic po tayo.dhil sa covid-19.ga nganyon hindi ko pa po nakuwa sa agency na nag apply po ako.nag sara na daw yung agency kka renew ko lang po sa passport ko last 2019 mga Maam&Sir.
3 weeks ago,Sgers ***********,Paano po sir walang labas paano po maging active ang owwa ko
3 weeks ago,Bonifacio ***********,Hi po gdnoon dito sa Saudi po single mom po ako 5 ang anak ko po maam and sir sana tulungan niyo din ako maka kuha ng bahay para may sarili din akong bahay matagal na po akong ofw sa singapore po ako since 2004 until 2015 po at now na sa Saudi po alam Kong hindi niyo kami bibiguin sabpag kakataon na ito
3 weeks ago,Pilipino ***********,@zulueta ann penge po tulong!!!!!
3 weeks ago,Gwen ***********,Sana naman po alisin na gamundong dami ng requirements sa sistemanjan sa Pilipinas..passport and valid i’d’s sana accept nla kasi un po pinakasusuklaman ng halos lhat ng kababayan nten at un ang nkakapgpahirap s lahat..sa 7 years ko po dto s UAE kahit piso wla ako nkiclaim sa dami dami daming requirements!!
3 weeks ago,Rolly ***********,good afternoon po sir! dubai base ofw po! ask ko lang po maka avail pa ba ng educational assistance ang anak ko? nasa 4 year college na po xa ngaun?
3 weeks ago,Laban ***********,ako finish contrata na ako 3yrs and 7months na ako pero bkit amo ko my ticke nga ako hndi nmn kasali ang baggage q hndi pa nga bunigay 22days na sahud q pero dito na ako embassy now kasi iniwan lng ako sa anak ng amo q hndi ko nmn gusto na mag change employer
3 weeks ago,Marielo ***********,Sir/ma'am wala po akong anak pwede po ba makaavail ng scholarship program ng owwa para po sa pamangkin ko? At pwede po paki verify po owwa membership ko dahil wala po hinde po makita yata ang name ko sa owwa Abra po. Ako po si MARIELO TUD-AY LAAGEN located po dito sa uae dubai po. Thank you & advance po
3 weeks ago,Bina ***********,"From Riyadh, need nmin ng help para sa friend nmin,nasa hospital sya ngayon"
3 weeks ago,Jocelyn ***********,tanong lang po ako sir kung paano ko maka avail kung uwe ako mag for good na kasi palagi na tumataas bp ko ano po kaka avail isang ofw 25 years na po ako sa abroad pero dto ako sa saudi mag 8years na po ako dito sa amo ko sa 1sang employer lang pls sana maka avail nang ayuda ninyo # ko dto saudi *******
3 weeks ago,Miles ***********,Sir ma'am pahelp nmn po na cancel n Ako ayw I igay Ng amo ko
3 weeks ago,Marciano ***********,Help po sa housing loan po hirap po magrenta pls help po
3 weeks ago,Akin ***********,"Hello po. Sir tanong qlang po dto aq sa saudi. Bali po tapus na yung contrata ng dalawang taon. Pero nag extend ng dalawang taon matatapus po s February so bili po mag 4 years na po ako sa February 2023,,. Paanu po ang benefits po sir. ******* dito pa sa al hasa saudi Arabia.. Salamat po sana matulungan nio ako"
3 weeks ago,Edgar ***********,Sir matanong ko lang po 11 years po ako sa bansang saudi arabia po umuwi po ako nong july 2018 po may makukuha po ako financial galing sa OWWA PO? ito po cp number ko po ******* taga ilocos sur po ako salamat po
3 weeks ago,Josefina ***********,Sana po ung pcr test 4 hours to 2 hours release ng result para di po may naiiwan ng eroplano lalo n po ung mga malalayong lugar tulad ng Ilo ilo tas mag coconecting flight p sila....sana po magawan ng paraan thank you po
3 weeks ago,Bebelyn ***********,Sir ask q lng po 3 years po aq nag work sa Riyadh Saudi kauuwi ko lng po noong june 29 pinababalik po aq ng amo ko roundtrip po ticket ko pero hinde napo aq babalik kasi 3 pamilya po cla tapos may mga apo pa mag isa lng po aq na housemaid tapos wala po aq day off at 3 years po aq doon hinde po cla nag bigay ng bunos
3 weeks ago,Roen ***********,Good day po Sir Arnel follow up ko po ang aking dole akap region 3 from saudi arabia as of now naglabas na po ng mga name list at nakasama po ako at until now wala pa din at pra sa aking mga anak sa darating na pasukan
3 weeks ago,Afwan ***********,Assalamo alaicom warahmatulla hiwabarakatoo
3 weeks ago,Jonalyn ***********,Sir baka pwde Akong makahingi Ng tulong nakaka 4 na employer na pOH kc Ako dto sa bansang kuwait gusto Kuna pOH Sana umuwi Ng pinas para makasama Kona pOH ulit mga anak ko sir Sana pOH matulungan niyo pOH Sana Ako sir
3 weeks ago,Kaye ***********,Hello sir hingi Po kmi ng HELP pr s kasamahan nmin SHE IS CRITICAL n Po gusto Nia n Po umuwi s pinas
3 weeks ago,Veronica ***********,Hello po sir DA arnel Ignacio.... sir tanung ko lang po kung 1 to 2 months po ba tlga ang process ng BALIK PiNaS Blik hanapbuhay program sir..... d po ba pede mas maaga pra mkapagsimula po ng hanapbuhay sir.... katulad kopo single mother tpos may nag aaral p po ako anak sir.... salamat po sir god bless us po......
3 weeks ago,Vicky ***********,Magandang gabi po ask ko lang po ang pinirmahan Kong contrata ay 160 pero pag dating ko d2 sa oman 150 lang binigay sa kada buwan at dahil daw ay first timer daw at ang agency ko ay pinasara na ng POEA PAANO KO MAHABOL ANG SAHOD KO NA 160 ANG AGENCY KO SA PINAS AY NAG SARADO NA PAANO PO SANA MATULONGAN NYO AKO
3 weeks ago,Florence ***********,Hello po ask ko lang po kung kailan po ang releasing ng dole akap for region 6 approve na po ang application ko pero until now wala pa ring update po.sana ma tulungan nyu po kami dito sa region 6.
3 weeks ago,Habibi ***********,"Ntposq 2 yrs wala vacation pay ntpos k ulit 2 yrs wala p din vacation pay mg 5 yrs naq sa january pero wala p din uwe
uweng uwe n po aq phelp po pra mkarenue naq.. Alfursan st. Dammam saudi arabia po aq salamat po... At sana matulungan nyo aq"
3 weeks ago,Janice ***********,Tanong lng poistress po pwdi maka avail ng dole AKAP at scholarship para sa mga anak ko?
3 weeks ago,Igie ***********,Hi sir gandang gabi my makukuha po ba akong assistance sa owwa 7 years po ako nagtrabaho sa ibang bansa 7 years din po ako di nakauwi kaso wala ako copy ng contract at si updated ang owwa ko may makukuha po ba akong assistance sa owwa
3 weeks ago,Laban ***********,lagi ako active sa live niyo sir
3 weeks ago,Laban ***********,friday ngayon wlng office
3 weeks ago,Jai ***********,"Good day po sir, dito po ako sa Riyadh as a hair stylist po, ask ko lng po Kung Tama po ginawa ng amo Namin may kaltas po kami sa health insurance po nmin every month po, pahelp po. Thank you."
3 weeks ago,Honey ***********,Magandang happon po sir ma'am ask KO Lang Sana bilang ofw dito Qatar may magkuha poba AKO SA AMO KO Kasi seven years na AKO SA kanila tas mula bumalik AKO SA kanila 20/18 Dina AKO pinapirma contrata nagpaalam din po AKO na uuwi na puro insha'Allah sagot ni madam maraming salamat po saka Di man AKO nakalabas at ayaw nila
3 weeks ago,Ro ***********,"Sis arnel sana mapansin,pa help nmn po matagal na po tapos kuntrata ko pero wala parin ako ticket.at ang mga gamit ko po ayaw ng ibigay ng unang madam ko.sana po matulungan nyo ako makuha ang mga gamit ko at higit s lahat sana mkuha ko po indemnity ko finished contract n po ko last Nov 15 2021.ofw po aq dito s kuwait"
3 weeks ago,Diampoc ***********,Saudi Arabia po sir maam Harie Domingo Diampoc isa po akong huroob kinasuhan na kahit hindi po kami tumakas 8 bwan na pong huroob sana mapansin niyo po itong message ko salamat po salamatvpo
3 weeks ago,Divine ***********,Hello po kelan po ulit mag oopen ng scholarship. Im coming 1st year college po my parents both ofw
3 weeks ago,Knip ***********,Good day and God bless .ask ko lng po kasi po dto po ako s abu dhabi and ngayon po nag kasakit ako pinapauwi na po ako ng employer ko for continue medication. Sir sabi pg nag ok npo ako balik lng da wpo ako s kanila . Sir pano po kaya ako mka sigurado sir n mkakabalik po ako dto . Diin mka ask po ako ng financial assistance .
3 weeks ago,Cherry ***********,"sir/ma'am,, ask ko lng sir/ma'am ate ko po ofw Po cya dati sa Dammam..tapos 1week lng pinauwi cya Ng amo nya Kasi inataki cya Ng high blood pressure Doon sir/ma'am ..tapos Ngayon sir/ma'am naging bed reddin na Po cya Ngayon..my makuha Po bah cya na cash assistance sa owwa sir/ma'am..Ang pangalan nya Po ay..C MARY JOY ACGANG.."
3 weeks ago,մանիլա ***********,"Sir good afternoon pi, ako po c monica galverio, distress ifw po ng Qatar, umuei po ako itong August 3,2022, ask ko lang po kung my chance po ako makahanol sa fole owwa akap po. Salamat po"
3 weeks ago,R-Cel ***********,Good day mga Ma'am/sir dito po ako s riyadh city po sana matulongan nyo po ako mkaowe po 3yrs mahigit na po ako dito po.. Nka file na po repat kapatid ko dyan s pinas po name ko po Rucel malaga Alampayan po #*******.. Wla po ako iqama mga ma'am/sir
3 weeks ago,Lorebel ***********,Sir about sa scholarship din po.3 po ang anak ko na college po.Di pasok kasi over 600dollars daw po sahod ko dito sa Thailand pero po *******baht nakalagay na sahod pero iba po dito nung.nag start kami.*******baht na lang po tas may salary deduction pa eh direct hired po kami at may ibang gastusin kaya po kulang pa panu po kaya to
3 weeks ago,Nj ***********,Watching from KSA
3 weeks ago,մանիլա ***********,"Sir Good afternoon po, c monica galverio po ito distress ofw po ng Qatar, kakauwi ko lang po itong August 3, 2022, ask ko lang po kung meron po akong chance makakuha ng dole-owwa akap po.. salamat po"
3 weeks ago,Florence ***********,Ask ko lang po kailan po kaya ang releasing ng dole akap for region 6 sobrang tagal na po namin nag hihintay
3 weeks ago,Engrailed ***********,Meron akong kakilala na nagbakasyon sa pinas at d na nka balik dito sa Saudi meron po ba ma avail na benepisyo sa pinas kahit naka banned dito sa Saudi??
3 weeks ago,Hilwa ***********,Watching from Al khobar Saudi Arabia...
3 weeks ago,Amara ***********,goodevening po sr and mama
3 weeks ago,Jose ***********,DA Arnell Ign Bakit po initsa pwera yung inactive sa OWWA Covid cash assistance?
3 weeks ago,Che ***********,paano po kami mka apply sa pabahay ofw Salamt po
3 weeks ago,Blu ***********,Hello po sir arnel pki silip po un mga taga owwa dto sa macau npk hirap po sknl humingi ng tulong ang mga ofw dto sa macau sir
3 weeks ago,Jo ***********,Sir pa notice po… kasama ba kami sa salary increase sa Taiwan 2024 p end contract ko!
3 weeks ago,Che ***********,regarding po sa scholarship sir and ma'am kilangan po ba may average grades para mka Sali kapatid namin or mga anak
3 weeks ago,Che ***********,sir and ma'am kilangan po ba talaga ang average grades para mka avail sa scholarship
3 weeks ago,Den ***********,Watching from bahrain po
3 weeks ago,Shou ***********,Sir tgal po aproved s dole akap po 1yr n po kyln po kya mrelease po slmat
3 weeks ago,Princess ***********,Hello po sir ..tanong ko lng po kung my mkukuha po ba na assistance ang ofw na na covid..kasalukuyan po ako nasa isolation ngaun..from hongkong
3 weeks ago,Chubbybutcute ***********,sa bahrain po ba walang indimnity
3 weeks ago,Delilah ***********,apat kayo di nyo pa nabasa ang msgs ..ko ..
3 weeks ago,Marie ***********,14 yrs na ako sa abroad active owwa member my mkukuha po ba ako sa owwa?
3 weeks ago,Jonathan ***********,"Sir Arnold ask ko lang po paano nman po kaming mga ofw na single na walang anak, paano nman po mag avail ng scholarship para sana sa mga pamangkin.. sana makita nyo tong tanong ko"
3 weeks ago,Maria ***********,Sir poyde po magtanung po sana mapansin niyu po ako saudia po ako mag 1yr na po kasi ako nextmoth kung anu po dapat gawin ko po na agency kopo tinatanong ko at chat poro seen lang po gawa kasi po ako naman po gumagastus sa pag kain kopo gusto kopo sana omowe mag hingi lang po ako ng tamang gagawin ko po sana sana mapansin niyu po ako matolongan niyu po ako
3 weeks ago,Ric ***********,"Hi sir tanung ko lng may makukuha po ba ako ng tulong sa owa?galing po ako saudi 15 years nitong 2019 bumalik ako at nd ko ntapos contract ko kc nagkasakit ako napauwi ako at nag dialysis sa tala hospital. Ngaun po tuloy ang dialysis ko ki dito sa bicol sa City Hall bali 2,200 tuwing dialysis ko ko nag 1 month po ako nitong August.salamat po."
3 weeks ago,Fil ***********,Sir dito poh ako saudi reyadh sir....pangatlong abroad kuna poh dito galing akung dubai tpus dammam ngayon sa reyadh poh ako..mag apat na taon napoh ako dito...active pa poh ba ako sa owwa sir kahit expired na visa koh
3 weeks ago,Nhel ***********,Sir puyde po ba maactive owwa kahit di pa nakabalik abroad
3 weeks ago,Marciano ***********,Pls help po dito KMI sa cavite asawa ko po OFW sa Jeddah PWD po ako
3 weeks ago,Sheena ***********,ask ko lang po pwdi po ba mg sign up kahit asa ibang bansa ka para sa ecard ID salamat po
3 weeks ago,Josefina ***********,Sir sana po..ung poea Davao kasi po nahirapan si worker n mkkuha ng oec dahil sinabi sa kanya n expired ung contrata nia ..sinabi po nia n b4 magprocess ng cotract dito sa hk 60 days before expiry. Dahil dito po sa hk visa muna bago verify ng contract. Tas hinahanapan sia ng proof dahil di daw puede salita lng...sana po kung me update po kayo parating po sa Davao poea
3 weeks ago,Norasha ***********,Watching from Qatar
3 weeks ago,Renzva ***********,Baka po pde ninyo ako tulungn
3 weeks ago,Mhar ***********,"Sir arnel ako po ay ofw sa bansang Kuwait 12 yrs street di po pinauwi tapos Kundi ako nagpaparescue ay hindi parin ako papauwiin ng amo ko at di naman magbibigay mg benefits gaya ng roundtrip ticket pay ,annual leave pay ,at day off pay sa loob ng 12 yrs ako po bay matutulongan nyo sir na makakauwi nya ng benefits na nakakasulat sa kontrata ko? Salamat po ......"
3 weeks ago,Delilah ***********,need ko yulong nyo pag uwi ko sa 14
3 weeks ago,Elvie ***********,Good evening po Mr. Arnel
3 weeks ago,Bonifacio ***********,Sir and maam ang hirap po dahil sa malayo po ako pero kailangan Kong gawin dahil ako langag isa nag totostos sa mga anak ko sa Riyadh po ako kakayanin ko po ang lahat kahit nahihirapan po ako sa Saudi po kahit ibuwis mo ang buhay mo sa nakita ko kahit gawin mo ang lahat ang mga amo na babae dito pag inabot sila ng selos at sumpong mga kasambahay ang kawawa po
3 weeks ago,Froilan ***********,Good day po sana po mapansin ninyo ito.kasslukuyan po ako nahpapagamot dito s taiwan sa sa sakit na leukemia 7 years post transplant relapse.sana po matulungan po ninyo ako at pamilya ko gusto ko mapagpatuloy s pag pagpapagamot dito
3 weeks ago,Oliver ***********,Goodpm po sir
3 weeks ago,Janet ***********,"Good afternoon Sir Arnel Ignacio,Congratulations
sir!Ask ko sir paano po yung na repat noon panahon ng pandemic at hnd nka avail ng AKAP dhil mali yong taong nalapitan nila akala nila na process yung mga requirements hnd pala at nag lapse na yong application.Ano po pwd gawin at ano pwd tulong ang makuha nila sa Owwa more than 10yrs ofw na repat dahil sa pandemic..Thank you po"
3 weeks ago,Bernardino ***********,sir bakit po may pinipili po sa ba sa akap ofw po aq
3 weeks ago,Blu ***********,Hello po sir arnel pkisilip po un owwa dto sa macau phirapan po mkahingi sknl ng tulong mga ofw dto sa macau
3 weeks ago,Chekay ***********,Watching fm hongkong. Sir ma'am sana matulongan aq gs2 q na pong mg forgud nxyrar. Gs2 q sanang mglaon sa owwa para pang umpisa lang Ng maliit na negosyo. 7years Po aq sa kwait at mg 2 yrs aq sa hk. . Paano Po Ang processing
3 weeks ago,Mae ***********,"Sana mapansin Po
.....Sir ask ko lang Po bakit Po hinawakan Ng employer ko Ang passport ko at visa ko at ikama i.d ko DBA Po dapat hawak ko Po mga papel ko Po ..Bago lang Po Ako dto sa Kuwait mag 3months plng Po Ako..firstime kolng Po mag abroad."
3 weeks ago,Habibi ***********,My message po aq sana mactionan nyo...
3 weeks ago,Joseph ***********,Salamat po sa pagtugon
3 weeks ago,Mary ***********,Sir good pm Po Maka avail Po ba Ako Ng pangkabuhayan for good na Po Ako almost 28 years po akong ofw two years na Po Ako dito sa pinas at may Ecard Po Ako dating member Po Ako Ng owwa maraming salamat po contact no#ko *******
3 weeks ago,Sharevpat ***********,Hello po
3 weeks ago,Nimfa ***********,Hello po ako po si Nimfa Escalo Miranda isa po ako OFW ng Oman ng 7 years dito na po ako sa pinas nung july 2 pa ako dto nag aply po ako ng medical asistance hangang ngayon po ay wala pa akong balita sa OWWA kung kailan ang eschudle ko sa pagpapaopera .sana mapansin nyo po ako kasi masyado na masakit ang tuhod ko kailangan na kasi tangalin ang bakal sa tuhod ko.. yon lng po salamat
3 weeks ago,Habibi ***********,Tumatawag aq dun wala po sagot
3 weeks ago,Rose ***********,"Good evening po,dito n po ako Phil.sir /maam dumating ako ng aug.9, 2022 ng 10:25pm,lumapit po ako sa Owwa kanina,need p daw ng Termination letter,yun po nag assest sa akin,galing po ako ng kuwait,paanu po yun kung di ako bigyan ng employer ko,dahil,nga dinala nya ako sa shelter ng kuwait, di po kami magkaintindihan ng mrs.ng employer ko kaya pinauwi po nila ako.thanks po sa reply"
3 weeks ago,Bonifacio ***********,At lumipat po kasi ako ng amo dahil yung una kung amo halos sa 1 yr ko 5 times niya ako pinamigay 5 family din po mula ng kinuha niya ako sa pinas hanggang sa nadi ko nakayanan ang mga kasama ko na kapwa pinay at ibang lahi nakakapagod pakisahamahan po kaya tigilan na pagpapasok ng kadhama sa Saudi kawawa talaga po pag oras na ng pag uwi mo problema pa pag iinitan ka nila
3 weeks ago,Delilah ***********,sana makita nyo ang msgs ko
3 weeks ago,Ronald ***********,Good job
3 weeks ago,Jovelly ***********,Good afternoon po Sir Arnel d2 po ako sa Dubai ngwork sa nursery po ako ng work. Sir Arnel nkabakasyon po ako ngaun 1month gusto ko po sana mgpaopera sa mata dahil sabi ng Doctor hindi covered ng insurance ko po. Nuong tumawag po ako sa insurance nmin sabi sa clinic lang daw ako mgpacheck up. Sir Arnel sana po matugunan kme d2 na sana ung insurance namin mkaavail man lang kme sa panghospital po.
3 weeks ago,Catubig ***********,Magandang buhay po
3 weeks ago,Jie ***********,Good day po sa inyong lahat ser nagsend na po ng mga documents Anak ko pra Maka avail ng scholarship visayas po kami bakolod Aug 1 po Sy nagsend Qatar po ako ngayon nagtatrabaho divina Abajeto Cabi-ao po pangalan ko at rhane ashley Abajeto Cabi-ao po ung Anak ko Aug. 15 na po ung pasukan Nila sa college Sana po Maka avail sya please po malaking tulong po ito sa Anak ko godbless po sa inyong lahat
3 weeks ago,R-Cel ***********,Good day po mga ma'am/sir sana po matulongan nyo din po ako mkaowe na 3yrs na po mahigit ako dito s riyadh po name ko po Rucel malaga Alampayan #*******..nasa bahay po ako ng kapatid ng Maneger ko po s agency nkatambay mahigit isang buwan na po wla akong iqama po dito sana po mapansin nyo po ako mga ma'am/sir
3 weeks ago,Khate ***********,Sana poh sir matulungan nyo aq.. Slamat poh
3 weeks ago,Marlon ***********,Sir ano po pwedi gawin kung mahold sa immigration indi po kc ako active sa owwa may magagawa po ba kayo na tulong sir sa tulad ko.. May message po sakin ang MOI dahil po may na click ako na ipinagbabawal po dito.. Paalis na po ako mamaya dito flight na po namin ni misis August 13 departure 5.15 am dito sa jeddah Airport.. Please po pa advice po.. Nagugulohan na po ako bka mahold ako at makulong
3 weeks ago,Karenjoy ***********,Sir magandang tanghali po . Patulong po sir kase gusto po ako ibenta ng amo ko ulit pang tatlo ko ng amo po to sir pangalawa ko pong amo sir ay binenta kame ng amo nmin dalawa kame ng kasama ko at may final exit visa napo kame pati ticket at ngayon po sa pangatlo po naming amo ay ganun din po gusto po akong ibenta ehh malapit napo maatapos contrata ko sa kanila sana po mapansin nyo sir dito po kame saudi
3 weeks ago,Ashley ***********,Hello po sir arnel sana po may pabahay kayo sa mindanoa pagadian po. Para po makakuha po kami. Sana po lahat ng lugar meron kayo . Watching from. Dubai po.
3 weeks ago,Annabelle ***********,Sir qatar po pala ako no.ko poh +******* gusto ko lang po mag tanong totoo bang may makukuhang benifits kada end of contract.iba lang poh ba ang sallary vacation? Kasi 11 years 7 month na ako dito sa amo ko.pabalik balik lang ako dito sa amo ko
3 weeks ago,Romeo ***********,Sir Arnel gd pm po ofw po ako almost 9 years umuwi po ako pandemic 2020 San po matulungan nyo po ako may negosyo po ako glass &aluminium bumagsak po Ng pandic Sana po mkpg loan po ako s owwa Ng pambulas po ulit Ng aking shop need k po Ng capital para mkbawi po ako Romeo Austria Quiliterio po Ang 0angalan k Sana matulungan nyo po ako pambawi lng s naluge Kung puhunan s ngaun po nagaaply n po ako ulit s ibang bansa slmt po...
3 weeks ago,BunzyBella ***********,Hi po.good evening!gusto ko po sana mag follow up as The OFW Organization President d2 sa Sibonga Cebu regarding the Odette Calamity Assistance sa mga affected OFW and its Family thank You po.! God bless!
3 weeks ago,Kathyrin ***********,"Good evening po sa inyo mga sir, gusto klng po Sana huminge ng 2long about sa ngyre sakin last sa year sa abu Dhabi, ba halos nlimas ang mga gamit at ipon kng Pera na hnd kna nbwi sa Lebanese kng amo at ang PHILIPPINE EMBASSY ng ABU DHABI eh wla manlng action na gnwa ang sbi lng po ay umuwi nlng ako at wla clng mggwa sa problema ko
ung Pera kpo na inipon pra sa mga anak eh prang bulang biglng nwla nhlos buhay kna nkatay"
3 weeks ago,Jing ***********,Hello po sir Arnel....hiling ko po sana matulungan nyo po mother ko na makapg trabaho ulit sa Kuwait....my mother is 69 years old....gusto po nya na may ginagawa sya sa maghapon..... Baka po may alam po work si nanay...ito po ang no# *******
3 weeks ago,Laura ***********,"Sir, tulongan nyo rin kaming mga OFW's Dito sa Amin brgy."
3 weeks ago,Leo ***********,Mkkpgloan po ba kmi sa owwa
3 weeks ago,Leo ***********,Panu po kmi mkpg loan sa owwa
3 weeks ago,R-Cel ***********,"Hello po sir ma'am/sir dito po ako ngaun sa bahay ng kapatid ng Maneger ko po s agency, isang buwan na nakatingga na po nangako taga agency ko na cla mag process po exit visa ko po pero hanggang ngaun wla pa din nangyari at hinde na rin nagparandam s akin maneger ko po s agency ma'am/sir.. nka file na po repat ang kapatid ko po sa davao. Name ko po Rucel malaga Alampayan wla po ako iqama po, #******* sana mapansin nyo po mssg ko mga ma'am/sir"
3 weeks ago,Chubbybutcute ***********,sir watching from bahrain sir sa bahrain po
3 weeks ago,Wenn ***********,Hello po Gd afternoon sir Arnel Ignacio..pla po do us a favor ma aksyonan po problema nming mga OFW dto sa Hong Kong about po sa mga employee na may pagka rudeness mo sa pag intertaine saming mga OFW...at isa pa po nming complain is ung cash assistance po nmin...ayaw po nila ibigay sa mga nagka COVID na parehas qpo... we're hoping you to do some actions plssssssssssssssssssssssssssssssssssssssssssssssss... Thanks and God bless po sir...
3 weeks ago,Editha ***********,Watching po malta
3 weeks ago,Lhyn ***********,Hi po watching kuwait!!
3 weeks ago,Pagunsan ***********,Watching Kuwait po
3 weeks ago,Alma ***********,Hi po watching Saudi Arabia
3 weeks ago,Marilou ***********,watching from Saudi Arabia
3 weeks ago,Love ***********,Asa qatar ako maam sir
3 weeks ago,Michaela ***********,Watching Bahrain
3 weeks ago,Lisa ***********,Shotout po sa bahrain
3 weeks ago,Judy ***********,watching from saudi Arabia po
3 weeks ago,Lyn ***********,Watching kuwait
3 weeks ago,Joseph ***********,Dto Po ako Saudi 15 years npo ako dto my makukuha Po b *******.*******
3 weeks ago,Jacky ***********,Good evening poh mga sir/ma'am. Ask ko lng poh paano po mka avail ng assistance ang balik pinas. Pro di nka tapos kc ibinalik po ako ng amo ko sa agency at ung agency ko sa kuwait pinalayas ako sa accommodation para mka takbo ako ng embassy sa kuwait. Ngaun po nag sampa po ako ng case laban sa agency ko. Hinge sana po ako tulong penancial assistance. Kc po wala po akong work at my stuyante po ako na mag aaral. Salmat poh sana mapansin nyo. #*******
3 weeks ago,Belinda ***********,Im watching from.kuwait
3 weeks ago,Thelma ***********,Hello 21yrs na aq sa amo q ung owwa may makukukuha po ba aq
3 weeks ago,Lucky ***********,Watching from Saudi Arabia!
3 weeks ago,R-Cel ***********,GOOD DAY MGA MA'AM/SIR DITO PO AKO S RIYADH CITY PO..NAME RUCEL MALAGA ALAMPAYAN #*******.. NKA FILE NA NG REPAT PO KAPATID KO S PINAS PO MAG FOLLOW UP PO SANA AKO MGA MA'AM/SIR 3YRS MAHIGIT NA PO AKO DITO AT GUSTO KO NA PO MKAOWE WLA PO KASI AKO IQAMA MGA MA'AM/SIR.. SANA PO MATULONGAN NYO PO AKO...
3 weeks ago,Archie ***********,Watch from Saudi Arabia
