date_raw,sender_name,text
a week ago,Oslob ***********,"Sir goodpm po,, ako po ay hindi sinasahuran ng mahigit 2years na,, marami na akong complain sa dfa, at polo owwa dto sa qatar,, na reacheach out namn po ako ng polo owwa,, pati sa dmw nagsend na ako ng complain ,, nag reach out nmn po sila sabi mag intay po ako ,,di ko po alam kung hanggang kailan ako mag hihintay. Plano ko na po mag punta sa embassy"
a week ago,AI ***********,"good afternoon po Jan sa inyo sir and maam hingi po ako tulong para sa kaibigan ko kinon fiscate po lahat ng Gamit nya pinag bintangan na ni lagyan nya ng powder ang pintuan ng bahay ngayon ipapupulis po xa, tas dinala po, xa sa ibang bahay, my balak po amo nya na ibinta xa sa ibang employer, sana po matulongan xa bago pmqn siya dalhin sa pulis please po"
a week ago,Nor ***********,Yun isang ofw s Kuwait kailangan Ng tulong dahil s amo nya po
a week ago,Zitro ***********,sir maam pano po magpadeport ng mga taong may asawa sa pinas n nangabit sa saudi at nagkaanak n dn don sa saudi at nagssma na
a week ago,Irene ***********,Sana po masagot yung tnung ko salamat po kung merong po bng mkukuha kung dina bblik sa amo 10 yrs n po ako sa mga amo ko active member po ako sa owwa
a week ago,Jhekgrace ***********,Taga iloilo po ako sir andito po ako ngayon sa Abu Dhabi uae
a week ago,Ricardo ***********,My programa po ba para sa mga pa uwi na po ng pinas.
a week ago,Mariam ***********,"KAMUSTA PO SA INYO SIR PANO KO MALALAMAN NA MAKAHINGE PO NG TULONG SA INYO 3 TAON NA PO AT MAG 2 BUWAN AKO TAPOS PO AKO NG CONTRATA KO AMO KO PERO AKO PO DAW ANG BIBILI NG TICKET KO NA DAPAT PO SILA ANG MAY SAGOT NG TICKET KO SIR,"
a week ago,Trinidad ***********,"gd pm sir, tanong lng aqo sir..dumating aqo dto sa amo qo 2018 pauwi sana aqo noong augost 16 2021 kso hindi aqo nka uwie din mg limang taon aqo dto sa amo qo ngyong Feb14 2023 pero noong umowie sana aqo ng perma aqo ng new contract June 10, tanong qo sir kng uuwie aqo sa June 10 talaga n hindi nmn aqo nka uwie kng totousin Street aqo 5 yrs ngayong feb 14 2023."
a week ago,Lours ***********,For your concern/s
a week ago,Jums ***********,For your concern/s
a week ago,Maria ***********,Sir Isa ko ofw mga 1 yrs na ko dto sa Pinas baka naman po matulongan ninyo pangkabuhayan besnes bigla ko pinauuwi NG amo ko dhil an nag pandemic nga nag bawas ciya NG kasambahay so ko Yun pinauuwi NG hindi tapos kontrata nakauwi ko dhil sa owwa at repatration
a week ago,Nor ***********,Owwa Meron Po isang ofw kailangan Ng tulong ninyo s Kuwait sya
a week ago,Rrj ***********,Ano pong makukuha na tulong sa mga for good
a week ago,Maykel ***********,Good evening sir
a week ago,Aim ***********,Bahrain po aq sir paano po MG aply NG scholarship Para s dalawang anak q MG k college?
a week ago,Eling ***********,good evening po sir maam sana mapansin niyo po mensahe ko ako po ay isang ofw distress undocumented po andito po ako ngayon sa hoter go ortigas naka quarantin 11 days napo ako ngayon hindi po ako na swabtes dahil wala po ako pambayad ng swab ko sir tulungan niyo po ako gusto kona po makalabas makauwi.sa pamilya ko 11 days napo ako.dito walang ufdate sa swab ko dahil wala ako pambayad
a week ago,Win ***********,"Paano po ba mapapabilis ang pag uwi sa repatriation,nakapag file na po for repatriation sa Jeddah Consulate pero d pa dw po available ang repatriation tatawagan na lng dw po nila if available na,humingi na dn po ng tulong ang kaanak sa OWWA Pinas para ms mapabilis mapauwi agad pero wala pa dn kahit anong balita sa aplikasyon?sana po mapansin nyo ang mensaheng ito,salamat po..."
a week ago,Ar-ar ***********,Good afternoon po sana po matulungan nyo ang tatay ko si reynaldo ramirez may gumamit po ng iqama nya at ginamit sa pagutang sa isang arabiana sa riyadh napatunayan naman po ng arabiana na hindi sya ang umutang sa kanya mula 2019 ay hindi pa po sya pinauuwe apat na taon na pp sya di nakakauwe nagkasakit nadin po sya dun at nagmaintence ng gamot sana po matulungan nyo po sya makauwe
a week ago,Rebecca ***********,If Po ba ni cancel nang amo q Yung re entry q at pag uwi q ginawang exit pero pareho pa Namin gustong bumalik sa kanila Yung verified Ng polo Jeddah Po na contract q Po not valid na Po ba Yun .kompleto Po aqong papeles sa jeddah equama tawakalna at verified contract Po pwd Po bang ma isuehan aq nang visa pabalik Jeddah Po at mag kano Po kaya Ang babayaran.tanong Po Ng amo q
a week ago,Lagera ***********,"Sure tanung ko
sister ko 6 na buwan hindi pina sasahud ng amo sabi ng amo niya ibibigay raw ang sahud ng sister ko kung uuwe na siya. sir ayaw pumayag un amo niya nag mamatigas talaga un amo niya sir nag sabi narin po ang sister ko sa edgency wala din po actions ang edgency. sir pano po dapat nzmin gawin.po."
a week ago,Agnes ***********,good evening po sa staf ng Direktang Aksyon ...ako po c agnes bacanay humihingi po ng tulong sa ako po ay OFW kakauwi ko lng po nong june galing po ng qatar...meron po ako re intre po ako kso po dna po ako bumalik sa qatar...
a week ago,Jarred ***********,Suggestion lang for future sana.
a week ago,Sweetie ***********,"Sir tulungan nyo nman po ang pamankin ko sumasakit na ang paa nya sa trabaho nya ,laki kc ng bahay na pinagtratrabakuhan nya ,sa kaakyat baba po sa buong maghapon sa gabi halos di na makatulog sa gabi ,at overwork pa daw po,,sir sabi daw ng agency nya saka lng daw magreklamo kung binubog ,hindi pinapakain at hindi pinapasahod,, gusto nya daw umuwi sir tulungan nyo nman sya dito sya sa kuwait ngayon,,"
a week ago,Jhe ***********,Please po pabasa..
a week ago,Ritzjairosemille ***********,Sir...d2 po lebanon.pg uuwe po kame ofw. Ngpapanotari & translate ng amen kontrata.sobra mahal po.sabi sir leo candac napanuod ko po utube.pg same employer de na po ned mgpa verification + excemted po sa oec.ngbabayad po kame d2 embassy lebanon ng $10.sa verification ng kontrata.sana po masagot po niu aking mensahe.gud bless ( ofw lebanon)ng pm den po ako fb sir arnel ignacio..sa aking mga katanungan
a week ago,Rhiddima ***********,Good day po sir
a week ago,Maricar ***********,For your concern/s:
a week ago,Cristina ***********,good afternood maam / sir . update lng po sa case ni case number: *******.. hangang ngayun po kase wala sila update.
a week ago,Jamaica ***********,Ako si Mary joy porgosa sana po matulungan niyo ako regarding sa owwa dole akap ko po kung San San na po ako tumatawag at nag sesend ng email tungkol sa denied dahil sa invalid airline pinag send nila ako ng ticket sa isang email at tumatawag ako sa number binababaan lang ako ng telepono pag sinabi ko ng dole akap sana nman po kausapin niyo kami ng maayos wag niyo nman po I isang tabi sana mapa sin din to ni sir arnel
a week ago,Lovelyrose ***********,Pa update Naman po sir about sa EASE SCHOLARSHIP po pls
a week ago,Ma ***********,Helo po sir si cristina pernito po to work po ako sa riyadh..yong passport ko po expired 2020 .pa po yon sir lge ko po snsbe ng sir ko na e renew un kc expire na...pero until now wla pa po aksyon di ko po alam kong bakit..lge po ako extend tas now gsto ko na po umuwi problma ko po hndi pa po nerenew ng sir lge lang sya sbe na oo..pero ala nmn.ng aalala lng po ako bka di na po ako maka uwi sana po matolongan nyo ako.
a week ago,Shirley ***********,"Sir good afternoon din po need ko rin po makauwe sa pinas kaso tagal kuna po sa acomudition mag 7 mounths na po ako nagpunta po kami sa polo riyadh noong June 28,kaso yon amo ko pa importanty po talaga pinagbibitangan pa ako tapos na hearing nag sisinungaling pati yon anak at kapatid na General retair na pareho amo ko at kapatid niya ano po ba dapat gagawin.."
a week ago,Jing ***********,Warching from Qatar
6 days ago,Honey ***********,Hello po ask q LNG po Kung paano mkakahingi Ng tulong financial
a week ago,カロ ***********,Good afternoon sir arnel ask q lng po need po ba ng medical certificate na galing sa doctor kahit na confirm po aqo ng positive sa covid ng government d2 sa hongkong ndi po kasi aqo na isolation that time dahil po puno na ang mga ospital ng pasyente ndi nman po masyadong complecative ang lagay q pwede po sa home lng ng amo mag isolation need po kasi requirements ng Owwa d2 sa hongkong kahit meron na po aqo confirmation galing HKSARG .. Salamat po
a week ago,Gencamjade ***********,watching from saudi arabia
a week ago,Helen ***********,Reyad Saudi Arabia sir maam
a week ago,Mary ***********,Watchingfor lebanon
a week ago,Yelir ***********,Good Evening po sa inyo mam&sir ako po ay may katanungan tungkol sa vaccine dahil ako po vaccinated po sa saudi ng fphizer ang vaccine tapos po nag apply ako papunta Taiwan ngayon pinag medical ako ng agency halos 9k po na gastos ko ngayon sabi sakin ng agency hindi daw tanggapin ng Taiwan embassy ang vaccine ko ang gusto po mang yari mag bagong vaccine ako dito sa pinas sana po eh matulongan nio po ako na mabawi ang pera na pinang medical ko salamat po
a week ago,Trinidad ***********,watching sir in Saudi Arabia
a week ago,Sally ***********,Watching in bahrain
a week ago,Sai ***********,Hi mga sir watching frm kuwait
a week ago,Antonette ***********,From Bahrain
a week ago,Princess ***********,Watching for Saudi
a week ago,Owen ***********,Sir watching sa Kuwait
a week ago,Cya ***********,Riyadh saudi
a week ago,Elinydul ***********,Good pm phillipines
a week ago,Ronald ***********,"Ronald Bastasa watching from Saudi Arabia, maging plano kulang sa action tulad sa region 10 owwa cagayan de oro city pahihirapan kpa , feeling ko Yong scholarship pra lng yan sa mga relative na nsa ofis ng work sa owwa"
a week ago,Jocelyn ***********,Dito po ako sa Qatar
a week ago,Elenar ***********,Shout out pilipinas.
a week ago,Vinz ***********,Dito po ako saudi arabia uwi na po sa December
a week ago,Anatpo ***********,Sir ok na po ba sa Saudi Arabia pwede na ba sila tumanggap Ng aplikante??
a day ago,Joe ***********,2 years na po yung financial assistance dito sa dubai wala parin akong natanggap. Yung ibang kasamahan ko nakatanggap. Pero ako wala. Pareho naman kami nawalan ng trabho noon. Pero yung financial assistance na para sa akin hindi nila binigay dito
a week ago,Oslob ***********,Ako po si lorna bolos aka enrol oslob ..
a week ago,Cle ***********,Watching qatar
a week ago,Maricel ***********,Kailan po uli magrerelese ng pondo para sa ssnod n batch ng AKAP..isa po ako sa naaproved ang application more than year n po sa pinas at wala po akong hanap buhay gawa po akoy nastroke..need ko po tlga para sa maintenance..Maricel Calderon po..
a week ago,Dhominica ***********,Baka po pwde ihingi ng tulong yung ex live in partner ko po.. nakulong po sya sa saudi 5taon n po sya duon. Nilakad ko po yun pero wala po nag yari pina balik2 lng po aq sa oumwa.. sana po matulungan nyu para po sa 2 anak nya salamat po godbless
a week ago,Gilda ***********,"SIR PWDI POH BA HINDI EH MANDATORY ANG PAG IBIG DITO SA MGA OFW DITO SA HONGKONG BAKIT NILA PAG PILITAN MAGING MEMBER NG PAG IBIG AT IDAAN SA OEC BAKIT SIR
MARAMING AYAW KZ DAGDAG PAHIRAP SA MGA OFW TALAGA NMAN.."
a week ago,Ann ***********,SANA MAPANSIN:
a week ago,Rhen ***********,"Hello po, baka pwede nyo pong tulungan si Janet M. Dimaculangan sa Kuwait isa po syang Disstress OFW, ngayon po nasa Agency na sya at gusto na pong umuwe kaso yung Agency pinagbabayad bago pauwiin para sa ticket ng flight at yung sahod nya po for 17 days work di po binigay ng Amo nya. Eto po name ng Agency ny sa Kuwait ""ABDUL WAHAB ABDULLAH AL ATWAN RECRUITMENT OFFICE"". Tsaka ask ko lang rin po diba pinagbawalan ng samsamsaman ng cellphone ang mga dinala sa Agency? Pahelp po"
a week ago,Eling ***********,sir taga basilan po ako. ako po si aida k elling sir isa po ako ofw distress unfinis po ako undocumented po andito po ako naka quarantin 11days napo ako.dito dipa po ako na swabtes dahil wala po ako pambayad sa swab ko nasa go hotel ortigas po ako naka quarantin hangang ngayon andito pa po ako sir gusto kona po makauwi sa pamilya pls po tulungan niyo po ako malalabas sa quarantin ko hangang ngayon wala pa po ufdate saakin
a week ago,Rae ***********,"',Good Afternoon po Ma'am/Sir."
a week ago,Rae ***********,"',Good Afternoon po Ma'am/Sir."
a week ago,Connie ***********,Hello po sir Nd ma'am gusto ko po Sana mka avail NG hiwasing loan Para Maka bahay naman ako Para s amga anak ko kc 9 yrs napo ako dto s akuwiat wala PA po akong maiayos na tirahan kc ako Lang nag susuporta s amga anak ko 4 anak ko may collage at 2highschool po gusto JO snana pag uwi ko ngaung Sept 12 Maka avail ako NG housing loan may lupa a man ako na na bili kaso lng wla PA ako g Pera Para Maka tayo NG sariking bahay ... Salamat po sa pakikinig sa hinain ko po ma'am Nd sir ofw po ako s akuwiat po
a week ago,Lorena ***********,"Sir patulong nmn po ung kamag anak nmin ofw 1st timer nasa jeddah ngayon ilang buwan na pong di naccontact ng family niya last dw po nilang usap gusto mag pakuha dun sa bahay ng amo niya di po raw pinapasahud ang sabi ng amo niya pag pauwi na daw cya saka makuha ang sweldo niya di nmn po yta makatarungan un sir ,please tulongan nyo po kmi malaman nmin kng ok lng cya doon please help po
pangalan mo ng ofw mellanie toñiacao"
a week ago,Jhe ***********,"Good afternoon po sir,"
5 days ago,Cristy ***********,Sir tulungn nyo po q sna po mkauwe n q Ng pinas q po c Cristy F Domaoal dto q s kuwait po 2 bwn n po q dto s acomodation nmn ayw kna po mgtrbho kc nkaapat n po q Ng employer puro trial gngwa Ng agncy nmn tps my shod pa po q s pngalawa po wla po action Ang agncy ko
a week ago,Arnold ***********,Arnold M pisquiza
a week ago,Nor ***********,Salamat gracias Po s reply
a week ago,Jho ***********,Mariejo y dojo
a week ago,Jasmin ***********,"Ask lng po, nag apply po ako for covid assitance d2 po sa hk taz nagfeedbaxk nmn po cla sa email na kelangan pumunta daw aq sa consulate pra sa isubmit mga kelangan na requirements & at the end ndi lng d2 po nila inapprove kc RAT lng daw ung test q pero nireport po ng amo na ncovid aq kc cla din nacovid.me isolation nga rin po aq from the govt.of HK taz me recovery record din, its just happen na ndi tlga aq naswab kundi tru RAT lng ano ho ba difference nun eh qng 22usin kinikilala ng hk govt.ung Antigen test na yan..minsan npkaunfair nmn po ninyo.."
a week ago,Cynthia ***********,tumawag po ako ng polo embassy n matulungan po nila ako mkaalis dahil takot po ako na baka ulitin at d lng po ganon ang gawin po sakin ang sabi lng po d dw po ako nila matulungan kc my amo dw po ako saunod n saktan po ako twag dwvpo ako ng pulis..at pra mkasuhan po sila.
a week ago,Emily ***********,Sir/madam ev...po sana matulongan nyo po kmi na mka kuha nang compioticion nang sahod sa AGENCY na BUWAN TALA MANING AGENCY po...fishing vessel po asawa ko umowi cya may 25..po hanggang ngaun wala kmi update sa natirang sahod nya po sana matulongan nyo po kmi God bless po!
22 hours ago,Marites ***********,Sr ako po ay umalis na sa amo kopo kya po Sana matulongan nyo nman ako ksi ng.away kmi Ng amo ko kasi ayaw NYA akong payagan umowe eh fenis contact na po ako be sr hnde po binigay ang passport ko saka damit kopo kya Sana matulongan nyo nman ako sr arnill po godbless po
a week ago,Gloriza ***********,"Ex abroad po ako sir.ma'am,"
a week ago,Emma ***********,"Sir may tanong po sana ako, mag 3 years napo akong naka uwi,dati po akong Ofw...from kuwait,for good po ako....sa kali may makuha po ba akong tulong from OWWA?sana mabigyan po ako ng liwanag...di po kasi ako makapasok OWWA via online....my no.*******...."
a week ago,Jeff ***********,DISTRESS OFW PO SILA PO DPT MABIGYAN NG SCHOLAR O MALIIT NA SAHOD NA OFWS HHSW. CHAIRMAN OFW ASSISTANCE JEFF BALSA
a week ago,Marisol ***********,"Sir ask lang po,diba pag nag covid positive may cash assistance pa din po bah,kasi nong umuwi ako ng pinas nag positive po kasi ako 10days po kming naka quarantine, gusto kopo sanang I process noon kaso wala napong akong time pabalik napo kasi ako ng Kuwait that time"
4 days ago,Marilyn ***********,Magandang gabi p0 dir ako c marilyn Jamil Bendecio p0 3 na po ako sa amo ko ng sabi po ako about sa indemnity ko po lage niya dina oo dw piro hinde nila binigay panu ko p0 makuha sir Army po ang amo ko lalaki salamat p0 sana mapasin niyo p0 ako
a week ago,Terrie ***********,Sir paano po yun pwed na ba kmi maka avail dun sa pi agawa pra ofw na hospital.. Ano po bng need yun khit d na ba nga abroad pwed maka ail pra magpa checkup or other concern n skit. Almost 2yrs n rin n d nkalis ng bansa.. After din pwed po ba naka avail din finacial assessment.
a week ago,Bert ***********,"Sir good afternoon good evening ask lang po kung okay napo ung reklamo namin sa company namin po na 800 basic salary dito sa Saudi Arabia
tabuk Bert Serrano castillo po *******"
a week ago,Eraj ***********,Sir may tanunq po ako paq naq run away po ba at nde sa embassy dumiritsyu anu ponq mangyayari?kc po un aqency wlanq pakialam alm sa aplikante nia
a week ago,ELaine ***********,"Sir GUD afternoon po, sainyong lahat ask ko lang po sir diba po bawal po naihold nang amo ang mga personal na gamit nang worker KC po ako sir lahat po nang documents ko kinuha po lahat nang amo ko at gutom po, ang inaabot ko sa amo ko lagi din po deley ang sahud ko hingi naman po ako nang tulong sa inyo sir na ma actionan po bulok na sistema nang agency ko arandrea man power po pangalan nang agency ko sa Pinas na ngayon po ay cathalis na po sila nag palit po sila nang pangalan dahil marami po kapabayaan ang agency ko sa mga na idedeploy nila isa lang po ako sa mga worker na napabayaan nang agency at bingi bingihan po sila sa paghingi nang tulong"
a week ago,Beth ***********,Gud pm po dito po ako saudi mgtanong lang po gosto ko nang mg for good ano ba ang ma avail ko sa owwa 6yrs.na po ako dito sana mapansin
a week ago,Arlyn ***********,Sir 20 yrs na po akong ofw next yr kahit nagkasakit ako nahospital wala po ako nakuha ni kusing sa owwa mag for good na ako mext year may makuha po ba ako kahit pang negosyo lang po ba kasi tanda na po ako suko n sa trabaho sir sana pag uwi ko ma help po nyo ako na maka ne
a week ago,Jennifer ***********,Hello poh sa inyong lhat ....Hihingi lng poh kmi ng tulong sa inyo na sana poh mtulungan poh kmi ninyo at ni sir Arnel Ignacio yun poh benefits poh nmin sa saudi oger hnggang ngayon poh ay hndi pa poh nmin nkukuha ....6 years na poh kming nag iintay ...From jeddah saudi arabia poh ....
a week ago,Romelynn ***********,Maganda araw po sa inyong lahat aqo ai 6yrs na mahigit na po dito sa hail saudi arabia 6yrs na mahigit po na un Ndi aqo nauwi ngayun po nagsavi po aqo sa amu qoh na uuwi na po aqo ngayung august pero sept na po kahit isang papeles wala pang inaayos ang amu qoh sa pag uwi qoh ilang beses ko na po xang kinausap about dito pero lagi lang po sagot nia ai inshaallah tapos meron pa po aqong 2buwan sahod sa kanya ndi pa rin po niya binibigay gang ngayun kahit po ung mga benifits na dapat ai ibigay nia sakin ndi nia po binigay sakin Sana po matulungan nio po aqo gusto makauwi para makasama qoh na po mga anak qoh maraming salamat po Sana manotice nio po aqo
a week ago,Leth ***********,Hello po gandang gabi magpapatulong lang po gusto po sana naming maging owwa member nagpunta kami sa phil embassy para magpamember hindi tinangap yung papers namin kasi kailangan daw ng kuwait id sa ngayon kasi extension pa lang visa ko dahil po 62 na ako di pa nagagawa visa ko di daw pwede passport
a week ago,Marites ***********,ISA po akong chronic kindney deases sir! Sana matulongan ninyo ako sir!
a week ago,Malditz ***********,"Watching here in Kuwait
po godbless po sa inyo"
a week ago,MI ***********,"Good Evening Po , ako po si MIYAKO CASTILLO MANLIGUEZ 30 years old at 1 taon napo dito sa oman.pinasara napo ang ahensya namin dito wala napo akong trabaho. Nasa kanila po ang passport ko at id. GUSTO KO NAPO UMUWI SA PILIPINAS at makasama po ang nagiisa kong ANAK. Please TULUNGAN NIYO PO AKO. +*******"
a week ago,Anamrie ***********,Hi po sir gdevening po to all! Sir & ma'am pgtumakas Ka at Hindi mo po dala ang passport ko.tumakas po ako Kasi walang sahod 3 months nlng pauwi na ako pero gusto nila ilipat Ng amo kapatid nya lng Kaya lng bawal Yong tapos nanakit pa ang kapatid nya na magiging amo ko .Kaya tumakas na lng ako.
a week ago,Ma ***********,Name: Ma. Ma Rubie Servande Naluis
a week ago,Eraj ***********,"Sir magandanq gabi po
sir un amo ko po kc iba sa contact ko un nanay po ang nklagay.. tama po banq ginawa nila..tapos binigay ako sa anak nia..tapos sir tama po banq 24 hours un work ko halos wlanq pahinqa kc my baby pa akonq inaalagaan,tapos po nde po ako libre sa lahat ng needs po tulad ng load po...sna po masagut nio po.."
a week ago,Jaybenron ***********,Magandang gabi po sa inyo sir and madam
a week ago,Melina ***********,"Good afternoon po sir mgtanong lng po sana ako ng abroad sa Kuwait noong March 12, 2019 hanggang June 4 2019 4 months lng po ako sa first employer ko talaga at umalis ako sa una kung employer ngpabalik ako nang agency. Then July 9, 2019 hanggang August 31, 2021 natapos ko po ang 2 years sa pangalawa Kong employer. At ngayon umuwi ako nang pilipinas ng apply ako ulit pa ibang bansa hinanapan ako ng info sheet bakit po nakalagay doon February hanggang June lng po sa info sheet ko. Hindi po ba nila tina transfer ang contrata ko sa 2nd employer ko dahil doon ko tinapos ang two years ko po? Sino po ba may mali dito ang agency ko ba or ang pangalawang ko? Zontar/ gatchalian kuwait at agency sa Kuwait Al-safir hndi nman po yata tama iyon"
5 days ago,Littfe ***********,"Nangangamba ako hindi p naayos mga problema d2 s saudi left n ang van,,nakaraan my nakanatay daw,,my pinalayas ng amo at my nka kuha n ibang lahing 4 n mga lalaki salamat s isang coordinator ni bong concha hindi nya pinabayaan at s awa ng diyos nasa polo owwa n,,sana pag ni left nyo kaya nyong rescue mga kababayan d2"
a week ago,Malou ***********,"paki aksyonan ng po ninyo yong mgs benifits ng mister ko sa owwa kasi hanggang ngayon wala pa siyang nstatanggap kahit singkong duling, eh more than one year na sya sa pilipinas. ang pangalan ng mister ay Vivencio De la Cruz at 17 years po siyang nagtrabaho sa saudi arabia. salamat po kung aakyonan nyo kaagad ito."
a week ago,Bench ***********,"Patuloy po kami nanawagan sa kinauukulan na pansinin ang hinaing ng mga repatriated ex-OFWs ng Saudi Oger Co. Ltd. na ipagkaloob ang kahilingan namin matanggap ang mga napaghirapan sahod at end of service award. Ang DFA, OWWA, DOLE, pati na bagong tatag na DMW ang may kakayahan at tamang ahensiya ng pamahalaang Pilipinas makipagugnayan sa pamahalaang Saudi Arabia upang isuong ang matagal na kasong naipanalo sa korte ng Saudi Ministry of Labor at Ministry of Justice. Kaya nakikiusap po muli sa ating pamahalaan at maging kina mahal na Pangulo Ferdinand Romualdez Marcos at Vice President Sarah Duterte Carpio na tulungan kaming mga naghihikahos na dating manggagawa ng Saudi Oger Co. Ltd. Salamat po at pagpalain nawa kayo ng ating buhay na Dios."
a week ago,Bhebz ***********,Hello po sir/ma'am mag one year po ako d2 sa amo this coming November tapos po pauwein daw po ako ng pinas dahil mag kuha daw po cla ng bago kc hinde daw nila bigyan ng day off ako po kc ex abroad na d2 den kuwait. Pwd po ba mag henge ng advance sa embassy na ayaw ko Muna ako mag uwe hanap po ako ng bagong trabaho.
a week ago,Romeo ***********,Sir arnell Ignacio hihinge po Sana Kami SA Inyo Ng tulong ako po un ISA SA libo Libo mga ofw SA Saudi Arabia na hnd pinasiweldo at hnd binayaran Ng kompanya nmin REDICO ang mga benepisyo po nmin 2015.po pinauwi Kami SA tulong po ni presedente Rodrigo duterte nuon 2015 Sana po matulungan nyo Kami na mabayaran Ng gobyerno Ng Saudi arabia
a week ago,Jarred ***********,Suggestion lang for future sana.
a week ago,Jarred ***********,Suggestion lang for future sana.
a week ago,Argentina ***********,Sir Arnil tanong lang po dati po Riyad po ako grabing pag tiis ko doon hiniram nang anak amo ko sahod ko 2500SR umowe nko now 1moth from now kong hindi po ako magpahiram pag bintangan po ako pahirapan sa trabaho kahit ano2 isosombong sa mama nya kaya pilitan po ako mag pahiram may tatlong college po ako kailangan kopo yong pera dahil dito napo ako sa pinas apply olit wala po akong trabaho makuha kopa ba yon sir? Pls tulong po
a week ago,Beth ***********,May repatriation po ba sa qatar
a week ago,Aidah ***********,Watching from abha ssudi Arabia
a week ago,Marie ***********,I need some advice from ur office Sir what to do n where to go I'm ex Saudi medical staff under ng MoH Riyadh 18 yr's n 5 months pero ang ang aking benefits incomplete sana tugunan naman ang akin problema. Injustice ang ginawa ito plz. 4 ur kind understanding. Mayroon po ako mga email na pinadala sa Lahat na government offices po.
5 days ago,Hamood ***********,For your concern/s
a week ago,Aidah ***********,Ask kolang po tungkol dun sa nabangkit nyo na scholarship ..paano po mag apply
6 days ago,Kim ***********,MgAndAng hApon po dto po Ako Sa alkobAr ngaun gsto KO LNG po sanA mgtAnong KC package npo akong magkasakit dto Sa employer KO Sabi KO gsto KO nlng SanA mg uwe Sabi KO Sa employer KO Piro Sabi nyA dirAw Ako pede mg uwe kailAngAn DAW byarAn KO DAW lht Yung ginasyos nlA sakin dapat po bA ganito kht dnA Kaya Ng workers pkisagot nmAn po pliz
a week ago,ELaine ***********,Gud evening marami na po. Batas na pinapatupad para sa aming mga ofw Peru sa amin po.hindi po.sumusunod ang agency namin sa mga patakaran para saming mga worker passport ko po. At recedent I'd ko ay asa amo ko po. Sir ano po ba ang pwedeng gawin sa mga agency at employer na hindi po sumusunod sa mga nakasaad sa contrata pa help naman po mga sir
a week ago,Rose ***********,"Ang program para sa anak Ng mga ofw at Hindi para sa LAHAT,Yan po Ang tutuo,Wala kaming page asa na masmali Ang asking anak sa scholarship dahil kahit isangdaang beses na mag send Ng registration sa Gmail Ng owwa close Ang Gmail d nagrerecieve Ng email so paano Maka avail Ang Bata page Ganon? Ayaw man din nilang mag accept Ng walk in"
a week ago,Rey ***********,"Pa shout out po mga idol watching from ras Al khair saudi
Arabia"
a week ago,Roselyn ***********,"Gandang hapon Po sa Inyong lahat, dito Po Ako sa Kuwait,DH Po Ako dito ikapangatlong amo ko Ang pag alaga ng down syndrom Hindi ko talaga kaya kasi Hindi makontrol Kong gusto niya tumakbo muntik pa maaccident
Hindi ko makuha paano Siya alagaan kasi ayaw pag ayaw niya Wala akong magawa
may nangyari pa nangawala alaga ko kasi Hindi ko talaga makaya maghabol sa kanya pagtumakbo, kaya pinagalitan Ako ng amo ko at gawin dw niya pagpatay sa akin pagmay mangyari sa anak nila at ipapulis Ako
kaya sa ngayon palang suko na Ako kasi Hindi ko talaga makontrol alaga ko
kaya hingi Ako ng tulong sa Inyo Po
sana matulungan niyo Ako
maraming salamat po sa inyong lahat
at ito pa Po bakit Po inactive Ako sa owwa walang magsabi sa akin Kong Anong gawin ko sa ngayon dito na Ako sa Kuwait paano ko magpamember na Hindi ko alam Kong paano
sana Po matulungan niyo Ako sa nakaintindi sa akin"
a week ago,Amelita ***********,Gud mwning po gusto ko lang po kung bakit di natulungan yung asawa ko kc pinauwi cla na hindi bihigay yung benefits niya eh 14yrs vya na nag work sa Dubai nakipag kaso daw cya pero wala cya pambayad sa Local na Atty.kaya dina niya natuloy ngayon po dito na cya sa pinas wala na nagyari sana po matulungan niyo cya.Rodirich T. Llaguno po name ng asawako.
a week ago,Hanna's ***********,OWWA Overseas Workers Welfare Administration Sir bakit po magka-iba ang process ng polo Japan (Tokyo at Osaka) sa pag-verify ng documents? Paki-review po yung mga documents na dapat ipa-verify. May mga hinihingi na hindi maibibigay ng company like passport ng presidente o CEO ng company. At need pa din kumuha ng insurance o repatriation Insurance kahit sinabi na hindi need yun ng balik manggagawa.
a week ago,Nelia ***********,OWWA Overseas Workers Welfare Administration bakit ang mga for good at break contract na ofw ay hindi qualified sa akap bakit ang mga matagal ng nakauwi ng pinas ay nakakuha pa rin ng cash assistance from OWWA bakit kami na 2021 lang umuwi hindi qualified sa anong dahilan?
a week ago,Cathy ***********,Sir ask ko po may assistance po ba kami makukuha sa OWWA kahit hindi po active sa Pangbayad mag 4years po ako dito sa Oman Yong amo dipo binigay sakto Yong sahud ko at nagbabayad po ako dito sa wifi Pag nag tawag ako sa agency ko Oman wala na po daw sila pako Sakin kasi dindaw nag rennew amo ko kaya amo ko na daw Bahala sakin.tama po ba yung agency ko
a week ago,Salvan ***********,Sir sana matulungan rin po ninyo ako kasi dati po arapkong ofw at di na nakabalik dahil sa covid at sana matulungan rin po ninyo ang ang anak
